target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,badlands_142.jpg,mountain_292.jpg,golf_course_193.jpg,bridge_106.jpg,2,bridge_106.jpg,bridge_106.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,golf_course_27.jpg,mountain_132.jpg,bridge_91.jpg,badlands_38.jpg,2,badlands_38.jpg,badlands_38.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,golf_course_15.jpg,bridge_78.jpg,mountain_105.jpg,highway_227.jpg,0,highway_227.jpg,highway_227.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,playground_235.jpg,bridge_146.jpg,highway_244.jpg,golf_course_52.jpg,1,golf_course_52.jpg,golf_course_52.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,golf_course_21.jpg,highway_415.jpg,playground_108.jpg,badlands_180.jpg,1,badlands_180.jpg,badlands_180.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,bridge_264.jpg,highway_402.jpg,golf_course_217.jpg,playground_259.jpg,2,playground_259.jpg,playground_259.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,bridge_120.jpg,golf_course_316.jpg,highway_93.jpg,playground_183.jpg,2,playground_183.jpg,playground_183.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,playground_249.jpg,golf_course_198.jpg,mountain_57.jpg,badlands_216.jpg,2,badlands_216.jpg,badlands_216.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,highway_149.jpg,playground_52.jpg,badlands_23.jpg,mountain_34.jpg,2,mountain_34.jpg,mountain_34.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,badlands_186.jpg,highway_248.jpg,mountain_156.jpg,golf_course_43.jpg,2,golf_course_43.jpg,golf_course_43.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,playground_173.jpg,golf_course_173.jpg,highway_294.jpg,mountain_26.jpg,2,mountain_26.jpg,mountain_26.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,badlands_89.jpg,mountain_301.jpg,highway_301.jpg,0,highway_301.jpg,highway_301.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,bridge_204.jpg,mountain_66.jpg,badlands_137.jpg,playground_172.jpg,2,playground_172.jpg,playground_172.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,playground_240.jpg,badlands_99.jpg,golf_course_122.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,bridge_10.jpg,playground_60.jpg,golf_course_156.jpg,highway_147.jpg,1,highway_147.jpg,highway_147.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,badlands_31.jpg,bridge_202.jpg,mountain_253.jpg,golf_course_152.jpg,1,golf_course_152.jpg,golf_course_152.jpg
