target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_218.jpg,highway_13.jpg,golf_course_193.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,highway_12.jpg,golf_course_321.jpg,mountain_232.jpg,badlands_54.jpg,2,badlands_54.jpg,badlands_54.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,mountain_162.jpg,highway_415.jpg,bridge_19.jpg,playground_25.jpg,1,playground_25.jpg,playground_25.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_263.jpg,playground_145.jpg,bridge_26.jpg,mountain_235.jpg,1,mountain_235.jpg,mountain_235.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,bridge_124.jpg,playground_36.jpg,mountain_105.jpg,0,mountain_105.jpg,mountain_105.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,playground_259.jpg,mountain_91.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,playground_172.jpg,mountain_222.jpg,bridge_52.jpg,badlands_75.jpg,1,badlands_75.jpg,badlands_75.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,bridge_49.jpg,golf_course_264.jpg,highway_245.jpg,playground_90.jpg,2,playground_90.jpg,playground_90.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,highway_117.jpg,mountain_179.jpg,badlands_130.jpg,0,badlands_130.jpg,badlands_130.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,badlands_58.jpg,golf_course_198.jpg,bridge_172.jpg,playground_54.jpg,2,playground_54.jpg,playground_54.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,highway_147.jpg,bridge_78.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,mountain_160.jpg,playground_117.jpg,golf_course_27.jpg,bridge_238.jpg,1,bridge_238.jpg,bridge_238.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,highway_25.jpg,playground_76.jpg,badlands_193.jpg,golf_course_83.jpg,1,golf_course_83.jpg,golf_course_83.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,playground_209.jpg,mountain_101.jpg,badlands_59.jpg,bridge_9.jpg,1,bridge_9.jpg,bridge_9.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,mountain_292.jpg,badlands_52.jpg,golf_course_185.jpg,bridge_48.jpg,1,bridge_48.jpg,bridge_48.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,badlands_222.jpg,playground_108.jpg,golf_course_52.jpg,bridge_179.jpg,0,bridge_179.jpg,bridge_179.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,golf_course_166.jpg,bridge_18.jpg,playground_219.jpg,badlands_45.jpg,2,badlands_45.jpg,badlands_45.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,highway_301.jpg,playground_7.jpg,badlands_184.jpg,bridge_158.jpg,2,bridge_158.jpg,bridge_158.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,mountain_228.jpg,playground_193.jpg,golf_course_195.jpg,highway_75.jpg,2,highway_75.jpg,highway_75.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,highway_244.jpg,badlands_113.jpg,playground_41.jpg,golf_course_302.jpg,1,golf_course_302.jpg,golf_course_302.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,badlands_2.jpg,mountain_199.jpg,bridge_91.jpg,playground_183.jpg,2,playground_183.jpg,playground_183.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,bridge_123.jpg,highway_18.jpg,mountain_293.jpg,badlands_136.jpg,2,badlands_136.jpg,badlands_136.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,badlands_173.jpg,golf_course_78.jpg,mountain_301.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,highway_261.jpg,bridge_10.jpg,mountain_26.jpg,0,mountain_26.jpg,mountain_26.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,badlands_99.jpg,playground_70.jpg,golf_course_331.jpg,bridge_206.jpg,2,bridge_206.jpg,bridge_206.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,playground_52.jpg,bridge_21.jpg,highway_99.jpg,0,highway_99.jpg,highway_99.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,mountain_44.jpg,golf_course_319.jpg,playground_144.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,playground_30.jpg,golf_course_15.jpg,highway_112.jpg,mountain_214.jpg,1,mountain_214.jpg,mountain_214.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,golf_course_58.jpg,highway_93.jpg,badlands_152.jpg,mountain_233.jpg,1,mountain_233.jpg,mountain_233.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,highway_325.jpg,golf_course_60.jpg,mountain_156.jpg,badlands_180.jpg,2,badlands_180.jpg,badlands_180.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_212.jpg,playground_13.jpg,highway_273.jpg,golf_course_33.jpg,2,golf_course_33.jpg,golf_course_33.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,bridge_80.jpg,highway_359.jpg,golf_course_156.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,playground_66.jpg,bridge_257.jpg,highway_209.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_220.jpg,golf_course_128.jpg,highway_156.jpg,mountain_126.jpg,2,mountain_126.jpg,mountain_126.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,highway_177.jpg,bridge_204.jpg,golf_course_206.jpg,playground_103.jpg,0,playground_103.jpg,playground_103.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,badlands_108.jpg,playground_131.jpg,bridge_106.jpg,mountain_107.jpg,1,mountain_107.jpg,mountain_107.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,bridge_264.jpg,golf_course_217.jpg,playground_42.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_263.jpg,mountain_204.jpg,playground_257.jpg,highway_248.jpg,2,highway_248.jpg,highway_248.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,badlands_176.jpg,bridge_132.jpg,mountain_230.jpg,golf_course_290.jpg,2,golf_course_290.jpg,golf_course_290.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,highway_166.jpg,mountain_57.jpg,bridge_259.jpg,playground_264.jpg,1,playground_264.jpg,playground_264.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,mountain_253.jpg,highway_294.jpg,bridge_25.jpg,badlands_104.jpg,1,badlands_104.jpg,badlands_104.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,highway_114.jpg,golf_course_258.jpg,mountain_110.jpg,playground_249.jpg,2,playground_249.jpg,playground_249.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,mountain_34.jpg,bridge_65.jpg,golf_course_46.jpg,highway_149.jpg,1,highway_149.jpg,highway_149.jpg
