target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,mountain_199.jpg,playground_36.jpg,badlands_200.jpg,0,badlands_200.jpg,badlands_200.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,bridge_239.jpg,golf_course_290.jpg,mountain_301.jpg,0,mountain_301.jpg,mountain_301.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,playground_241.jpg,mountain_230.jpg,bridge_2.jpg,golf_course_128.jpg,1,golf_course_128.jpg,golf_course_128.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,highway_93.jpg,bridge_18.jpg,playground_124.jpg,golf_course_43.jpg,0,golf_course_43.jpg,golf_course_43.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,badlands_174.jpg,highway_147.jpg,playground_52.jpg,0,playground_52.jpg,playground_52.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,bridge_158.jpg,playground_103.jpg,mountain_123.jpg,badlands_13.jpg,2,badlands_13.jpg,badlands_13.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,bridge_204.jpg,highway_415.jpg,playground_183.jpg,golf_course_122.jpg,1,golf_course_122.jpg,golf_course_122.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,highway_75.jpg,mountain_154.jpg,golf_course_42.jpg,badlands_95.jpg,1,badlands_95.jpg,badlands_95.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,badlands_130.jpg,highway_357.jpg,playground_240.jpg,golf_course_46.jpg,2,golf_course_46.jpg,golf_course_46.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,golf_course_15.jpg,mountain_115.jpg,playground_158.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,mountain_66.jpg,golf_course_331.jpg,bridge_177.jpg,badlands_166.jpg,1,badlands_166.jpg,badlands_166.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,highway_301.jpg,badlands_23.jpg,golf_course_156.jpg,bridge_21.jpg,1,bridge_21.jpg,bridge_21.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_66.jpg,golf_course_214.jpg,highway_336.jpg,badlands_149.jpg,1,badlands_149.jpg,badlands_149.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,mountain_68.jpg,highway_342.jpg,playground_76.jpg,golf_course_198.jpg,2,golf_course_198.jpg,golf_course_198.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,highway_117.jpg,badlands_186.jpg,golf_course_195.jpg,bridge_132.jpg,2,bridge_132.jpg,bridge_132.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,highway_177.jpg,mountain_84.jpg,bridge_264.jpg,badlands_136.jpg,0,badlands_136.jpg,badlands_136.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,badlands_180.jpg,mountain_222.jpg,playground_168.jpg,highway_11.jpg,1,highway_11.jpg,highway_11.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,bridge_10.jpg,badlands_30.jpg,playground_249.jpg,0,playground_249.jpg,playground_249.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,bridge_238.jpg,mountain_110.jpg,badlands_152.jpg,golf_course_57.jpg,1,golf_course_57.jpg,golf_course_57.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,highway_159.jpg,bridge_172.jpg,mountain_4.jpg,playground_70.jpg,1,playground_70.jpg,playground_70.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,mountain_24.jpg,badlands_153.jpg,golf_course_309.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,highway_112.jpg,mountain_166.jpg,golf_course_320.jpg,0,golf_course_320.jpg,golf_course_320.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_54.jpg,golf_course_325.jpg,bridge_256.jpg,highway_234.jpg,2,highway_234.jpg,highway_234.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,playground_54.jpg,badlands_31.jpg,mountain_232.jpg,bridge_78.jpg,2,bridge_78.jpg,bridge_78.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,bridge_218.jpg,badlands_226.jpg,golf_course_302.jpg,0,golf_course_302.jpg,golf_course_302.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,highway_144.jpg,golf_course_1.jpg,mountain_293.jpg,badlands_176.jpg,2,badlands_176.jpg,badlands_176.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,badlands_177.jpg,mountain_21.jpg,bridge_251.jpg,0,bridge_251.jpg,bridge_251.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,playground_123.jpg,golf_course_60.jpg,badlands_222.jpg,mountain_111.jpg,2,mountain_111.jpg,mountain_111.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,playground_257.jpg,golf_course_88.jpg,highway_25.jpg,badlands_38.jpg,0,badlands_38.jpg,badlands_38.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,highway_99.jpg,badlands_113.jpg,golf_course_206.jpg,mountain_235.jpg,1,mountain_235.jpg,mountain_235.jpg
