target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,mountain_34.jpg,badlands_95.jpg,playground_117.jpg,bridge_18.jpg,2,bridge_18.jpg,bridge_18.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_103.jpg,bridge_191.jpg,highway_149.jpg,mountain_15.jpg,1,mountain_15.jpg,mountain_15.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,badlands_193.jpg,golf_course_43.jpg,bridge_132.jpg,0,bridge_132.jpg,bridge_132.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,playground_5.jpg,highway_261.jpg,badlands_137.jpg,bridge_239.jpg,2,bridge_239.jpg,bridge_239.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,bridge_123.jpg,badlands_100.jpg,highway_159.jpg,0,highway_159.jpg,highway_159.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,mountain_253.jpg,badlands_108.jpg,highway_263.jpg,0,highway_263.jpg,highway_263.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,playground_178.jpg,badlands_130.jpg,highway_294.jpg,mountain_280.jpg,2,mountain_280.jpg,mountain_280.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,mountain_71.jpg,golf_course_42.jpg,playground_76.jpg,bridge_64.jpg,2,bridge_64.jpg,bridge_64.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,badlands_142.jpg,mountain_160.jpg,highway_219.jpg,0,highway_219.jpg,highway_219.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,mountain_212.jpg,golf_course_52.jpg,badlands_149.jpg,0,badlands_149.jpg,badlands_149.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,bridge_103.jpg,highway_37.jpg,golf_course_329.jpg,0,golf_course_329.jpg,golf_course_329.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,playground_77.jpg,mountain_104.jpg,badlands_52.jpg,bridge_218.jpg,2,bridge_218.jpg,bridge_218.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,bridge_230.jpg,golf_course_83.jpg,playground_240.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,badlands_153.jpg,playground_131.jpg,bridge_162.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,golf_course_290.jpg,highway_156.jpg,badlands_180.jpg,mountain_301.jpg,1,mountain_301.jpg,mountain_301.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,golf_course_334.jpg,bridge_91.jpg,badlands_173.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,highway_245.jpg,playground_209.jpg,golf_course_166.jpg,bridge_182.jpg,0,bridge_182.jpg,bridge_182.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,bridge_251.jpg,badlands_222.jpg,playground_70.jpg,golf_course_156.jpg,1,golf_course_156.jpg,golf_course_156.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,highway_75.jpg,golf_course_188.jpg,mountain_91.jpg,badlands_2.jpg,1,badlands_2.jpg,badlands_2.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,highway_11.jpg,bridge_238.jpg,mountain_296.jpg,0,mountain_296.jpg,mountain_296.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,highway_227.jpg,bridge_259.jpg,golf_course_331.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,playground_116.jpg,mountain_232.jpg,badlands_226.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,golf_course_122.jpg,mountain_123.jpg,bridge_2.jpg,highway_88.jpg,1,highway_88.jpg,highway_88.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,bridge_78.jpg,golf_course_214.jpg,playground_235.jpg,badlands_186.jpg,1,badlands_186.jpg,badlands_186.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,golf_course_223.jpg,mountain_293.jpg,playground_183.jpg,bridge_120.jpg,1,bridge_120.jpg,bridge_120.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,mountain_224.jpg,golf_course_320.jpg,playground_145.jpg,badlands_220.jpg,2,badlands_220.jpg,badlands_220.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,playground_264.jpg,golf_course_58.jpg,bridge_202.jpg,badlands_13.jpg,2,badlands_13.jpg,badlands_13.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,bridge_47.jpg,highway_244.jpg,playground_144.jpg,badlands_54.jpg,2,badlands_54.jpg,badlands_54.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,mountain_105.jpg,highway_249.jpg,bridge_21.jpg,0,bridge_21.jpg,bridge_21.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,mountain_126.jpg,highway_18.jpg,bridge_146.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_68.jpg,golf_course_15.jpg,playground_108.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,mountain_166.jpg,golf_course_185.jpg,highway_209.jpg,bridge_264.jpg,2,bridge_264.jpg,bridge_264.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,bridge_52.jpg,badlands_221.jpg,mountain_179.jpg,golf_course_316.jpg,1,golf_course_316.jpg,golf_course_316.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,highway_342.jpg,mountain_154.jpg,playground_41.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
