target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,golf_course_206.jpg,highway_93.jpg,mountain_68.jpg,badlands_108.jpg,1,badlands_108.jpg,badlands_108.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,playground_5.jpg,highway_18.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,golf_course_46.jpg,highway_177.jpg,playground_168.jpg,bridge_21.jpg,1,bridge_21.jpg,bridge_21.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,highway_156.jpg,playground_30.jpg,mountain_12.jpg,badlands_130.jpg,0,badlands_130.jpg,badlands_130.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,bridge_259.jpg,golf_course_159.jpg,highway_294.jpg,mountain_301.jpg,2,mountain_301.jpg,mountain_301.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,badlands_186.jpg,bridge_264.jpg,mountain_101.jpg,golf_course_152.jpg,2,golf_course_152.jpg,golf_course_152.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,mountain_107.jpg,highway_144.jpg,badlands_142.jpg,0,badlands_142.jpg,badlands_142.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,bridge_158.jpg,highway_359.jpg,playground_90.jpg,golf_course_88.jpg,1,golf_course_88.jpg,golf_course_88.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,bridge_78.jpg,highway_112.jpg,mountain_293.jpg,golf_course_329.jpg,2,golf_course_329.jpg,golf_course_329.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,highway_357.jpg,playground_178.jpg,mountain_232.jpg,badlands_226.jpg,2,badlands_226.jpg,badlands_226.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,highway_336.jpg,bridge_106.jpg,golf_course_166.jpg,0,golf_course_166.jpg,golf_course_166.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,badlands_13.jpg,highway_159.jpg,bridge_48.jpg,0,bridge_48.jpg,bridge_48.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,highway_88.jpg,playground_25.jpg,bridge_256.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,bridge_64.jpg,badlands_23.jpg,golf_course_43.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,playground_181.jpg,badlands_174.jpg,mountain_123.jpg,golf_course_258.jpg,2,golf_course_258.jpg,golf_course_258.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,playground_145.jpg,highway_319.jpg,bridge_26.jpg,badlands_30.jpg,0,badlands_30.jpg,badlands_30.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,bridge_238.jpg,badlands_221.jpg,mountain_253.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,mountain_104.jpg,bridge_91.jpg,highway_179.jpg,badlands_64.jpg,1,badlands_64.jpg,badlands_64.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,playground_191.jpg,highway_249.jpg,bridge_250.jpg,golf_course_320.jpg,2,golf_course_320.jpg,golf_course_320.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,bridge_80.jpg,mountain_105.jpg,badlands_59.jpg,0,badlands_59.jpg,badlands_59.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,playground_249.jpg,highway_273.jpg,bridge_206.jpg,mountain_15.jpg,1,mountain_15.jpg,mountain_15.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,badlands_222.jpg,playground_158.jpg,golf_course_57.jpg,highway_398.jpg,0,highway_398.jpg,highway_398.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,mountain_280.jpg,playground_144.jpg,golf_course_290.jpg,bridge_49.jpg,1,bridge_49.jpg,bridge_49.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,bridge_239.jpg,playground_172.jpg,highway_117.jpg,0,highway_117.jpg,highway_117.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,badlands_31.jpg,highway_23.jpg,bridge_263.jpg,0,bridge_263.jpg,bridge_263.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,golf_course_321.jpg,highway_175.jpg,playground_219.jpg,mountain_91.jpg,2,mountain_91.jpg,mountain_91.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,badlands_153.jpg,mountain_156.jpg,golf_course_52.jpg,bridge_169.jpg,1,bridge_169.jpg,bridge_169.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,mountain_179.jpg,bridge_191.jpg,golf_course_264.jpg,highway_219.jpg,1,highway_219.jpg,highway_219.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,highway_12.jpg,mountain_21.jpg,badlands_137.jpg,golf_course_83.jpg,2,golf_course_83.jpg,golf_course_83.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,badlands_75.jpg,bridge_146.jpg,playground_80.jpg,highway_261.jpg,1,highway_261.jpg,highway_261.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,golf_course_15.jpg,badlands_166.jpg,highway_333.jpg,bridge_103.jpg,0,bridge_103.jpg,bridge_103.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,golf_course_334.jpg,playground_131.jpg,mountain_132.jpg,highway_402.jpg,1,highway_402.jpg,highway_402.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,badlands_100.jpg,playground_257.jpg,bridge_204.jpg,mountain_224.jpg,1,mountain_224.jpg,mountain_224.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,badlands_38.jpg,mountain_199.jpg,highway_415.jpg,golf_course_204.jpg,2,golf_course_204.jpg,golf_course_204.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,badlands_35.jpg,playground_60.jpg,mountain_111.jpg,bridge_10.jpg,1,bridge_10.jpg,bridge_10.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,highway_149.jpg,badlands_177.jpg,golf_course_337.jpg,0,golf_course_337.jpg,golf_course_337.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,golf_course_302.jpg,playground_13.jpg,badlands_104.jpg,0,badlands_104.jpg,badlands_104.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_128.jpg,playground_46.jpg,badlands_70.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,playground_70.jpg,bridge_65.jpg,badlands_95.jpg,highway_25.jpg,1,highway_25.jpg,highway_25.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,golf_course_260.jpg,playground_235.jpg,badlands_184.jpg,highway_301.jpg,2,highway_301.jpg,highway_301.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,golf_course_60.jpg,playground_76.jpg,mountain_34.jpg,bridge_34.jpg,1,bridge_34.jpg,bridge_34.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,highway_146.jpg,badlands_27.jpg,golf_course_331.jpg,mountain_166.jpg,2,mountain_166.jpg,mountain_166.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,bridge_47.jpg,mountain_66.jpg,golf_course_217.jpg,playground_77.jpg,2,playground_77.jpg,playground_77.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,badlands_193.jpg,playground_52.jpg,mountain_230.jpg,highway_227.jpg,2,highway_227.jpg,highway_227.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,badlands_52.jpg,playground_6.jpg,golf_course_27.jpg,highway_11.jpg,0,highway_11.jpg,highway_11.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_263.jpg,golf_course_214.jpg,badlands_54.jpg,bridge_177.jpg,1,bridge_177.jpg,bridge_177.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,bridge_182.jpg,golf_course_1.jpg,playground_10.jpg,mountain_292.jpg,2,mountain_292.jpg,mountain_292.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,playground_41.jpg,badlands_21.jpg,bridge_130.jpg,highway_37.jpg,1,highway_37.jpg,highway_37.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,bridge_2.jpg,golf_course_193.jpg,playground_124.jpg,badlands_89.jpg,1,badlands_89.jpg,badlands_89.jpg
