target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,badlands_104.jpg,playground_60.jpg,bridge_48.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,bridge_179.jpg,playground_42.jpg,mountain_101.jpg,badlands_152.jpg,2,badlands_152.jpg,badlands_152.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,mountain_44.jpg,golf_course_229.jpg,badlands_21.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,badlands_45.jpg,golf_course_264.jpg,mountain_230.jpg,playground_173.jpg,2,playground_173.jpg,playground_173.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,golf_course_290.jpg,playground_7.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,mountain_301.jpg,playground_241.jpg,badlands_35.jpg,0,badlands_35.jpg,badlands_35.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,bridge_218.jpg,badlands_13.jpg,highway_37.jpg,0,highway_37.jpg,highway_37.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,playground_103.jpg,bridge_25.jpg,badlands_113.jpg,mountain_4.jpg,2,mountain_4.jpg,mountain_4.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,highway_11.jpg,mountain_105.jpg,bridge_91.jpg,golf_course_159.jpg,2,golf_course_159.jpg,golf_course_159.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,badlands_186.jpg,bridge_172.jpg,playground_54.jpg,highway_159.jpg,1,highway_159.jpg,highway_159.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,highway_179.jpg,mountain_160.jpg,badlands_210.jpg,0,badlands_210.jpg,badlands_210.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,playground_13.jpg,mountain_222.jpg,golf_course_60.jpg,highway_18.jpg,1,highway_18.jpg,highway_18.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,mountain_21.jpg,highway_117.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,highway_25.jpg,playground_108.jpg,golf_course_321.jpg,0,golf_course_321.jpg,golf_course_321.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,golf_course_1.jpg,badlands_137.jpg,highway_398.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,playground_145.jpg,mountain_15.jpg,golf_course_43.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,mountain_26.jpg,badlands_70.jpg,highway_301.jpg,playground_193.jpg,1,playground_193.jpg,playground_193.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,bridge_123.jpg,mountain_307.jpg,golf_course_87.jpg,playground_181.jpg,2,playground_181.jpg,playground_181.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,golf_course_206.jpg,mountain_161.jpg,bridge_191.jpg,badlands_75.jpg,2,badlands_75.jpg,badlands_75.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,bridge_18.jpg,playground_66.jpg,highway_209.jpg,badlands_38.jpg,2,badlands_38.jpg,badlands_38.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,mountain_66.jpg,bridge_34.jpg,badlands_200.jpg,0,badlands_200.jpg,badlands_200.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,playground_3.jpg,badlands_59.jpg,golf_course_193.jpg,highway_333.jpg,2,highway_333.jpg,highway_333.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,highway_112.jpg,bridge_65.jpg,playground_116.jpg,golf_course_334.jpg,1,golf_course_334.jpg,golf_course_334.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,playground_30.jpg,badlands_52.jpg,mountain_224.jpg,bridge_230.jpg,1,bridge_230.jpg,bridge_230.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,badlands_193.jpg,mountain_253.jpg,playground_219.jpg,bridge_169.jpg,2,bridge_169.jpg,bridge_169.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,highway_234.jpg,badlands_216.jpg,playground_191.jpg,0,playground_191.jpg,playground_191.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,golf_course_198.jpg,bridge_259.jpg,mountain_57.jpg,playground_235.jpg,2,playground_235.jpg,playground_235.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,golf_course_78.jpg,mountain_24.jpg,badlands_64.jpg,playground_52.jpg,0,playground_52.jpg,playground_52.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,badlands_166.jpg,golf_course_320.jpg,highway_93.jpg,bridge_264.jpg,2,bridge_264.jpg,bridge_264.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,golf_course_46.jpg,badlands_24.jpg,highway_219.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,bridge_162.jpg,badlands_89.jpg,highway_273.jpg,playground_172.jpg,2,playground_172.jpg,playground_172.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,mountain_115.jpg,bridge_108.jpg,golf_course_33.jpg,badlands_149.jpg,1,badlands_149.jpg,badlands_149.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,golf_course_325.jpg,bridge_106.jpg,playground_264.jpg,0,playground_264.jpg,playground_264.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,badlands_220.jpg,bridge_146.jpg,highway_146.jpg,mountain_233.jpg,1,mountain_233.jpg,mountain_233.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,golf_course_316.jpg,badlands_184.jpg,playground_25.jpg,mountain_179.jpg,1,mountain_179.jpg,mountain_179.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,golf_course_319.jpg,highway_156.jpg,playground_168.jpg,mountain_214.jpg,1,mountain_214.jpg,mountain_214.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,bridge_158.jpg,badlands_30.jpg,highway_394.jpg,playground_6.jpg,2,playground_6.jpg,playground_6.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,bridge_263.jpg,highway_342.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,golf_course_204.jpg,playground_200.jpg,highway_357.jpg,0,highway_357.jpg,highway_357.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,golf_course_21.jpg,highway_245.jpg,mountain_162.jpg,playground_95.jpg,1,playground_95.jpg,playground_95.jpg
