target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,mountain_202.jpg,golf_course_316.jpg,highway_93.jpg,playground_41.jpg,2,playground_41.jpg,playground_41.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,golf_course_325.jpg,playground_219.jpg,mountain_66.jpg,bridge_264.jpg,1,bridge_264.jpg,bridge_264.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,golf_course_258.jpg,bridge_26.jpg,playground_117.jpg,badlands_220.jpg,2,badlands_220.jpg,badlands_220.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,badlands_136.jpg,golf_course_302.jpg,playground_144.jpg,highway_112.jpg,2,highway_112.jpg,highway_112.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,golf_course_264.jpg,bridge_21.jpg,highway_249.jpg,0,highway_249.jpg,highway_249.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,playground_13.jpg,badlands_75.jpg,mountain_101.jpg,golf_course_58.jpg,2,golf_course_58.jpg,golf_course_58.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,highway_219.jpg,bridge_103.jpg,golf_course_193.jpg,mountain_26.jpg,2,mountain_26.jpg,mountain_26.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,mountain_224.jpg,highway_248.jpg,badlands_23.jpg,playground_54.jpg,2,playground_54.jpg,playground_54.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,mountain_4.jpg,highway_23.jpg,badlands_113.jpg,bridge_18.jpg,2,bridge_18.jpg,bridge_18.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,badlands_130.jpg,bridge_34.jpg,highway_177.jpg,playground_124.jpg,2,playground_124.jpg,playground_124.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,badlands_38.jpg,golf_course_329.jpg,mountain_107.jpg,0,mountain_107.jpg,mountain_107.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,badlands_176.jpg,golf_course_156.jpg,mountain_15.jpg,0,mountain_15.jpg,mountain_15.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,highway_261.jpg,playground_257.jpg,badlands_104.jpg,bridge_124.jpg,1,bridge_124.jpg,bridge_124.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,highway_11.jpg,bridge_65.jpg,golf_course_42.jpg,playground_3.jpg,1,playground_3.jpg,playground_3.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,highway_18.jpg,bridge_130.jpg,badlands_137.jpg,golf_course_290.jpg,2,golf_course_290.jpg,golf_course_290.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,mountain_34.jpg,playground_173.jpg,badlands_99.jpg,0,badlands_99.jpg,badlands_99.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,bridge_257.jpg,mountain_235.jpg,badlands_52.jpg,golf_course_122.jpg,2,golf_course_122.jpg,golf_course_122.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,bridge_172.jpg,mountain_307.jpg,badlands_35.jpg,golf_course_43.jpg,0,golf_course_43.jpg,golf_course_43.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,badlands_173.jpg,bridge_179.jpg,mountain_230.jpg,playground_168.jpg,2,playground_168.jpg,playground_168.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,badlands_24.jpg,playground_235.jpg,golf_course_166.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,playground_264.jpg,mountain_111.jpg,highway_359.jpg,golf_course_46.jpg,2,golf_course_46.jpg,golf_course_46.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,mountain_104.jpg,playground_158.jpg,highway_273.jpg,badlands_149.jpg,2,badlands_149.jpg,badlands_149.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,playground_77.jpg,bridge_259.jpg,badlands_184.jpg,mountain_24.jpg,2,mountain_24.jpg,mountain_24.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,playground_131.jpg,bridge_10.jpg,badlands_89.jpg,golf_course_260.jpg,0,golf_course_260.jpg,golf_course_260.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,badlands_59.jpg,highway_263.jpg,mountain_12.jpg,0,mountain_12.jpg,mountain_12.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,bridge_239.jpg,playground_6.jpg,mountain_232.jpg,highway_333.jpg,2,highway_333.jpg,highway_333.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,bridge_47.jpg,playground_116.jpg,golf_course_21.jpg,0,golf_course_21.jpg,golf_course_21.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,golf_course_321.jpg,highway_149.jpg,bridge_80.jpg,0,bridge_80.jpg,bridge_80.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,bridge_177.jpg,golf_course_331.jpg,playground_90.jpg,badlands_166.jpg,1,badlands_166.jpg,badlands_166.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,mountain_21.jpg,golf_course_57.jpg,highway_156.jpg,playground_241.jpg,2,playground_241.jpg,playground_241.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,golf_course_33.jpg,mountain_179.jpg,badlands_153.jpg,0,badlands_153.jpg,badlands_153.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,highway_325.jpg,bridge_202.jpg,playground_7.jpg,mountain_161.jpg,1,mountain_161.jpg,mountain_161.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,bridge_158.jpg,highway_244.jpg,golf_course_309.jpg,badlands_186.jpg,2,badlands_186.jpg,badlands_186.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,golf_course_229.jpg,mountain_123.jpg,highway_147.jpg,badlands_210.jpg,1,badlands_210.jpg,badlands_210.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,mountain_84.jpg,highway_159.jpg,bridge_128.jpg,golf_course_320.jpg,2,golf_course_320.jpg,golf_course_320.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,bridge_206.jpg,playground_76.jpg,mountain_126.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,golf_course_159.jpg,badlands_30.jpg,bridge_78.jpg,0,bridge_78.jpg,bridge_78.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,playground_70.jpg,badlands_216.jpg,bridge_263.jpg,0,bridge_263.jpg,bridge_263.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,mountain_115.jpg,playground_249.jpg,golf_course_1.jpg,0,golf_course_1.jpg,golf_course_1.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_142.jpg,playground_42.jpg,bridge_146.jpg,mountain_68.jpg,2,mountain_68.jpg,mountain_68.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_337.jpg,highway_336.jpg,bridge_25.jpg,0,bridge_25.jpg,bridge_25.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,highway_319.jpg,badlands_58.jpg,golf_course_173.jpg,0,golf_course_173.jpg,golf_course_173.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,bridge_238.jpg,mountain_132.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,mountain_233.jpg,golf_course_15.jpg,bridge_106.jpg,highway_146.jpg,1,highway_146.jpg,highway_146.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_46.jpg,mountain_301.jpg,golf_course_214.jpg,highway_357.jpg,2,highway_357.jpg,highway_357.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,golf_course_83.jpg,badlands_152.jpg,playground_145.jpg,highway_75.jpg,2,highway_75.jpg,highway_75.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,highway_37.jpg,mountain_154.jpg,golf_course_204.jpg,badlands_54.jpg,1,badlands_54.jpg,badlands_54.jpg
