target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,bridge_124.jpg,mountain_235.jpg,highway_93.jpg,badlands_220.jpg,2,badlands_220.jpg,badlands_220.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,mountain_12.jpg,playground_36.jpg,bridge_146.jpg,golf_course_321.jpg,2,golf_course_321.jpg,golf_course_321.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,badlands_99.jpg,bridge_19.jpg,highway_149.jpg,0,highway_149.jpg,highway_149.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,badlands_222.jpg,highway_75.jpg,playground_108.jpg,bridge_179.jpg,0,bridge_179.jpg,bridge_179.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,highway_209.jpg,playground_42.jpg,badlands_38.jpg,bridge_103.jpg,0,bridge_103.jpg,bridge_103.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,bridge_34.jpg,mountain_232.jpg,playground_178.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,badlands_54.jpg,mountain_101.jpg,playground_30.jpg,highway_11.jpg,1,highway_11.jpg,highway_11.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,playground_173.jpg,badlands_193.jpg,golf_course_193.jpg,highway_144.jpg,2,highway_144.jpg,highway_144.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,mountain_15.jpg,highway_156.jpg,golf_course_46.jpg,badlands_153.jpg,1,badlands_153.jpg,badlands_153.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,badlands_143.jpg,mountain_293.jpg,highway_301.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,playground_259.jpg,bridge_108.jpg,highway_88.jpg,badlands_210.jpg,1,badlands_210.jpg,badlands_210.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,badlands_2.jpg,highway_248.jpg,playground_116.jpg,0,playground_116.jpg,playground_116.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,highway_166.jpg,badlands_137.jpg,golf_course_88.jpg,playground_191.jpg,1,playground_191.jpg,playground_191.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,mountain_44.jpg,bridge_65.jpg,playground_183.jpg,golf_course_83.jpg,1,golf_course_83.jpg,golf_course_83.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,bridge_9.jpg,mountain_132.jpg,golf_course_223.jpg,0,golf_course_223.jpg,golf_course_223.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,golf_course_329.jpg,badlands_184.jpg,bridge_169.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,playground_145.jpg,mountain_202.jpg,bridge_259.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,highway_12.jpg,mountain_156.jpg,golf_course_334.jpg,bridge_52.jpg,1,bridge_52.jpg,bridge_52.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,bridge_238.jpg,mountain_222.jpg,highway_117.jpg,playground_193.jpg,1,playground_193.jpg,playground_193.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_54.jpg,golf_course_217.jpg,bridge_106.jpg,highway_234.jpg,1,highway_234.jpg,highway_234.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,badlands_95.jpg,golf_course_173.jpg,bridge_191.jpg,playground_209.jpg,2,playground_209.jpg,playground_209.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,highway_294.jpg,bridge_10.jpg,golf_course_57.jpg,mountain_212.jpg,0,mountain_212.jpg,mountain_212.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,bridge_257.jpg,golf_course_185.jpg,playground_60.jpg,badlands_200.jpg,2,badlands_200.jpg,badlands_200.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,badlands_35.jpg,mountain_253.jpg,golf_course_188.jpg,highway_244.jpg,2,highway_244.jpg,highway_244.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,golf_course_156.jpg,bridge_158.jpg,highway_359.jpg,playground_181.jpg,2,playground_181.jpg,playground_181.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,golf_course_128.jpg,badlands_100.jpg,highway_394.jpg,playground_41.jpg,2,playground_41.jpg,playground_41.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,highway_249.jpg,bridge_177.jpg,badlands_221.jpg,mountain_296.jpg,2,mountain_296.jpg,mountain_296.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,highway_342.jpg,playground_76.jpg,golf_course_60.jpg,bridge_80.jpg,1,bridge_80.jpg,bridge_80.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,badlands_216.jpg,golf_course_309.jpg,mountain_162.jpg,bridge_18.jpg,1,bridge_18.jpg,bridge_18.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,highway_159.jpg,mountain_104.jpg,badlands_113.jpg,golf_course_264.jpg,2,golf_course_264.jpg,golf_course_264.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,badlands_218.jpg,golf_course_260.jpg,highway_146.jpg,0,highway_146.jpg,highway_146.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,bridge_230.jpg,badlands_13.jpg,playground_219.jpg,highway_175.jpg,2,highway_175.jpg,highway_175.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,badlands_58.jpg,playground_7.jpg,bridge_218.jpg,0,bridge_218.jpg,bridge_218.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,playground_172.jpg,badlands_108.jpg,bridge_251.jpg,0,bridge_251.jpg,bridge_251.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,golf_course_52.jpg,playground_257.jpg,badlands_177.jpg,mountain_107.jpg,1,mountain_107.jpg,mountain_107.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,golf_course_204.jpg,playground_158.jpg,bridge_91.jpg,highway_219.jpg,2,highway_219.jpg,highway_219.jpg
