target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,playground_103.jpg,badlands_113.jpg,golf_course_27.jpg,highway_144.jpg,1,highway_144.jpg,highway_144.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,bridge_251.jpg,playground_209.jpg,mountain_57.jpg,highway_112.jpg,2,highway_112.jpg,highway_112.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,playground_191.jpg,highway_177.jpg,bridge_103.jpg,badlands_153.jpg,1,badlands_153.jpg,badlands_153.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,mountain_4.jpg,highway_12.jpg,bridge_256.jpg,golf_course_102.jpg,2,golf_course_102.jpg,golf_course_102.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,badlands_218.jpg,golf_course_88.jpg,highway_394.jpg,playground_178.jpg,2,playground_178.jpg,playground_178.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,mountain_293.jpg,golf_course_128.jpg,badlands_13.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,bridge_64.jpg,playground_168.jpg,mountain_214.jpg,0,mountain_214.jpg,mountain_214.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,highway_75.jpg,playground_60.jpg,bridge_218.jpg,mountain_105.jpg,1,mountain_105.jpg,mountain_105.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,golf_course_290.jpg,bridge_48.jpg,highway_294.jpg,badlands_200.jpg,2,badlands_200.jpg,badlands_200.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,playground_42.jpg,highway_342.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,mountain_199.jpg,playground_52.jpg,golf_course_193.jpg,highway_234.jpg,2,highway_234.jpg,highway_234.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,golf_course_320.jpg,mountain_161.jpg,badlands_222.jpg,highway_402.jpg,2,highway_402.jpg,highway_402.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,golf_course_185.jpg,badlands_177.jpg,highway_357.jpg,0,highway_357.jpg,highway_357.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,golf_course_57.jpg,playground_70.jpg,mountain_232.jpg,highway_11.jpg,2,highway_11.jpg,highway_11.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,highway_196.jpg,badlands_21.jpg,mountain_162.jpg,bridge_238.jpg,1,bridge_238.jpg,bridge_238.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,highway_244.jpg,badlands_142.jpg,golf_course_229.jpg,0,golf_course_229.jpg,golf_course_229.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,bridge_177.jpg,playground_172.jpg,mountain_156.jpg,highway_114.jpg,2,highway_114.jpg,highway_114.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,highway_25.jpg,bridge_169.jpg,mountain_101.jpg,playground_193.jpg,2,playground_193.jpg,playground_193.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_325.jpg,badlands_176.jpg,playground_145.jpg,mountain_228.jpg,2,mountain_228.jpg,mountain_228.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,bridge_239.jpg,badlands_143.jpg,highway_93.jpg,playground_116.jpg,2,playground_116.jpg,playground_116.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,bridge_80.jpg,mountain_123.jpg,highway_88.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,playground_54.jpg,badlands_58.jpg,mountain_212.jpg,0,mountain_212.jpg,mountain_212.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,golf_course_33.jpg,badlands_221.jpg,mountain_21.jpg,bridge_26.jpg,1,bridge_26.jpg,bridge_26.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,mountain_104.jpg,golf_course_334.jpg,playground_240.jpg,highway_333.jpg,2,highway_333.jpg,highway_333.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,badlands_166.jpg,playground_66.jpg,golf_course_195.jpg,bridge_130.jpg,2,bridge_130.jpg,bridge_130.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,highway_398.jpg,golf_course_21.jpg,bridge_108.jpg,mountain_160.jpg,2,mountain_160.jpg,mountain_160.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,highway_331.jpg,mountain_84.jpg,badlands_173.jpg,0,badlands_173.jpg,badlands_173.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,bridge_91.jpg,playground_124.jpg,badlands_220.jpg,highway_18.jpg,0,highway_18.jpg,highway_18.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,bridge_158.jpg,highway_156.jpg,badlands_30.jpg,mountain_307.jpg,1,mountain_307.jpg,mountain_307.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,highway_23.jpg,golf_course_87.jpg,bridge_132.jpg,playground_6.jpg,1,playground_6.jpg,playground_6.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,bridge_204.jpg,highway_149.jpg,golf_course_309.jpg,playground_90.jpg,2,playground_90.jpg,playground_90.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,mountain_204.jpg,bridge_257.jpg,golf_course_331.jpg,playground_3.jpg,2,playground_3.jpg,playground_3.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,highway_117.jpg,bridge_191.jpg,mountain_91.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_259.jpg,mountain_224.jpg,badlands_184.jpg,playground_25.jpg,2,playground_25.jpg,playground_25.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,playground_249.jpg,golf_course_46.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,bridge_9.jpg,highway_336.jpg,mountain_222.jpg,golf_course_152.jpg,2,golf_course_152.jpg,golf_course_152.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_202.jpg,golf_course_78.jpg,bridge_106.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,highway_227.jpg,mountain_26.jpg,bridge_146.jpg,golf_course_319.jpg,2,golf_course_319.jpg,golf_course_319.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,playground_219.jpg,mountain_235.jpg,golf_course_58.jpg,highway_37.jpg,0,highway_37.jpg,highway_37.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,golf_course_260.jpg,mountain_71.jpg,badlands_137.jpg,playground_7.jpg,2,playground_7.jpg,playground_7.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,badlands_59.jpg,mountain_154.jpg,playground_46.jpg,highway_13.jpg,1,highway_13.jpg,highway_13.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,golf_course_264.jpg,mountain_24.jpg,badlands_23.jpg,bridge_206.jpg,2,bridge_206.jpg,bridge_206.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,badlands_99.jpg,playground_10.jpg,highway_175.jpg,golf_course_156.jpg,1,golf_course_156.jpg,golf_course_156.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,mountain_132.jpg,golf_course_1.jpg,badlands_186.jpg,0,badlands_186.jpg,badlands_186.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,playground_123.jpg,mountain_110.jpg,golf_course_223.jpg,highway_249.jpg,1,highway_249.jpg,highway_249.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,golf_course_206.jpg,mountain_111.jpg,highway_209.jpg,badlands_104.jpg,2,badlands_104.jpg,badlands_104.jpg
