target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,badlands_174.jpg,bridge_191.jpg,golf_course_152.jpg,highway_227.jpg,1,highway_227.jpg,highway_227.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,playground_41.jpg,bridge_65.jpg,mountain_307.jpg,highway_263.jpg,1,highway_263.jpg,highway_263.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,mountain_126.jpg,golf_course_331.jpg,highway_333.jpg,badlands_54.jpg,1,badlands_54.jpg,badlands_54.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,mountain_71.jpg,playground_241.jpg,badlands_222.jpg,golf_course_302.jpg,2,golf_course_302.jpg,golf_course_302.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,badlands_13.jpg,golf_course_87.jpg,bridge_230.jpg,playground_7.jpg,1,playground_7.jpg,playground_7.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,bridge_177.jpg,golf_course_195.jpg,playground_172.jpg,badlands_108.jpg,1,badlands_108.jpg,badlands_108.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,bridge_19.jpg,mountain_232.jpg,golf_course_223.jpg,badlands_31.jpg,1,badlands_31.jpg,badlands_31.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,highway_249.jpg,badlands_152.jpg,playground_117.jpg,bridge_169.jpg,2,bridge_169.jpg,bridge_169.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,highway_146.jpg,mountain_224.jpg,bridge_91.jpg,playground_90.jpg,2,playground_90.jpg,playground_90.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,playground_13.jpg,mountain_301.jpg,bridge_257.jpg,0,bridge_257.jpg,bridge_257.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,bridge_49.jpg,playground_219.jpg,badlands_75.jpg,golf_course_198.jpg,1,golf_course_198.jpg,golf_course_198.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,mountain_179.jpg,bridge_18.jpg,golf_course_188.jpg,highway_261.jpg,2,highway_261.jpg,highway_261.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,golf_course_58.jpg,playground_52.jpg,bridge_124.jpg,0,bridge_124.jpg,bridge_124.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,mountain_230.jpg,highway_342.jpg,golf_course_329.jpg,badlands_38.jpg,0,badlands_38.jpg,badlands_38.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,playground_145.jpg,highway_117.jpg,golf_course_206.jpg,badlands_176.jpg,0,badlands_176.jpg,badlands_176.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,mountain_44.jpg,highway_99.jpg,bridge_202.jpg,playground_6.jpg,2,playground_6.jpg,playground_6.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,playground_264.jpg,golf_course_320.jpg,mountain_293.jpg,bridge_251.jpg,2,bridge_251.jpg,bridge_251.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,badlands_221.jpg,playground_42.jpg,highway_166.jpg,golf_course_325.jpg,0,golf_course_325.jpg,golf_course_325.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,playground_259.jpg,mountain_101.jpg,highway_13.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,golf_course_156.jpg,mountain_91.jpg,highway_294.jpg,badlands_130.jpg,2,badlands_130.jpg,badlands_130.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,bridge_264.jpg,playground_46.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,playground_70.jpg,highway_179.jpg,bridge_128.jpg,badlands_30.jpg,2,badlands_30.jpg,badlands_30.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,playground_178.jpg,badlands_21.jpg,highway_25.jpg,mountain_104.jpg,1,mountain_104.jpg,mountain_104.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,mountain_84.jpg,highway_359.jpg,badlands_193.jpg,bridge_162.jpg,1,bridge_162.jpg,bridge_162.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,golf_course_229.jpg,playground_240.jpg,mountain_107.jpg,highway_159.jpg,1,highway_159.jpg,highway_159.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,bridge_25.jpg,playground_193.jpg,golf_course_122.jpg,0,golf_course_122.jpg,golf_course_122.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,mountain_154.jpg,bridge_130.jpg,golf_course_88.jpg,badlands_59.jpg,0,badlands_59.jpg,badlands_59.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,golf_course_185.jpg,playground_80.jpg,highway_209.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,bridge_123.jpg,mountain_235.jpg,playground_144.jpg,highway_219.jpg,2,highway_219.jpg,highway_219.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,highway_112.jpg,mountain_228.jpg,badlands_137.jpg,bridge_64.jpg,2,bridge_64.jpg,bridge_64.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,mountain_66.jpg,highway_156.jpg,playground_77.jpg,badlands_210.jpg,1,badlands_210.jpg,badlands_210.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,highway_12.jpg,bridge_80.jpg,golf_course_214.jpg,badlands_226.jpg,2,badlands_226.jpg,badlands_226.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_162.jpg,golf_course_15.jpg,badlands_153.jpg,highway_23.jpg,1,highway_23.jpg,highway_23.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_218.jpg,badlands_184.jpg,highway_88.jpg,playground_209.jpg,1,playground_209.jpg,playground_209.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,playground_76.jpg,highway_398.jpg,badlands_200.jpg,golf_course_166.jpg,0,golf_course_166.jpg,golf_course_166.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,mountain_15.jpg,bridge_34.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_27.jpg,bridge_108.jpg,highway_37.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,badlands_142.jpg,bridge_256.jpg,mountain_105.jpg,highway_301.jpg,1,highway_301.jpg,highway_301.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,golf_course_337.jpg,playground_60.jpg,mountain_111.jpg,highway_196.jpg,1,highway_196.jpg,highway_196.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,golf_course_290.jpg,playground_158.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,bridge_158.jpg,playground_30.jpg,mountain_123.jpg,golf_course_57.jpg,2,golf_course_57.jpg,golf_course_57.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,badlands_136.jpg,highway_93.jpg,golf_course_52.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,badlands_89.jpg,mountain_199.jpg,golf_course_217.jpg,playground_168.jpg,2,playground_168.jpg,playground_168.jpg
