target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,bridge_10.jpg,playground_103.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,bridge_251.jpg,mountain_162.jpg,playground_173.jpg,0,playground_173.jpg,playground_173.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_161.jpg,golf_course_15.jpg,highway_244.jpg,badlands_130.jpg,1,badlands_130.jpg,badlands_130.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,bridge_204.jpg,playground_172.jpg,golf_course_88.jpg,0,golf_course_88.jpg,golf_course_88.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,playground_158.jpg,bridge_106.jpg,golf_course_58.jpg,0,golf_course_58.jpg,golf_course_58.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,highway_273.jpg,golf_course_159.jpg,bridge_48.jpg,badlands_59.jpg,0,badlands_59.jpg,badlands_59.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,playground_144.jpg,highway_301.jpg,golf_course_43.jpg,badlands_89.jpg,0,badlands_89.jpg,badlands_89.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,mountain_301.jpg,badlands_100.jpg,highway_156.jpg,bridge_21.jpg,2,bridge_21.jpg,bridge_21.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,mountain_199.jpg,golf_course_217.jpg,bridge_239.jpg,playground_46.jpg,1,playground_46.jpg,playground_46.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_128.jpg,highway_402.jpg,playground_76.jpg,mountain_179.jpg,2,mountain_179.jpg,mountain_179.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,bridge_264.jpg,mountain_230.jpg,playground_183.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,bridge_230.jpg,mountain_101.jpg,golf_course_204.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,golf_course_60.jpg,mountain_222.jpg,highway_175.jpg,badlands_104.jpg,1,badlands_104.jpg,badlands_104.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,playground_124.jpg,golf_course_193.jpg,badlands_176.jpg,highway_37.jpg,1,highway_37.jpg,highway_37.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,bridge_158.jpg,playground_116.jpg,mountain_26.jpg,0,mountain_26.jpg,mountain_26.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,badlands_99.jpg,bridge_206.jpg,mountain_293.jpg,highway_261.jpg,2,highway_261.jpg,highway_261.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,highway_114.jpg,mountain_104.jpg,badlands_200.jpg,0,badlands_200.jpg,badlands_200.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,mountain_24.jpg,badlands_24.jpg,playground_200.jpg,bridge_259.jpg,1,bridge_259.jpg,bridge_259.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,golf_course_260.jpg,badlands_23.jpg,playground_193.jpg,bridge_18.jpg,1,bridge_18.jpg,bridge_18.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,highway_13.jpg,bridge_172.jpg,golf_course_173.jpg,mountain_296.jpg,1,mountain_296.jpg,mountain_296.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,mountain_232.jpg,badlands_177.jpg,golf_course_156.jpg,bridge_179.jpg,0,bridge_179.jpg,bridge_179.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,golf_course_21.jpg,mountain_166.jpg,badlands_70.jpg,bridge_2.jpg,2,bridge_2.jpg,bridge_2.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,golf_course_122.jpg,bridge_65.jpg,highway_219.jpg,playground_25.jpg,1,playground_25.jpg,playground_25.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,playground_259.jpg,badlands_220.jpg,highway_209.jpg,mountain_214.jpg,2,mountain_214.jpg,mountain_214.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,bridge_120.jpg,highway_415.jpg,golf_course_1.jpg,playground_178.jpg,1,playground_178.jpg,playground_178.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,playground_6.jpg,bridge_108.jpg,golf_course_102.jpg,badlands_142.jpg,1,badlands_142.jpg,badlands_142.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,highway_336.jpg,bridge_218.jpg,golf_course_206.jpg,0,golf_course_206.jpg,golf_course_206.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,highway_398.jpg,golf_course_334.jpg,playground_131.jpg,bridge_25.jpg,2,bridge_25.jpg,bridge_25.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,golf_course_264.jpg,bridge_91.jpg,highway_11.jpg,mountain_44.jpg,1,mountain_44.jpg,mountain_44.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,badlands_75.jpg,golf_course_33.jpg,mountain_228.jpg,0,mountain_228.jpg,mountain_228.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,highway_23.jpg,golf_course_214.jpg,bridge_123.jpg,mountain_91.jpg,1,mountain_91.jpg,mountain_91.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,highway_99.jpg,mountain_224.jpg,bridge_256.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,badlands_216.jpg,playground_3.jpg,mountain_57.jpg,golf_course_223.jpg,2,golf_course_223.jpg,golf_course_223.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,mountain_66.jpg,bridge_130.jpg,golf_course_188.jpg,badlands_35.jpg,2,badlands_35.jpg,badlands_35.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,golf_course_152.jpg,playground_80.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,mountain_105.jpg,highway_93.jpg,golf_course_325.jpg,playground_90.jpg,1,playground_90.jpg,playground_90.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,badlands_186.jpg,playground_41.jpg,highway_146.jpg,0,highway_146.jpg,highway_146.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_218.jpg,highway_227.jpg,playground_219.jpg,bridge_9.jpg,2,bridge_9.jpg,bridge_9.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,badlands_173.jpg,highway_294.jpg,bridge_132.jpg,playground_36.jpg,1,playground_36.jpg,playground_36.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,playground_7.jpg,bridge_64.jpg,golf_course_309.jpg,highway_112.jpg,2,highway_112.jpg,highway_112.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,badlands_13.jpg,mountain_154.jpg,bridge_169.jpg,highway_263.jpg,1,highway_263.jpg,highway_263.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,mountain_212.jpg,highway_342.jpg,badlands_21.jpg,golf_course_42.jpg,2,golf_course_42.jpg,golf_course_42.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,highway_325.jpg,mountain_156.jpg,badlands_174.jpg,playground_95.jpg,1,playground_95.jpg,playground_95.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,golf_course_302.jpg,playground_117.jpg,badlands_31.jpg,highway_18.jpg,1,highway_18.jpg,highway_18.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,bridge_78.jpg,mountain_71.jpg,highway_144.jpg,0,highway_144.jpg,highway_144.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,golf_course_229.jpg,badlands_52.jpg,highway_249.jpg,mountain_132.jpg,1,mountain_132.jpg,mountain_132.jpg
