target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,badlands_75.jpg,playground_183.jpg,golf_course_214.jpg,mountain_132.jpg,2,mountain_132.jpg,mountain_132.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,highway_415.jpg,golf_course_57.jpg,playground_5.jpg,badlands_210.jpg,0,badlands_210.jpg,badlands_210.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,golf_course_88.jpg,bridge_10.jpg,mountain_101.jpg,badlands_174.jpg,2,badlands_174.jpg,badlands_174.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,golf_course_229.jpg,playground_131.jpg,bridge_158.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,highway_159.jpg,bridge_202.jpg,mountain_105.jpg,badlands_180.jpg,1,badlands_180.jpg,badlands_180.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,highway_149.jpg,golf_course_331.jpg,mountain_202.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,golf_course_258.jpg,badlands_70.jpg,bridge_239.jpg,highway_333.jpg,1,highway_333.jpg,highway_333.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,highway_331.jpg,badlands_23.jpg,playground_77.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,playground_6.jpg,golf_course_264.jpg,highway_294.jpg,bridge_132.jpg,2,bridge_132.jpg,bridge_132.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,highway_301.jpg,golf_course_15.jpg,mountain_199.jpg,badlands_13.jpg,1,badlands_13.jpg,badlands_13.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,bridge_172.jpg,highway_166.jpg,playground_235.jpg,mountain_15.jpg,0,mountain_15.jpg,mountain_15.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,badlands_64.jpg,highway_359.jpg,golf_course_102.jpg,playground_3.jpg,1,playground_3.jpg,playground_3.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,mountain_253.jpg,highway_336.jpg,golf_course_78.jpg,badlands_108.jpg,2,badlands_108.jpg,badlands_108.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,bridge_21.jpg,golf_course_206.jpg,highway_248.jpg,0,highway_248.jpg,highway_248.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,bridge_2.jpg,golf_course_159.jpg,mountain_84.jpg,0,mountain_84.jpg,mountain_84.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,badlands_130.jpg,highway_357.jpg,bridge_49.jpg,0,bridge_49.jpg,bridge_49.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,badlands_89.jpg,golf_course_195.jpg,mountain_301.jpg,playground_46.jpg,1,playground_46.jpg,playground_46.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,golf_course_1.jpg,badlands_136.jpg,mountain_68.jpg,0,mountain_68.jpg,mountain_68.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_260.jpg,highway_245.jpg,badlands_58.jpg,playground_103.jpg,1,playground_103.jpg,playground_103.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,golf_course_128.jpg,playground_209.jpg,mountain_222.jpg,badlands_27.jpg,2,badlands_27.jpg,badlands_27.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,playground_173.jpg,highway_88.jpg,bridge_263.jpg,0,bridge_263.jpg,bridge_263.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,playground_41.jpg,mountain_179.jpg,golf_course_188.jpg,badlands_218.jpg,2,badlands_218.jpg,badlands_218.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,badlands_35.jpg,bridge_65.jpg,playground_66.jpg,highway_249.jpg,1,highway_249.jpg,highway_249.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,highway_234.jpg,badlands_200.jpg,playground_10.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,mountain_235.jpg,golf_course_316.jpg,highway_147.jpg,0,highway_147.jpg,highway_147.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,playground_249.jpg,mountain_166.jpg,badlands_38.jpg,0,badlands_38.jpg,badlands_38.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,golf_course_337.jpg,mountain_12.jpg,highway_273.jpg,playground_70.jpg,2,playground_70.jpg,playground_70.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,golf_course_156.jpg,highway_263.jpg,playground_60.jpg,mountain_296.jpg,2,mountain_296.jpg,mountain_296.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,golf_course_334.jpg,mountain_232.jpg,bridge_124.jpg,playground_241.jpg,1,playground_241.jpg,playground_241.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,golf_course_185.jpg,bridge_256.jpg,playground_90.jpg,badlands_54.jpg,1,badlands_54.jpg,badlands_54.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,highway_75.jpg,mountain_34.jpg,golf_course_33.jpg,0,golf_course_33.jpg,golf_course_33.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,bridge_18.jpg,mountain_4.jpg,playground_240.jpg,golf_course_83.jpg,2,golf_course_83.jpg,golf_course_83.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,badlands_95.jpg,mountain_160.jpg,playground_257.jpg,highway_18.jpg,2,highway_18.jpg,highway_18.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,badlands_166.jpg,bridge_91.jpg,highway_398.jpg,playground_123.jpg,1,playground_123.jpg,playground_123.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,mountain_44.jpg,highway_175.jpg,playground_219.jpg,badlands_176.jpg,2,badlands_176.jpg,badlands_176.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,playground_36.jpg,mountain_107.jpg,badlands_220.jpg,0,badlands_220.jpg,badlands_220.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,golf_course_21.jpg,highway_156.jpg,bridge_251.jpg,playground_52.jpg,1,playground_52.jpg,playground_52.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,bridge_130.jpg,playground_80.jpg,golf_course_223.jpg,0,golf_course_223.jpg,golf_course_223.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,playground_144.jpg,bridge_9.jpg,badlands_173.jpg,mountain_224.jpg,0,mountain_224.jpg,mountain_224.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,highway_261.jpg,mountain_156.jpg,badlands_45.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,highway_11.jpg,badlands_113.jpg,mountain_214.jpg,playground_172.jpg,1,playground_172.jpg,playground_172.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,golf_course_27.jpg,badlands_186.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,playground_124.jpg,bridge_120.jpg,badlands_177.jpg,0,badlands_177.jpg,badlands_177.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,bridge_204.jpg,golf_course_58.jpg,playground_117.jpg,badlands_104.jpg,2,badlands_104.jpg,badlands_104.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,golf_course_43.jpg,highway_146.jpg,badlands_52.jpg,mountain_71.jpg,2,mountain_71.jpg,mountain_71.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,highway_325.jpg,bridge_146.jpg,mountain_66.jpg,playground_7.jpg,1,playground_7.jpg,playground_7.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_230.jpg,mountain_204.jpg,badlands_184.jpg,golf_course_325.jpg,2,golf_course_325.jpg,golf_course_325.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,mountain_228.jpg,highway_209.jpg,playground_193.jpg,bridge_162.jpg,1,bridge_162.jpg,bridge_162.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,highway_227.jpg,mountain_123.jpg,badlands_216.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_264.jpg,bridge_191.jpg,badlands_100.jpg,highway_37.jpg,1,highway_37.jpg,highway_37.jpg
