target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,highway_261.jpg,mountain_126.jpg,badlands_137.jpg,playground_116.jpg,2,playground_116.jpg,playground_116.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,bridge_18.jpg,playground_108.jpg,mountain_280.jpg,0,mountain_280.jpg,mountain_280.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,highway_415.jpg,playground_124.jpg,badlands_99.jpg,mountain_224.jpg,0,mountain_224.jpg,mountain_224.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,highway_294.jpg,bridge_158.jpg,golf_course_43.jpg,badlands_13.jpg,0,badlands_13.jpg,badlands_13.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,playground_219.jpg,mountain_202.jpg,bridge_49.jpg,highway_166.jpg,0,highway_166.jpg,highway_166.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,highway_25.jpg,badlands_136.jpg,bridge_238.jpg,0,bridge_238.jpg,bridge_238.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,playground_70.jpg,golf_course_15.jpg,bridge_34.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,badlands_52.jpg,golf_course_229.jpg,highway_37.jpg,bridge_106.jpg,0,bridge_106.jpg,bridge_106.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,mountain_66.jpg,highway_149.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,badlands_2.jpg,playground_257.jpg,mountain_91.jpg,highway_325.jpg,1,highway_325.jpg,highway_325.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,bridge_264.jpg,badlands_95.jpg,mountain_293.jpg,golf_course_302.jpg,2,golf_course_302.jpg,golf_course_302.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,golf_course_46.jpg,highway_263.jpg,mountain_235.jpg,0,mountain_235.jpg,mountain_235.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,badlands_177.jpg,playground_66.jpg,mountain_101.jpg,golf_course_156.jpg,2,golf_course_156.jpg,golf_course_156.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,mountain_233.jpg,playground_13.jpg,highway_159.jpg,0,highway_159.jpg,highway_159.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,golf_course_319.jpg,bridge_91.jpg,badlands_152.jpg,highway_18.jpg,1,highway_18.jpg,highway_18.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,playground_200.jpg,mountain_156.jpg,highway_112.jpg,bridge_48.jpg,1,bridge_48.jpg,bridge_48.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,golf_course_185.jpg,badlands_210.jpg,highway_273.jpg,bridge_257.jpg,2,bridge_257.jpg,bridge_257.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,bridge_169.jpg,mountain_228.jpg,badlands_21.jpg,golf_course_260.jpg,2,golf_course_260.jpg,golf_course_260.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,highway_114.jpg,mountain_292.jpg,bridge_80.jpg,0,bridge_80.jpg,bridge_80.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,highway_11.jpg,golf_course_195.jpg,playground_42.jpg,bridge_120.jpg,1,bridge_120.jpg,bridge_120.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,badlands_222.jpg,playground_191.jpg,bridge_259.jpg,mountain_301.jpg,0,mountain_301.jpg,mountain_301.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,golf_course_83.jpg,highway_179.jpg,mountain_123.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,badlands_218.jpg,highway_75.jpg,mountain_222.jpg,bridge_103.jpg,2,bridge_103.jpg,bridge_103.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,bridge_162.jpg,playground_76.jpg,badlands_54.jpg,highway_331.jpg,1,highway_331.jpg,highway_331.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,bridge_179.jpg,badlands_166.jpg,golf_course_217.jpg,playground_158.jpg,2,playground_158.jpg,playground_158.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,mountain_204.jpg,badlands_221.jpg,playground_3.jpg,golf_course_42.jpg,1,golf_course_42.jpg,golf_course_42.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,highway_244.jpg,mountain_154.jpg,badlands_174.jpg,golf_course_206.jpg,1,golf_course_206.jpg,golf_course_206.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,highway_156.jpg,mountain_26.jpg,playground_264.jpg,badlands_100.jpg,0,badlands_100.jpg,badlands_100.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,highway_147.jpg,bridge_108.jpg,golf_course_290.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,bridge_124.jpg,highway_175.jpg,playground_240.jpg,badlands_130.jpg,2,badlands_130.jpg,badlands_130.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,golf_course_152.jpg,playground_36.jpg,badlands_142.jpg,0,badlands_142.jpg,badlands_142.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,bridge_132.jpg,golf_course_214.jpg,badlands_45.jpg,mountain_132.jpg,1,mountain_132.jpg,mountain_132.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,playground_145.jpg,mountain_71.jpg,badlands_200.jpg,golf_course_321.jpg,0,golf_course_321.jpg,golf_course_321.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_223.jpg,mountain_107.jpg,highway_245.jpg,playground_41.jpg,2,playground_41.jpg,playground_41.jpg
