target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,golf_course_122.jpg,badlands_184.jpg,mountain_107.jpg,highway_261.jpg,1,highway_261.jpg,highway_261.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,highway_248.jpg,mountain_123.jpg,bridge_21.jpg,badlands_35.jpg,1,badlands_35.jpg,badlands_35.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,bridge_106.jpg,highway_273.jpg,mountain_12.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,highway_209.jpg,golf_course_302.jpg,badlands_193.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,highway_398.jpg,badlands_13.jpg,bridge_52.jpg,0,bridge_52.jpg,bridge_52.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,playground_259.jpg,mountain_34.jpg,highway_93.jpg,bridge_206.jpg,2,bridge_206.jpg,bridge_206.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,badlands_216.jpg,highway_294.jpg,mountain_26.jpg,bridge_49.jpg,1,bridge_49.jpg,bridge_49.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,golf_course_198.jpg,mountain_222.jpg,highway_11.jpg,playground_70.jpg,1,playground_70.jpg,playground_70.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,badlands_173.jpg,playground_117.jpg,golf_course_325.jpg,highway_13.jpg,1,highway_13.jpg,highway_13.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,bridge_218.jpg,playground_145.jpg,golf_course_43.jpg,mountain_66.jpg,1,mountain_66.jpg,mountain_66.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,bridge_259.jpg,mountain_160.jpg,playground_240.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,playground_209.jpg,mountain_301.jpg,highway_18.jpg,0,highway_18.jpg,highway_18.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,golf_course_60.jpg,badlands_143.jpg,highway_359.jpg,playground_193.jpg,2,playground_193.jpg,playground_193.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,badlands_24.jpg,highway_319.jpg,golf_course_337.jpg,mountain_179.jpg,0,mountain_179.jpg,mountain_179.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,bridge_10.jpg,highway_179.jpg,badlands_137.jpg,golf_course_264.jpg,2,golf_course_264.jpg,golf_course_264.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,bridge_2.jpg,playground_144.jpg,highway_147.jpg,golf_course_334.jpg,1,golf_course_334.jpg,golf_course_334.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,badlands_89.jpg,bridge_263.jpg,playground_10.jpg,highway_144.jpg,2,highway_144.jpg,highway_144.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,playground_116.jpg,golf_course_229.jpg,mountain_156.jpg,bridge_26.jpg,2,bridge_26.jpg,bridge_26.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,golf_course_204.jpg,playground_181.jpg,bridge_128.jpg,mountain_280.jpg,2,mountain_280.jpg,mountain_280.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,highway_227.jpg,badlands_45.jpg,playground_257.jpg,bridge_177.jpg,2,bridge_177.jpg,bridge_177.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,golf_course_185.jpg,badlands_218.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,golf_course_320.jpg,mountain_101.jpg,badlands_99.jpg,bridge_120.jpg,1,bridge_120.jpg,bridge_120.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,badlands_113.jpg,golf_course_83.jpg,bridge_169.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,mountain_307.jpg,bridge_78.jpg,playground_131.jpg,badlands_149.jpg,2,badlands_149.jpg,badlands_149.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,highway_234.jpg,golf_course_52.jpg,badlands_52.jpg,mountain_21.jpg,2,mountain_21.jpg,mountain_21.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,mountain_292.jpg,badlands_30.jpg,playground_158.jpg,0,playground_158.jpg,playground_158.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,badlands_59.jpg,mountain_253.jpg,golf_course_309.jpg,highway_75.jpg,2,highway_75.jpg,highway_75.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,playground_191.jpg,badlands_54.jpg,bridge_239.jpg,0,bridge_239.jpg,bridge_239.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,highway_23.jpg,golf_course_87.jpg,badlands_153.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,highway_177.jpg,mountain_161.jpg,bridge_19.jpg,playground_52.jpg,0,playground_52.jpg,playground_52.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,playground_200.jpg,golf_course_15.jpg,bridge_47.jpg,badlands_174.jpg,1,badlands_174.jpg,badlands_174.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,playground_178.jpg,badlands_222.jpg,golf_course_102.jpg,mountain_233.jpg,1,mountain_233.jpg,mountain_233.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,highway_357.jpg,bridge_91.jpg,mountain_104.jpg,golf_course_152.jpg,1,golf_course_152.jpg,golf_course_152.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,mountain_105.jpg,bridge_251.jpg,badlands_21.jpg,playground_77.jpg,2,playground_77.jpg,playground_77.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,badlands_136.jpg,highway_342.jpg,bridge_65.jpg,playground_36.jpg,2,playground_36.jpg,playground_36.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,golf_course_290.jpg,highway_37.jpg,playground_108.jpg,0,playground_108.jpg,playground_108.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,badlands_104.jpg,mountain_4.jpg,golf_course_27.jpg,0,golf_course_27.jpg,golf_course_27.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,bridge_257.jpg,golf_course_321.jpg,highway_156.jpg,badlands_130.jpg,2,badlands_130.jpg,badlands_130.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,playground_13.jpg,mountain_293.jpg,highway_166.jpg,golf_course_206.jpg,1,golf_course_206.jpg,golf_course_206.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,badlands_27.jpg,bridge_158.jpg,mountain_230.jpg,playground_90.jpg,2,playground_90.jpg,playground_90.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,playground_124.jpg,golf_course_188.jpg,badlands_226.jpg,mountain_44.jpg,1,mountain_44.jpg,mountain_44.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,mountain_224.jpg,playground_80.jpg,highway_112.jpg,0,highway_112.jpg,highway_112.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,highway_336.jpg,bridge_108.jpg,badlands_100.jpg,golf_course_33.jpg,1,golf_course_33.jpg,golf_course_33.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,highway_114.jpg,playground_7.jpg,bridge_132.jpg,0,bridge_132.jpg,bridge_132.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,mountain_126.jpg,badlands_200.jpg,bridge_25.jpg,0,bridge_25.jpg,bridge_25.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,mountain_296.jpg,playground_3.jpg,badlands_186.jpg,0,badlands_186.jpg,badlands_186.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,playground_219.jpg,badlands_142.jpg,golf_course_1.jpg,mountain_204.jpg,0,mountain_204.jpg,mountain_204.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,golf_course_331.jpg,playground_235.jpg,mountain_91.jpg,bridge_64.jpg,0,bridge_64.jpg,bridge_64.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,playground_76.jpg,highway_244.jpg,bridge_80.jpg,golf_course_58.jpg,0,golf_course_58.jpg,golf_course_58.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,playground_30.jpg,mountain_228.jpg,badlands_177.jpg,0,badlands_177.jpg,badlands_177.jpg
