target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,playground_158.jpg,highway_177.jpg,badlands_193.jpg,bridge_182.jpg,1,bridge_182.jpg,bridge_182.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,bridge_259.jpg,golf_course_321.jpg,playground_76.jpg,badlands_64.jpg,2,badlands_64.jpg,badlands_64.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_123.jpg,bridge_191.jpg,mountain_212.jpg,golf_course_325.jpg,1,golf_course_325.jpg,golf_course_325.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_27.jpg,golf_course_156.jpg,highway_156.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,mountain_301.jpg,highway_175.jpg,golf_course_87.jpg,badlands_152.jpg,2,badlands_152.jpg,badlands_152.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,playground_131.jpg,badlands_58.jpg,golf_course_88.jpg,mountain_161.jpg,0,mountain_161.jpg,mountain_161.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,golf_course_260.jpg,mountain_66.jpg,highway_294.jpg,badlands_89.jpg,2,badlands_89.jpg,badlands_89.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,badlands_24.jpg,playground_173.jpg,mountain_15.jpg,highway_12.jpg,0,highway_12.jpg,highway_12.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,mountain_292.jpg,golf_course_320.jpg,highway_325.jpg,0,highway_325.jpg,highway_325.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,badlands_2.jpg,playground_117.jpg,mountain_105.jpg,bridge_106.jpg,1,bridge_106.jpg,bridge_106.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,mountain_253.jpg,highway_248.jpg,bridge_218.jpg,0,bridge_218.jpg,bridge_218.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,bridge_65.jpg,badlands_174.jpg,playground_259.jpg,mountain_160.jpg,0,mountain_160.jpg,mountain_160.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,bridge_251.jpg,badlands_95.jpg,golf_course_21.jpg,0,golf_course_21.jpg,golf_course_21.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,playground_25.jpg,bridge_19.jpg,mountain_156.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,badlands_99.jpg,playground_66.jpg,mountain_26.jpg,0,mountain_26.jpg,mountain_26.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,badlands_104.jpg,playground_77.jpg,highway_227.jpg,0,highway_227.jpg,highway_227.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,highway_209.jpg,mountain_162.jpg,bridge_49.jpg,playground_264.jpg,0,playground_264.jpg,playground_264.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,playground_193.jpg,mountain_293.jpg,badlands_216.jpg,highway_112.jpg,1,highway_112.jpg,highway_112.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,highway_75.jpg,golf_course_188.jpg,bridge_132.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,badlands_142.jpg,mountain_224.jpg,bridge_128.jpg,highway_149.jpg,2,highway_149.jpg,highway_149.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,playground_241.jpg,badlands_180.jpg,golf_course_217.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,golf_course_102.jpg,badlands_13.jpg,playground_249.jpg,0,playground_249.jpg,playground_249.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,badlands_75.jpg,mountain_307.jpg,highway_263.jpg,0,highway_263.jpg,highway_263.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,mountain_235.jpg,highway_261.jpg,bridge_202.jpg,badlands_220.jpg,2,badlands_220.jpg,badlands_220.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,bridge_34.jpg,badlands_221.jpg,mountain_24.jpg,golf_course_166.jpg,1,golf_course_166.jpg,golf_course_166.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,playground_52.jpg,badlands_35.jpg,golf_course_173.jpg,0,golf_course_173.jpg,golf_course_173.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,highway_117.jpg,mountain_166.jpg,bridge_130.jpg,0,bridge_130.jpg,bridge_130.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,playground_181.jpg,badlands_153.jpg,golf_course_193.jpg,mountain_202.jpg,2,mountain_202.jpg,mountain_202.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,highway_159.jpg,bridge_172.jpg,mountain_214.jpg,golf_course_229.jpg,1,golf_course_229.jpg,golf_course_229.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,golf_course_33.jpg,bridge_120.jpg,highway_25.jpg,0,highway_25.jpg,highway_25.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,mountain_101.jpg,badlands_200.jpg,bridge_80.jpg,playground_6.jpg,0,playground_6.jpg,playground_6.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,bridge_257.jpg,golf_course_15.jpg,mountain_71.jpg,badlands_38.jpg,1,badlands_38.jpg,badlands_38.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,playground_219.jpg,golf_course_334.jpg,highway_147.jpg,bridge_18.jpg,0,bridge_18.jpg,bridge_18.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,highway_244.jpg,golf_course_78.jpg,mountain_132.jpg,bridge_21.jpg,1,bridge_21.jpg,bridge_21.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,highway_88.jpg,playground_116.jpg,bridge_91.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,playground_200.jpg,highway_93.jpg,mountain_280.jpg,bridge_239.jpg,1,bridge_239.jpg,bridge_239.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,golf_course_302.jpg,playground_95.jpg,badlands_137.jpg,bridge_78.jpg,2,bridge_78.jpg,bridge_78.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,bridge_162.jpg,playground_36.jpg,badlands_70.jpg,highway_146.jpg,2,highway_146.jpg,highway_146.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,mountain_230.jpg,playground_172.jpg,golf_course_204.jpg,bridge_9.jpg,0,bridge_9.jpg,bridge_9.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,highway_301.jpg,golf_course_122.jpg,badlands_113.jpg,bridge_124.jpg,2,bridge_124.jpg,bridge_124.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,highway_249.jpg,badlands_222.jpg,golf_course_1.jpg,bridge_123.jpg,1,bridge_123.jpg,bridge_123.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,playground_3.jpg,mountain_296.jpg,bridge_250.jpg,golf_course_319.jpg,2,golf_course_319.jpg,golf_course_319.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,playground_191.jpg,golf_course_60.jpg,badlands_136.jpg,0,badlands_136.jpg,badlands_136.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,golf_course_337.jpg,playground_183.jpg,badlands_21.jpg,bridge_10.jpg,2,bridge_10.jpg,bridge_10.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,playground_144.jpg,badlands_149.jpg,highway_37.jpg,golf_course_258.jpg,0,golf_course_258.jpg,golf_course_258.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,highway_402.jpg,badlands_100.jpg,golf_course_57.jpg,0,golf_course_57.jpg,golf_course_57.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,mountain_111.jpg,playground_70.jpg,badlands_52.jpg,golf_course_83.jpg,2,golf_course_83.jpg,golf_course_83.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,mountain_154.jpg,badlands_186.jpg,playground_80.jpg,highway_99.jpg,0,highway_99.jpg,highway_99.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,golf_course_329.jpg,highway_245.jpg,playground_124.jpg,mountain_68.jpg,1,mountain_68.jpg,mountain_68.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,badlands_176.jpg,golf_course_195.jpg,mountain_84.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
