target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,badlands_226.jpg,mountain_280.jpg,playground_90.jpg,0,playground_90.jpg,playground_90.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,badlands_104.jpg,mountain_126.jpg,playground_257.jpg,highway_249.jpg,2,highway_249.jpg,highway_249.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,badlands_30.jpg,golf_course_260.jpg,mountain_123.jpg,bridge_80.jpg,2,bridge_80.jpg,bridge_80.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,bridge_124.jpg,highway_175.jpg,mountain_84.jpg,0,mountain_84.jpg,mountain_84.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,golf_course_152.jpg,highway_234.jpg,badlands_221.jpg,playground_183.jpg,2,playground_183.jpg,playground_183.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,mountain_202.jpg,bridge_172.jpg,golf_course_83.jpg,playground_46.jpg,1,playground_46.jpg,playground_46.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,bridge_26.jpg,mountain_166.jpg,golf_course_217.jpg,badlands_13.jpg,2,badlands_13.jpg,badlands_13.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,badlands_100.jpg,highway_209.jpg,golf_course_316.jpg,playground_13.jpg,1,playground_13.jpg,playground_13.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,mountain_160.jpg,badlands_173.jpg,bridge_250.jpg,golf_course_185.jpg,2,golf_course_185.jpg,golf_course_185.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,bridge_259.jpg,golf_course_60.jpg,mountain_101.jpg,playground_108.jpg,2,playground_108.jpg,playground_108.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,mountain_24.jpg,badlands_113.jpg,golf_course_258.jpg,bridge_25.jpg,1,bridge_25.jpg,bridge_25.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,mountain_107.jpg,highway_398.jpg,playground_117.jpg,golf_course_290.jpg,2,golf_course_290.jpg,golf_course_290.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,playground_5.jpg,bridge_202.jpg,mountain_66.jpg,golf_course_43.jpg,1,golf_course_43.jpg,golf_course_43.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,golf_course_27.jpg,badlands_152.jpg,bridge_128.jpg,highway_331.jpg,2,highway_331.jpg,highway_331.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,highway_294.jpg,bridge_238.jpg,badlands_31.jpg,golf_course_198.jpg,0,golf_course_198.jpg,golf_course_198.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,mountain_44.jpg,badlands_54.jpg,playground_36.jpg,0,playground_36.jpg,playground_36.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,golf_course_159.jpg,playground_219.jpg,highway_144.jpg,bridge_218.jpg,1,bridge_218.jpg,bridge_218.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,playground_172.jpg,bridge_204.jpg,highway_261.jpg,0,highway_261.jpg,highway_261.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,highway_166.jpg,golf_course_337.jpg,bridge_191.jpg,playground_3.jpg,2,playground_3.jpg,playground_3.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,mountain_214.jpg,bridge_2.jpg,golf_course_87.jpg,playground_124.jpg,2,playground_124.jpg,playground_124.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,golf_course_229.jpg,bridge_52.jpg,playground_191.jpg,0,playground_191.jpg,playground_191.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,playground_209.jpg,golf_course_264.jpg,highway_415.jpg,badlands_75.jpg,2,badlands_75.jpg,badlands_75.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_320.jpg,bridge_177.jpg,highway_219.jpg,0,highway_219.jpg,highway_219.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,highway_227.jpg,golf_course_52.jpg,playground_10.jpg,mountain_115.jpg,2,mountain_115.jpg,mountain_115.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,playground_77.jpg,mountain_292.jpg,badlands_23.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,bridge_19.jpg,highway_336.jpg,playground_131.jpg,mountain_296.jpg,2,mountain_296.jpg,mountain_296.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,golf_course_166.jpg,badlands_59.jpg,playground_145.jpg,highway_12.jpg,2,highway_12.jpg,highway_12.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,playground_241.jpg,mountain_156.jpg,badlands_220.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,golf_course_321.jpg,highway_177.jpg,mountain_91.jpg,playground_103.jpg,1,playground_103.jpg,playground_103.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,highway_75.jpg,badlands_142.jpg,bridge_256.jpg,playground_66.jpg,2,playground_66.jpg,playground_66.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,badlands_174.jpg,mountain_154.jpg,highway_342.jpg,playground_193.jpg,1,playground_193.jpg,playground_193.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,mountain_12.jpg,bridge_120.jpg,badlands_58.jpg,0,badlands_58.jpg,badlands_58.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,badlands_200.jpg,bridge_10.jpg,golf_course_193.jpg,mountain_104.jpg,2,mountain_104.jpg,mountain_104.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,badlands_38.jpg,mountain_230.jpg,playground_123.jpg,bridge_158.jpg,1,bridge_158.jpg,bridge_158.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,highway_263.jpg,badlands_52.jpg,bridge_21.jpg,mountain_253.jpg,1,mountain_253.jpg,mountain_253.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,golf_course_128.jpg,playground_76.jpg,mountain_105.jpg,highway_248.jpg,1,highway_248.jpg,highway_248.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,golf_course_78.jpg,badlands_177.jpg,highway_23.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,playground_30.jpg,mountain_233.jpg,golf_course_331.jpg,badlands_153.jpg,2,badlands_153.jpg,badlands_153.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,bridge_230.jpg,badlands_95.jpg,golf_course_195.jpg,mountain_71.jpg,2,mountain_71.jpg,mountain_71.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,badlands_193.jpg,bridge_91.jpg,playground_235.jpg,highway_402.jpg,1,highway_402.jpg,highway_402.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,mountain_307.jpg,highway_245.jpg,bridge_130.jpg,golf_course_319.jpg,1,golf_course_319.jpg,golf_course_319.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,highway_333.jpg,playground_200.jpg,mountain_232.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,bridge_146.jpg,golf_course_42.jpg,mountain_111.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,highway_357.jpg,bridge_263.jpg,mountain_293.jpg,playground_178.jpg,2,playground_178.jpg,playground_178.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,golf_course_21.jpg,highway_149.jpg,playground_60.jpg,bridge_257.jpg,2,bridge_257.jpg,bridge_257.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,golf_course_325.jpg,badlands_64.jpg,highway_394.jpg,playground_264.jpg,2,playground_264.jpg,playground_264.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,highway_156.jpg,golf_course_156.jpg,bridge_78.jpg,playground_116.jpg,0,playground_116.jpg,playground_116.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,highway_25.jpg,golf_course_173.jpg,badlands_137.jpg,bridge_106.jpg,2,bridge_106.jpg,bridge_106.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,playground_6.jpg,golf_course_329.jpg,highway_147.jpg,0,highway_147.jpg,highway_147.jpg
