target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_47.jpg,golf_course_87.jpg,highway_18.jpg,mountain_68.jpg,1,mountain_68.jpg,mountain_68.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,bridge_251.jpg,golf_course_309.jpg,playground_108.jpg,badlands_54.jpg,1,badlands_54.jpg,badlands_54.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,badlands_23.jpg,golf_course_152.jpg,highway_175.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,badlands_153.jpg,mountain_224.jpg,highway_209.jpg,bridge_106.jpg,2,bridge_106.jpg,bridge_106.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,badlands_95.jpg,mountain_15.jpg,bridge_91.jpg,golf_course_156.jpg,2,golf_course_156.jpg,golf_course_156.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,mountain_179.jpg,highway_331.jpg,golf_course_188.jpg,bridge_162.jpg,2,bridge_162.jpg,bridge_162.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,golf_course_302.jpg,mountain_44.jpg,highway_234.jpg,0,highway_234.jpg,highway_234.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,playground_3.jpg,bridge_128.jpg,badlands_149.jpg,mountain_111.jpg,1,mountain_111.jpg,mountain_111.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,mountain_34.jpg,highway_301.jpg,badlands_222.jpg,playground_5.jpg,2,playground_5.jpg,playground_5.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,mountain_160.jpg,bridge_146.jpg,golf_course_33.jpg,badlands_180.jpg,1,badlands_180.jpg,badlands_180.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,golf_course_1.jpg,mountain_71.jpg,bridge_230.jpg,0,bridge_230.jpg,bridge_230.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,playground_191.jpg,bridge_123.jpg,badlands_52.jpg,highway_227.jpg,2,highway_227.jpg,highway_227.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,mountain_21.jpg,highway_13.jpg,golf_course_319.jpg,0,golf_course_319.jpg,golf_course_319.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,bridge_264.jpg,badlands_142.jpg,golf_course_214.jpg,highway_25.jpg,2,highway_25.jpg,highway_25.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,highway_177.jpg,bridge_19.jpg,playground_66.jpg,badlands_38.jpg,0,badlands_38.jpg,badlands_38.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,playground_25.jpg,highway_88.jpg,golf_course_260.jpg,0,golf_course_260.jpg,golf_course_260.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,golf_course_198.jpg,highway_179.jpg,playground_219.jpg,mountain_253.jpg,2,mountain_253.jpg,mountain_253.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_2.jpg,highway_156.jpg,playground_209.jpg,bridge_2.jpg,1,bridge_2.jpg,bridge_2.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,mountain_66.jpg,badlands_177.jpg,golf_course_15.jpg,playground_41.jpg,2,playground_41.jpg,playground_41.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_12.jpg,badlands_176.jpg,golf_course_193.jpg,bridge_263.jpg,2,bridge_263.jpg,bridge_263.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,mountain_233.jpg,playground_193.jpg,highway_261.jpg,0,highway_261.jpg,highway_261.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,highway_144.jpg,badlands_226.jpg,playground_60.jpg,golf_course_57.jpg,2,golf_course_57.jpg,golf_course_57.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,highway_99.jpg,badlands_31.jpg,bridge_177.jpg,0,bridge_177.jpg,bridge_177.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,badlands_186.jpg,highway_359.jpg,golf_course_329.jpg,playground_123.jpg,1,playground_123.jpg,playground_123.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,mountain_222.jpg,highway_23.jpg,bridge_78.jpg,golf_course_42.jpg,0,golf_course_42.jpg,golf_course_42.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,mountain_91.jpg,bridge_250.jpg,golf_course_321.jpg,playground_173.jpg,1,playground_173.jpg,playground_173.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,playground_103.jpg,mountain_105.jpg,highway_114.jpg,0,highway_114.jpg,highway_114.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,highway_166.jpg,golf_course_78.jpg,mountain_104.jpg,bridge_10.jpg,1,bridge_10.jpg,bridge_10.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,playground_13.jpg,bridge_64.jpg,highway_294.jpg,mountain_166.jpg,2,mountain_166.jpg,mountain_166.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,playground_90.jpg,bridge_172.jpg,golf_course_206.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,highway_342.jpg,bridge_202.jpg,mountain_280.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,highway_263.jpg,bridge_65.jpg,golf_course_316.jpg,mountain_296.jpg,1,mountain_296.jpg,mountain_296.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,mountain_292.jpg,playground_10.jpg,bridge_179.jpg,highway_249.jpg,1,highway_249.jpg,highway_249.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,bridge_103.jpg,badlands_100.jpg,golf_course_331.jpg,mountain_107.jpg,2,mountain_107.jpg,mountain_107.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,golf_course_27.jpg,bridge_120.jpg,highway_273.jpg,playground_200.jpg,2,playground_200.jpg,playground_200.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,bridge_130.jpg,golf_course_320.jpg,playground_145.jpg,highway_12.jpg,2,highway_12.jpg,highway_12.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,highway_248.jpg,mountain_110.jpg,badlands_210.jpg,playground_54.jpg,1,playground_54.jpg,playground_54.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,golf_course_185.jpg,playground_80.jpg,mountain_123.jpg,badlands_136.jpg,2,badlands_136.jpg,badlands_136.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,highway_112.jpg,golf_course_229.jpg,bridge_34.jpg,0,bridge_34.jpg,bridge_34.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,mountain_235.jpg,bridge_218.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,mountain_101.jpg,golf_course_264.jpg,bridge_80.jpg,playground_158.jpg,0,playground_158.jpg,playground_158.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,golf_course_325.jpg,playground_168.jpg,badlands_70.jpg,mountain_24.jpg,2,mountain_24.jpg,mountain_24.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,bridge_25.jpg,highway_245.jpg,badlands_200.jpg,golf_course_334.jpg,1,golf_course_334.jpg,golf_course_334.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,highway_333.jpg,badlands_113.jpg,playground_241.jpg,mountain_132.jpg,1,mountain_132.jpg,mountain_132.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,bridge_239.jpg,playground_257.jpg,golf_course_166.jpg,badlands_220.jpg,1,badlands_220.jpg,badlands_220.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,mountain_84.jpg,highway_93.jpg,golf_course_159.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,highway_37.jpg,golf_course_128.jpg,badlands_99.jpg,0,badlands_99.jpg,badlands_99.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,playground_144.jpg,bridge_169.jpg,golf_course_60.jpg,badlands_174.jpg,0,badlands_174.jpg,badlands_174.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,mountain_204.jpg,highway_394.jpg,bridge_48.jpg,badlands_59.jpg,1,badlands_59.jpg,badlands_59.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,badlands_58.jpg,bridge_206.jpg,playground_235.jpg,0,playground_235.jpg,playground_235.jpg
