target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,highway_301.jpg,playground_80.jpg,badlands_99.jpg,0,badlands_99.jpg,badlands_99.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,golf_course_57.jpg,badlands_23.jpg,highway_146.jpg,playground_3.jpg,1,playground_3.jpg,playground_3.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,highway_114.jpg,golf_course_188.jpg,badlands_200.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,bridge_206.jpg,badlands_70.jpg,mountain_160.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,highway_357.jpg,playground_158.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,playground_259.jpg,golf_course_193.jpg,badlands_177.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,bridge_259.jpg,mountain_162.jpg,highway_263.jpg,0,highway_263.jpg,highway_263.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,mountain_132.jpg,golf_course_83.jpg,bridge_250.jpg,playground_36.jpg,2,playground_36.jpg,playground_36.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,highway_336.jpg,golf_course_325.jpg,bridge_172.jpg,badlands_130.jpg,2,badlands_130.jpg,badlands_130.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,golf_course_159.jpg,mountain_91.jpg,bridge_130.jpg,0,bridge_130.jpg,bridge_130.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,bridge_21.jpg,highway_325.jpg,mountain_26.jpg,0,mountain_26.jpg,mountain_26.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,playground_172.jpg,highway_248.jpg,badlands_108.jpg,0,badlands_108.jpg,badlands_108.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,playground_191.jpg,badlands_24.jpg,highway_175.jpg,golf_course_260.jpg,1,golf_course_260.jpg,golf_course_260.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,golf_course_156.jpg,playground_257.jpg,mountain_292.jpg,highway_219.jpg,1,highway_219.jpg,highway_219.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,playground_76.jpg,highway_112.jpg,golf_course_206.jpg,bridge_26.jpg,0,bridge_26.jpg,bridge_26.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,golf_course_52.jpg,mountain_101.jpg,highway_227.jpg,bridge_18.jpg,1,bridge_18.jpg,bridge_18.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,playground_42.jpg,golf_course_223.jpg,badlands_89.jpg,0,badlands_89.jpg,badlands_89.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,badlands_59.jpg,mountain_156.jpg,highway_319.jpg,bridge_47.jpg,1,bridge_47.jpg,bridge_47.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,highway_177.jpg,golf_course_46.jpg,mountain_166.jpg,playground_183.jpg,0,playground_183.jpg,playground_183.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,mountain_232.jpg,golf_course_290.jpg,badlands_13.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,highway_144.jpg,badlands_35.jpg,golf_course_309.jpg,mountain_179.jpg,2,mountain_179.jpg,mountain_179.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,playground_6.jpg,golf_course_258.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,mountain_4.jpg,bridge_108.jpg,playground_108.jpg,badlands_220.jpg,1,badlands_220.jpg,badlands_220.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,playground_145.jpg,golf_course_102.jpg,mountain_233.jpg,badlands_218.jpg,0,badlands_218.jpg,badlands_218.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,badlands_27.jpg,mountain_253.jpg,bridge_91.jpg,playground_54.jpg,2,playground_54.jpg,playground_54.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,playground_95.jpg,mountain_235.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,badlands_21.jpg,bridge_239.jpg,highway_159.jpg,mountain_224.jpg,0,mountain_224.jpg,mountain_224.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,badlands_100.jpg,golf_course_152.jpg,mountain_110.jpg,playground_193.jpg,2,playground_193.jpg,playground_193.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,bridge_48.jpg,badlands_54.jpg,highway_209.jpg,mountain_34.jpg,2,mountain_34.jpg,mountain_34.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,badlands_149.jpg,golf_course_166.jpg,highway_394.jpg,bridge_124.jpg,2,bridge_124.jpg,bridge_124.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,playground_173.jpg,mountain_212.jpg,golf_course_33.jpg,0,golf_course_33.jpg,golf_course_33.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,mountain_66.jpg,playground_209.jpg,golf_course_122.jpg,0,golf_course_122.jpg,golf_course_122.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,badlands_173.jpg,bridge_179.jpg,mountain_222.jpg,golf_course_88.jpg,2,golf_course_88.jpg,golf_course_88.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,mountain_105.jpg,golf_course_87.jpg,playground_249.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,playground_181.jpg,golf_course_185.jpg,mountain_123.jpg,highway_244.jpg,2,highway_244.jpg,highway_244.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,badlands_222.jpg,highway_11.jpg,bridge_218.jpg,playground_13.jpg,0,playground_13.jpg,playground_13.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,highway_149.jpg,playground_70.jpg,mountain_57.jpg,bridge_78.jpg,2,bridge_78.jpg,bridge_78.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,playground_10.jpg,highway_117.jpg,golf_course_43.jpg,mountain_104.jpg,0,mountain_104.jpg,mountain_104.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,bridge_177.jpg,golf_course_204.jpg,playground_241.jpg,0,playground_241.jpg,playground_241.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_235.jpg,mountain_202.jpg,highway_93.jpg,badlands_136.jpg,2,badlands_136.jpg,badlands_136.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,playground_200.jpg,mountain_24.jpg,golf_course_27.jpg,0,golf_course_27.jpg,golf_course_27.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,golf_course_21.jpg,highway_234.jpg,playground_117.jpg,mountain_301.jpg,2,mountain_301.jpg,mountain_301.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,badlands_180.jpg,bridge_169.jpg,highway_415.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,badlands_58.jpg,highway_273.jpg,mountain_12.jpg,golf_course_329.jpg,1,golf_course_329.jpg,golf_course_329.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,mountain_21.jpg,bridge_128.jpg,highway_99.jpg,golf_course_321.jpg,1,golf_course_321.jpg,golf_course_321.jpg
