target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,playground_219.jpg,mountain_24.jpg,bridge_49.jpg,golf_course_206.jpg,0,golf_course_206.jpg,golf_course_206.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,mountain_253.jpg,badlands_184.jpg,playground_172.jpg,golf_course_319.jpg,1,golf_course_319.jpg,golf_course_319.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,bridge_10.jpg,highway_112.jpg,playground_60.jpg,golf_course_33.jpg,2,golf_course_33.jpg,golf_course_33.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,mountain_224.jpg,badlands_38.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,bridge_34.jpg,highway_75.jpg,badlands_216.jpg,0,badlands_216.jpg,badlands_216.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,highway_166.jpg,playground_257.jpg,golf_course_264.jpg,bridge_179.jpg,1,bridge_179.jpg,bridge_179.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,bridge_64.jpg,mountain_21.jpg,highway_209.jpg,golf_course_260.jpg,2,golf_course_260.jpg,golf_course_260.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,playground_259.jpg,golf_course_334.jpg,bridge_103.jpg,0,bridge_103.jpg,bridge_103.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,playground_3.jpg,mountain_57.jpg,bridge_257.jpg,highway_25.jpg,1,highway_25.jpg,highway_25.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_114.jpg,mountain_280.jpg,golf_course_214.jpg,badlands_45.jpg,2,badlands_45.jpg,badlands_45.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,golf_course_166.jpg,mountain_235.jpg,bridge_256.jpg,playground_173.jpg,2,playground_173.jpg,playground_173.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,golf_course_258.jpg,mountain_233.jpg,highway_156.jpg,bridge_239.jpg,2,bridge_239.jpg,bridge_239.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,playground_209.jpg,golf_course_331.jpg,badlands_220.jpg,mountain_71.jpg,1,mountain_71.jpg,mountain_71.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,highway_149.jpg,golf_course_195.jpg,playground_116.jpg,bridge_120.jpg,1,bridge_120.jpg,bridge_120.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,playground_181.jpg,mountain_154.jpg,highway_175.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,golf_course_21.jpg,badlands_35.jpg,highway_359.jpg,mountain_91.jpg,2,mountain_91.jpg,mountain_91.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,mountain_202.jpg,golf_course_204.jpg,badlands_75.jpg,0,badlands_75.jpg,badlands_75.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,bridge_177.jpg,mountain_293.jpg,golf_course_185.jpg,highway_18.jpg,1,highway_18.jpg,highway_18.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,playground_249.jpg,highway_196.jpg,golf_course_188.jpg,bridge_47.jpg,2,bridge_47.jpg,bridge_47.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,bridge_9.jpg,golf_course_128.jpg,mountain_132.jpg,0,mountain_132.jpg,mountain_132.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,bridge_52.jpg,highway_261.jpg,badlands_52.jpg,golf_course_1.jpg,2,golf_course_1.jpg,golf_course_1.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,mountain_26.jpg,playground_264.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,playground_124.jpg,bridge_128.jpg,highway_227.jpg,mountain_228.jpg,1,mountain_228.jpg,mountain_228.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,playground_13.jpg,golf_course_193.jpg,highway_234.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,playground_168.jpg,badlands_222.jpg,highway_144.jpg,bridge_21.jpg,1,bridge_21.jpg,bridge_21.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,badlands_152.jpg,bridge_250.jpg,playground_200.jpg,mountain_301.jpg,1,mountain_301.jpg,mountain_301.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,golf_course_52.jpg,bridge_191.jpg,playground_80.jpg,highway_159.jpg,1,highway_159.jpg,highway_159.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,golf_course_88.jpg,badlands_95.jpg,highway_13.jpg,0,highway_13.jpg,highway_13.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,highway_273.jpg,playground_95.jpg,mountain_161.jpg,bridge_78.jpg,0,bridge_78.jpg,bridge_78.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,mountain_84.jpg,badlands_218.jpg,playground_144.jpg,highway_336.jpg,2,highway_336.jpg,highway_336.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,badlands_58.jpg,highway_248.jpg,golf_course_217.jpg,mountain_179.jpg,2,mountain_179.jpg,mountain_179.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,badlands_221.jpg,highway_301.jpg,mountain_105.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,mountain_126.jpg,highway_398.jpg,playground_30.jpg,0,playground_30.jpg,playground_30.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,highway_11.jpg,badlands_210.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,highway_12.jpg,mountain_199.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,playground_7.jpg,golf_course_316.jpg,badlands_21.jpg,bridge_123.jpg,2,bridge_123.jpg,bridge_123.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,playground_46.jpg,golf_course_87.jpg,badlands_200.jpg,mountain_307.jpg,1,mountain_307.jpg,mountain_307.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,golf_course_302.jpg,mountain_44.jpg,bridge_218.jpg,0,bridge_218.jpg,bridge_218.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,highway_415.jpg,playground_108.jpg,bridge_259.jpg,badlands_149.jpg,0,badlands_149.jpg,badlands_149.jpg
