target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,mountain_71.jpg,golf_course_57.jpg,badlands_113.jpg,highway_149.jpg,2,highway_149.jpg,highway_149.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,badlands_95.jpg,mountain_156.jpg,playground_66.jpg,highway_301.jpg,1,highway_301.jpg,highway_301.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,bridge_64.jpg,golf_course_302.jpg,highway_146.jpg,0,highway_146.jpg,highway_146.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,badlands_13.jpg,bridge_172.jpg,playground_7.jpg,highway_357.jpg,1,highway_357.jpg,highway_357.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,bridge_259.jpg,mountain_212.jpg,playground_10.jpg,golf_course_204.jpg,2,golf_course_204.jpg,golf_course_204.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,badlands_99.jpg,golf_course_15.jpg,mountain_224.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,playground_235.jpg,bridge_264.jpg,badlands_21.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,golf_course_229.jpg,badlands_220.jpg,highway_359.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,badlands_216.jpg,highway_25.jpg,playground_46.jpg,0,playground_46.jpg,playground_46.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,badlands_100.jpg,playground_145.jpg,bridge_238.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,golf_course_159.jpg,bridge_132.jpg,badlands_221.jpg,highway_175.jpg,2,highway_175.jpg,highway_175.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,highway_402.jpg,mountain_235.jpg,bridge_146.jpg,playground_178.jpg,2,playground_178.jpg,playground_178.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,golf_course_334.jpg,badlands_218.jpg,playground_131.jpg,mountain_12.jpg,2,mountain_12.jpg,mountain_12.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,highway_273.jpg,mountain_253.jpg,golf_course_43.jpg,playground_191.jpg,0,playground_191.jpg,playground_191.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,highway_209.jpg,playground_30.jpg,bridge_179.jpg,golf_course_264.jpg,0,golf_course_264.jpg,golf_course_264.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,badlands_59.jpg,playground_264.jpg,golf_course_217.jpg,highway_23.jpg,2,highway_23.jpg,highway_23.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,golf_course_122.jpg,highway_114.jpg,playground_60.jpg,bridge_2.jpg,2,bridge_2.jpg,bridge_2.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,playground_70.jpg,badlands_70.jpg,bridge_218.jpg,mountain_34.jpg,1,mountain_34.jpg,mountain_34.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,bridge_162.jpg,badlands_200.jpg,playground_123.jpg,0,playground_123.jpg,playground_123.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,golf_course_337.jpg,playground_54.jpg,bridge_191.jpg,highway_331.jpg,2,highway_331.jpg,highway_331.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,highway_333.jpg,mountain_293.jpg,badlands_180.jpg,golf_course_42.jpg,1,golf_course_42.jpg,golf_course_42.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,playground_209.jpg,badlands_23.jpg,bridge_25.jpg,golf_course_1.jpg,1,golf_course_1.jpg,golf_course_1.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,badlands_142.jpg,golf_course_156.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,mountain_66.jpg,highway_394.jpg,golf_course_173.jpg,badlands_193.jpg,1,badlands_193.jpg,badlands_193.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,bridge_124.jpg,highway_93.jpg,mountain_292.jpg,badlands_166.jpg,1,badlands_166.jpg,badlands_166.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,playground_124.jpg,golf_course_195.jpg,highway_342.jpg,badlands_143.jpg,1,badlands_143.jpg,badlands_143.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,highway_177.jpg,mountain_24.jpg,golf_course_223.jpg,badlands_152.jpg,0,badlands_152.jpg,badlands_152.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,playground_144.jpg,bridge_49.jpg,golf_course_198.jpg,highway_244.jpg,0,highway_244.jpg,highway_244.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,badlands_45.jpg,mountain_296.jpg,golf_course_260.jpg,0,golf_course_260.jpg,golf_course_260.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,badlands_174.jpg,golf_course_309.jpg,mountain_233.jpg,highway_144.jpg,1,highway_144.jpg,highway_144.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,playground_95.jpg,golf_course_87.jpg,mountain_21.jpg,bridge_78.jpg,1,bridge_78.jpg,bridge_78.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,playground_108.jpg,golf_course_46.jpg,bridge_202.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,playground_158.jpg,mountain_111.jpg,golf_course_331.jpg,highway_117.jpg,2,highway_117.jpg,highway_117.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_130.jpg,bridge_108.jpg,playground_77.jpg,highway_13.jpg,1,highway_13.jpg,highway_13.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,badlands_104.jpg,playground_80.jpg,highway_245.jpg,golf_course_185.jpg,2,golf_course_185.jpg,golf_course_185.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,mountain_161.jpg,bridge_52.jpg,playground_219.jpg,badlands_186.jpg,2,badlands_186.jpg,badlands_186.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,golf_course_321.jpg,mountain_68.jpg,highway_227.jpg,0,highway_227.jpg,highway_227.jpg
