target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,bridge_78.jpg,mountain_162.jpg,badlands_173.jpg,0,badlands_173.jpg,badlands_173.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,mountain_105.jpg,highway_359.jpg,golf_course_1.jpg,playground_183.jpg,1,playground_183.jpg,playground_183.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,bridge_10.jpg,highway_227.jpg,badlands_59.jpg,0,badlands_59.jpg,badlands_59.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,golf_course_43.jpg,highway_273.jpg,badlands_177.jpg,playground_54.jpg,1,playground_54.jpg,playground_54.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,playground_191.jpg,bridge_106.jpg,golf_course_58.jpg,0,golf_course_58.jpg,golf_course_58.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,mountain_34.jpg,badlands_2.jpg,playground_60.jpg,highway_263.jpg,2,highway_263.jpg,highway_263.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,bridge_2.jpg,badlands_99.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_52.jpg,playground_131.jpg,highway_114.jpg,badlands_108.jpg,1,badlands_108.jpg,badlands_108.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,mountain_307.jpg,bridge_177.jpg,playground_77.jpg,0,playground_77.jpg,playground_77.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,golf_course_198.jpg,badlands_104.jpg,bridge_108.jpg,highway_398.jpg,2,highway_398.jpg,highway_398.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,bridge_169.jpg,highway_245.jpg,playground_90.jpg,golf_course_33.jpg,1,golf_course_33.jpg,golf_course_33.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,badlands_75.jpg,mountain_161.jpg,highway_159.jpg,0,highway_159.jpg,highway_159.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,badlands_180.jpg,bridge_250.jpg,playground_172.jpg,highway_23.jpg,1,highway_23.jpg,highway_23.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,playground_103.jpg,highway_244.jpg,badlands_35.jpg,0,badlands_35.jpg,badlands_35.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,golf_course_319.jpg,playground_144.jpg,bridge_120.jpg,mountain_66.jpg,1,mountain_66.jpg,mountain_66.jpg
