target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,highway_147.jpg,playground_76.jpg,bridge_230.jpg,golf_course_156.jpg,1,golf_course_156.jpg,golf_course_156.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,badlands_35.jpg,highway_273.jpg,golf_course_21.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,golf_course_204.jpg,badlands_21.jpg,highway_196.jpg,mountain_160.jpg,1,mountain_160.jpg,mountain_160.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,mountain_126.jpg,highway_166.jpg,golf_course_309.jpg,badlands_177.jpg,2,badlands_177.jpg,badlands_177.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,mountain_224.jpg,highway_156.jpg,playground_7.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,bridge_64.jpg,mountain_132.jpg,playground_116.jpg,0,playground_116.jpg,playground_116.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,bridge_47.jpg,badlands_221.jpg,playground_70.jpg,mountain_71.jpg,1,mountain_71.jpg,mountain_71.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,mountain_179.jpg,badlands_210.jpg,highway_336.jpg,0,highway_336.jpg,highway_336.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,highway_249.jpg,mountain_301.jpg,badlands_166.jpg,0,badlands_166.jpg,badlands_166.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,bridge_128.jpg,badlands_27.jpg,playground_42.jpg,mountain_107.jpg,0,mountain_107.jpg,mountain_107.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,mountain_105.jpg,golf_course_87.jpg,bridge_264.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,mountain_44.jpg,highway_13.jpg,playground_10.jpg,bridge_179.jpg,2,bridge_179.jpg,bridge_179.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,badlands_58.jpg,bridge_106.jpg,golf_course_188.jpg,highway_333.jpg,2,highway_333.jpg,highway_333.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,bridge_130.jpg,badlands_64.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_48.jpg,playground_241.jpg,highway_177.jpg,golf_course_290.jpg,2,golf_course_290.jpg,golf_course_290.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,highway_261.jpg,golf_course_331.jpg,playground_200.jpg,bridge_124.jpg,1,bridge_124.jpg,bridge_124.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,highway_244.jpg,golf_course_152.jpg,playground_90.jpg,0,playground_90.jpg,playground_90.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,badlands_153.jpg,bridge_120.jpg,mountain_156.jpg,playground_158.jpg,2,playground_158.jpg,playground_158.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,playground_131.jpg,mountain_68.jpg,golf_course_334.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,mountain_21.jpg,playground_240.jpg,golf_course_223.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_218.jpg,badlands_184.jpg,golf_course_57.jpg,playground_173.jpg,1,playground_173.jpg,playground_173.jpg
