target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,golf_course_27.jpg,playground_249.jpg,mountain_68.jpg,0,mountain_68.jpg,mountain_68.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,mountain_296.jpg,highway_209.jpg,golf_course_198.jpg,playground_3.jpg,1,playground_3.jpg,playground_3.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,playground_54.jpg,badlands_52.jpg,bridge_48.jpg,golf_course_223.jpg,1,golf_course_223.jpg,golf_course_223.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,highway_175.jpg,mountain_101.jpg,golf_course_290.jpg,playground_6.jpg,1,playground_6.jpg,playground_6.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,playground_240.jpg,mountain_34.jpg,badlands_59.jpg,highway_149.jpg,0,highway_149.jpg,highway_149.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,mountain_15.jpg,golf_course_195.jpg,highway_336.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,badlands_218.jpg,mountain_154.jpg,playground_7.jpg,golf_course_229.jpg,1,golf_course_229.jpg,golf_course_229.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,badlands_104.jpg,golf_course_258.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,bridge_124.jpg,highway_93.jpg,mountain_132.jpg,badlands_30.jpg,1,badlands_30.jpg,badlands_30.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,playground_264.jpg,bridge_132.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,badlands_100.jpg,highway_23.jpg,golf_course_52.jpg,0,golf_course_52.jpg,golf_course_52.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,playground_241.jpg,mountain_123.jpg,bridge_206.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,badlands_99.jpg,mountain_156.jpg,bridge_64.jpg,highway_234.jpg,1,highway_234.jpg,highway_234.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,highway_245.jpg,mountain_214.jpg,golf_course_46.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,highway_99.jpg,playground_10.jpg,golf_course_88.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_398.jpg,playground_145.jpg,badlands_31.jpg,mountain_111.jpg,1,mountain_111.jpg,mountain_111.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,bridge_158.jpg,golf_course_316.jpg,playground_117.jpg,badlands_35.jpg,2,badlands_35.jpg,badlands_35.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,golf_course_204.jpg,highway_394.jpg,bridge_257.jpg,playground_108.jpg,1,playground_108.jpg,playground_108.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,playground_30.jpg,bridge_106.jpg,badlands_221.jpg,golf_course_43.jpg,2,golf_course_43.jpg,golf_course_43.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,mountain_91.jpg,bridge_146.jpg,highway_117.jpg,playground_70.jpg,1,playground_70.jpg,playground_70.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,mountain_84.jpg,golf_course_309.jpg,bridge_21.jpg,badlands_200.jpg,1,badlands_200.jpg,badlands_200.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,mountain_179.jpg,badlands_27.jpg,playground_257.jpg,bridge_264.jpg,2,bridge_264.jpg,bridge_264.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_321.jpg,highway_13.jpg,playground_36.jpg,0,playground_36.jpg,playground_36.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_185.jpg,highway_179.jpg,badlands_70.jpg,bridge_47.jpg,2,bridge_47.jpg,bridge_47.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,badlands_137.jpg,bridge_238.jpg,highway_325.jpg,golf_course_21.jpg,0,golf_course_21.jpg,golf_course_21.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,golf_course_102.jpg,mountain_26.jpg,badlands_216.jpg,0,badlands_216.jpg,badlands_216.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,golf_course_15.jpg,highway_196.jpg,mountain_4.jpg,bridge_49.jpg,0,bridge_49.jpg,bridge_49.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,highway_166.jpg,bridge_172.jpg,playground_66.jpg,mountain_233.jpg,1,mountain_233.jpg,mountain_233.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,golf_course_122.jpg,highway_359.jpg,mountain_202.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,badlands_2.jpg,golf_course_57.jpg,highway_75.jpg,0,highway_75.jpg,highway_75.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,mountain_71.jpg,playground_193.jpg,highway_415.jpg,badlands_13.jpg,2,badlands_13.jpg,badlands_13.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,highway_331.jpg,bridge_26.jpg,playground_131.jpg,mountain_160.jpg,2,mountain_160.jpg,mountain_160.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,bridge_123.jpg,golf_course_334.jpg,highway_261.jpg,0,highway_261.jpg,highway_261.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,golf_course_152.jpg,badlands_113.jpg,highway_244.jpg,mountain_161.jpg,1,mountain_161.jpg,mountain_161.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,golf_course_166.jpg,highway_156.jpg,playground_172.jpg,bridge_78.jpg,1,bridge_78.jpg,bridge_78.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,highway_144.jpg,golf_course_33.jpg,bridge_179.jpg,0,bridge_179.jpg,bridge_179.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,bridge_230.jpg,highway_147.jpg,playground_46.jpg,0,playground_46.jpg,playground_46.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,playground_123.jpg,bridge_18.jpg,badlands_220.jpg,0,badlands_220.jpg,badlands_220.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,mountain_24.jpg,highway_12.jpg,playground_181.jpg,0,playground_181.jpg,playground_181.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,highway_25.jpg,bridge_256.jpg,badlands_143.jpg,playground_95.jpg,1,playground_95.jpg,playground_95.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,playground_168.jpg,highway_273.jpg,bridge_239.jpg,badlands_75.jpg,1,badlands_75.jpg,badlands_75.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,bridge_120.jpg,mountain_230.jpg,golf_course_159.jpg,playground_124.jpg,1,playground_124.jpg,playground_124.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,playground_76.jpg,mountain_162.jpg,golf_course_128.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,playground_173.jpg,highway_177.jpg,badlands_142.jpg,golf_course_1.jpg,1,golf_course_1.jpg,golf_course_1.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,badlands_180.jpg,highway_342.jpg,playground_158.jpg,0,playground_158.jpg,playground_158.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,golf_course_319.jpg,badlands_174.jpg,playground_219.jpg,highway_249.jpg,2,highway_249.jpg,highway_249.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,bridge_130.jpg,mountain_66.jpg,badlands_21.jpg,playground_259.jpg,2,playground_259.jpg,playground_259.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,playground_77.jpg,golf_course_260.jpg,mountain_232.jpg,bridge_25.jpg,2,bridge_25.jpg,bridge_25.jpg
