target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,highway_147.jpg,bridge_250.jpg,badlands_186.jpg,mountain_235.jpg,1,mountain_235.jpg,mountain_235.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,golf_course_325.jpg,bridge_146.jpg,playground_30.jpg,highway_248.jpg,1,highway_248.jpg,highway_248.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,mountain_104.jpg,bridge_123.jpg,playground_158.jpg,0,playground_158.jpg,playground_158.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,mountain_280.jpg,bridge_256.jpg,highway_249.jpg,golf_course_260.jpg,1,golf_course_260.jpg,golf_course_260.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,highway_75.jpg,golf_course_195.jpg,bridge_251.jpg,mountain_71.jpg,1,mountain_71.jpg,mountain_71.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,playground_42.jpg,mountain_57.jpg,highway_12.jpg,bridge_177.jpg,1,bridge_177.jpg,bridge_177.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,highway_144.jpg,golf_course_58.jpg,playground_117.jpg,bridge_218.jpg,2,bridge_218.jpg,bridge_218.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,mountain_204.jpg,highway_402.jpg,badlands_220.jpg,0,badlands_220.jpg,badlands_220.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,golf_course_88.jpg,bridge_206.jpg,highway_415.jpg,playground_200.jpg,2,playground_200.jpg,playground_200.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,playground_5.jpg,badlands_108.jpg,bridge_21.jpg,0,bridge_21.jpg,bridge_21.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,badlands_100.jpg,bridge_191.jpg,golf_course_42.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,mountain_212.jpg,playground_235.jpg,bridge_108.jpg,highway_37.jpg,2,highway_37.jpg,highway_37.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,badlands_31.jpg,bridge_65.jpg,golf_course_264.jpg,highway_336.jpg,1,highway_336.jpg,highway_336.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,playground_172.jpg,bridge_106.jpg,highway_294.jpg,mountain_160.jpg,2,mountain_160.jpg,mountain_160.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,highway_301.jpg,golf_course_188.jpg,bridge_132.jpg,playground_259.jpg,1,playground_259.jpg,playground_259.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,mountain_34.jpg,badlands_75.jpg,golf_course_198.jpg,0,golf_course_198.jpg,golf_course_198.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,badlands_142.jpg,highway_273.jpg,mountain_24.jpg,golf_course_320.jpg,1,golf_course_320.jpg,golf_course_320.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,golf_course_223.jpg,bridge_202.jpg,playground_46.jpg,highway_112.jpg,1,highway_112.jpg,highway_112.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,mountain_84.jpg,highway_331.jpg,golf_course_334.jpg,0,golf_course_334.jpg,golf_course_334.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,highway_319.jpg,mountain_44.jpg,bridge_91.jpg,golf_course_302.jpg,2,golf_course_302.jpg,golf_course_302.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,badlands_180.jpg,golf_course_316.jpg,mountain_123.jpg,bridge_158.jpg,2,bridge_158.jpg,bridge_158.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,golf_course_319.jpg,mountain_111.jpg,badlands_218.jpg,0,badlands_218.jpg,badlands_218.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,golf_course_290.jpg,mountain_214.jpg,playground_219.jpg,badlands_104.jpg,2,badlands_104.jpg,badlands_104.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,bridge_9.jpg,badlands_184.jpg,golf_course_122.jpg,mountain_105.jpg,1,mountain_105.jpg,mountain_105.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,highway_114.jpg,mountain_126.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,golf_course_173.jpg,highway_177.jpg,playground_173.jpg,bridge_18.jpg,1,bridge_18.jpg,bridge_18.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_169.jpg,highway_18.jpg,golf_course_87.jpg,badlands_27.jpg,2,badlands_27.jpg,badlands_27.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_108.jpg,bridge_239.jpg,golf_course_309.jpg,badlands_2.jpg,2,badlands_2.jpg,badlands_2.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,bridge_230.jpg,badlands_21.jpg,highway_179.jpg,golf_course_1.jpg,1,golf_course_1.jpg,golf_course_1.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,bridge_259.jpg,highway_117.jpg,badlands_23.jpg,mountain_91.jpg,2,mountain_91.jpg,mountain_91.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,playground_76.jpg,golf_course_60.jpg,highway_398.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,bridge_257.jpg,badlands_24.jpg,playground_70.jpg,golf_course_159.jpg,1,golf_course_159.jpg,golf_course_159.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,playground_80.jpg,highway_359.jpg,badlands_152.jpg,mountain_161.jpg,1,mountain_161.jpg,mountain_161.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,bridge_19.jpg,playground_264.jpg,badlands_99.jpg,0,badlands_99.jpg,badlands_99.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,highway_219.jpg,bridge_25.jpg,mountain_199.jpg,0,mountain_199.jpg,mountain_199.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,mountain_66.jpg,playground_103.jpg,highway_156.jpg,bridge_264.jpg,2,bridge_264.jpg,bridge_264.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,playground_240.jpg,bridge_78.jpg,highway_175.jpg,golf_course_102.jpg,0,golf_course_102.jpg,golf_course_102.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,bridge_49.jpg,highway_263.jpg,golf_course_193.jpg,badlands_216.jpg,2,badlands_216.jpg,badlands_216.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,mountain_21.jpg,badlands_130.jpg,highway_245.jpg,playground_191.jpg,2,playground_191.jpg,playground_191.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,mountain_224.jpg,badlands_30.jpg,playground_95.jpg,0,playground_95.jpg,playground_95.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,playground_124.jpg,golf_course_15.jpg,mountain_115.jpg,badlands_166.jpg,1,badlands_166.jpg,badlands_166.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,badlands_35.jpg,golf_course_331.jpg,highway_234.jpg,playground_6.jpg,1,playground_6.jpg,playground_6.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,badlands_136.jpg,playground_145.jpg,bridge_2.jpg,golf_course_156.jpg,1,golf_course_156.jpg,golf_course_156.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,golf_course_214.jpg,bridge_162.jpg,badlands_149.jpg,playground_183.jpg,0,playground_183.jpg,playground_183.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,badlands_173.jpg,playground_144.jpg,golf_course_27.jpg,highway_196.jpg,1,highway_196.jpg,highway_196.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,bridge_179.jpg,mountain_132.jpg,badlands_52.jpg,highway_149.jpg,2,highway_149.jpg,highway_149.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,highway_209.jpg,badlands_45.jpg,bridge_26.jpg,mountain_307.jpg,0,mountain_307.jpg,mountain_307.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,mountain_179.jpg,bridge_34.jpg,highway_93.jpg,playground_54.jpg,2,playground_54.jpg,playground_54.jpg
