target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,golf_course_1.jpg,bridge_202.jpg,mountain_228.jpg,highway_261.jpg,1,highway_261.jpg,highway_261.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,playground_6.jpg,mountain_21.jpg,badlands_21.jpg,highway_398.jpg,2,highway_398.jpg,highway_398.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,highway_159.jpg,badlands_221.jpg,mountain_107.jpg,golf_course_21.jpg,1,golf_course_21.jpg,golf_course_21.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,mountain_111.jpg,highway_394.jpg,bridge_106.jpg,badlands_89.jpg,1,badlands_89.jpg,badlands_89.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,highway_196.jpg,playground_249.jpg,badlands_184.jpg,bridge_78.jpg,2,bridge_78.jpg,bridge_78.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,golf_course_15.jpg,highway_263.jpg,playground_46.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,golf_course_46.jpg,highway_156.jpg,playground_259.jpg,bridge_130.jpg,1,bridge_130.jpg,bridge_130.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,golf_course_88.jpg,bridge_65.jpg,playground_183.jpg,highway_23.jpg,1,highway_23.jpg,highway_23.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,golf_course_329.jpg,playground_117.jpg,highway_179.jpg,mountain_84.jpg,1,mountain_84.jpg,mountain_84.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,golf_course_159.jpg,highway_294.jpg,mountain_24.jpg,playground_264.jpg,1,playground_264.jpg,playground_264.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,highway_13.jpg,golf_course_188.jpg,badlands_27.jpg,mountain_162.jpg,1,mountain_162.jpg,mountain_162.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,highway_331.jpg,bridge_48.jpg,mountain_110.jpg,golf_course_325.jpg,2,golf_course_325.jpg,golf_course_325.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,golf_course_206.jpg,badlands_173.jpg,mountain_293.jpg,bridge_52.jpg,2,bridge_52.jpg,bridge_52.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,mountain_68.jpg,golf_course_57.jpg,bridge_250.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,golf_course_156.jpg,highway_209.jpg,bridge_80.jpg,mountain_301.jpg,1,mountain_301.jpg,mountain_301.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,golf_course_166.jpg,badlands_2.jpg,playground_54.jpg,0,playground_54.jpg,playground_54.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,highway_88.jpg,golf_course_27.jpg,playground_257.jpg,mountain_132.jpg,2,mountain_132.jpg,mountain_132.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,bridge_124.jpg,mountain_101.jpg,badlands_142.jpg,playground_42.jpg,1,playground_42.jpg,playground_42.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,mountain_179.jpg,bridge_128.jpg,badlands_64.jpg,highway_325.jpg,1,highway_325.jpg,highway_325.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_290.jpg,badlands_100.jpg,playground_76.jpg,mountain_166.jpg,2,mountain_166.jpg,mountain_166.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,bridge_19.jpg,mountain_202.jpg,highway_147.jpg,0,highway_147.jpg,highway_147.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,mountain_253.jpg,badlands_95.jpg,highway_248.jpg,0,highway_248.jpg,highway_248.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,highway_18.jpg,badlands_59.jpg,golf_course_102.jpg,0,golf_course_102.jpg,golf_course_102.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,badlands_174.jpg,golf_course_195.jpg,playground_178.jpg,mountain_4.jpg,1,mountain_4.jpg,mountain_4.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,badlands_75.jpg,golf_course_260.jpg,mountain_154.jpg,playground_66.jpg,2,playground_66.jpg,playground_66.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,highway_227.jpg,badlands_200.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,badlands_220.jpg,playground_145.jpg,highway_166.jpg,bridge_21.jpg,1,bridge_21.jpg,bridge_21.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,bridge_218.jpg,playground_116.jpg,highway_93.jpg,golf_course_173.jpg,2,golf_course_173.jpg,golf_course_173.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,highway_25.jpg,badlands_70.jpg,bridge_132.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,mountain_123.jpg,bridge_10.jpg,golf_course_52.jpg,playground_13.jpg,0,playground_13.jpg,playground_13.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,golf_course_316.jpg,playground_10.jpg,bridge_123.jpg,badlands_35.jpg,1,badlands_35.jpg,badlands_35.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,bridge_230.jpg,mountain_233.jpg,highway_117.jpg,0,highway_117.jpg,highway_117.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,highway_245.jpg,badlands_45.jpg,golf_course_60.jpg,playground_7.jpg,0,playground_7.jpg,playground_7.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,golf_course_78.jpg,highway_11.jpg,bridge_9.jpg,playground_103.jpg,0,playground_103.jpg,playground_103.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,playground_191.jpg,bridge_162.jpg,mountain_91.jpg,0,mountain_91.jpg,mountain_91.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,badlands_113.jpg,mountain_12.jpg,playground_5.jpg,bridge_264.jpg,0,bridge_264.jpg,bridge_264.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_43.jpg,highway_415.jpg,bridge_259.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,bridge_18.jpg,badlands_193.jpg,highway_273.jpg,golf_course_204.jpg,2,golf_course_204.jpg,golf_course_204.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,badlands_130.jpg,playground_168.jpg,mountain_57.jpg,highway_99.jpg,2,highway_99.jpg,highway_99.jpg
