target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,golf_course_319.jpg,badlands_21.jpg,playground_200.jpg,mountain_162.jpg,1,mountain_162.jpg,mountain_162.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,playground_80.jpg,bridge_238.jpg,golf_course_188.jpg,badlands_226.jpg,2,badlands_226.jpg,badlands_226.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,badlands_2.jpg,playground_144.jpg,mountain_214.jpg,highway_12.jpg,1,highway_12.jpg,highway_12.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,bridge_230.jpg,highway_159.jpg,badlands_180.jpg,0,badlands_180.jpg,badlands_180.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,playground_191.jpg,bridge_132.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,bridge_251.jpg,mountain_111.jpg,playground_123.jpg,0,playground_123.jpg,playground_123.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,playground_219.jpg,bridge_130.jpg,highway_333.jpg,golf_course_156.jpg,0,golf_course_156.jpg,golf_course_156.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,golf_course_88.jpg,highway_244.jpg,bridge_239.jpg,0,bridge_239.jpg,bridge_239.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,highway_13.jpg,golf_course_122.jpg,bridge_64.jpg,0,bridge_64.jpg,bridge_64.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,golf_course_198.jpg,playground_90.jpg,badlands_23.jpg,bridge_169.jpg,2,bridge_169.jpg,bridge_169.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_220.jpg,mountain_232.jpg,bridge_18.jpg,playground_54.jpg,1,playground_54.jpg,playground_54.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,golf_course_58.jpg,badlands_52.jpg,highway_99.jpg,playground_25.jpg,1,playground_25.jpg,playground_25.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,bridge_263.jpg,golf_course_334.jpg,highway_177.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,highway_117.jpg,bridge_91.jpg,golf_course_258.jpg,playground_52.jpg,1,playground_52.jpg,playground_52.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,golf_course_185.jpg,playground_70.jpg,mountain_230.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,badlands_100.jpg,highway_248.jpg,bridge_106.jpg,0,bridge_106.jpg,bridge_106.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,mountain_68.jpg,playground_66.jpg,highway_209.jpg,golf_course_21.jpg,2,golf_course_21.jpg,golf_course_21.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,badlands_35.jpg,highway_227.jpg,playground_235.jpg,0,playground_235.jpg,playground_235.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,mountain_66.jpg,playground_264.jpg,badlands_221.jpg,highway_25.jpg,2,highway_25.jpg,highway_25.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,bridge_80.jpg,badlands_89.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,bridge_177.jpg,badlands_59.jpg,golf_course_193.jpg,playground_46.jpg,2,playground_46.jpg,playground_46.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,bridge_206.jpg,mountain_156.jpg,golf_course_320.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,highway_112.jpg,mountain_21.jpg,badlands_108.jpg,0,badlands_108.jpg,badlands_108.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,playground_193.jpg,badlands_200.jpg,mountain_123.jpg,highway_342.jpg,2,highway_342.jpg,highway_342.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,mountain_132.jpg,bridge_204.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,mountain_15.jpg,bridge_202.jpg,highway_75.jpg,badlands_143.jpg,1,badlands_143.jpg,badlands_143.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,mountain_24.jpg,playground_76.jpg,golf_course_325.jpg,badlands_99.jpg,1,badlands_99.jpg,badlands_99.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,golf_course_166.jpg,highway_114.jpg,mountain_154.jpg,badlands_38.jpg,2,badlands_38.jpg,badlands_38.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,highway_156.jpg,golf_course_1.jpg,mountain_280.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,badlands_27.jpg,highway_359.jpg,playground_241.jpg,bridge_26.jpg,1,bridge_26.jpg,bridge_26.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,badlands_130.jpg,golf_course_128.jpg,playground_131.jpg,mountain_4.jpg,2,mountain_4.jpg,mountain_4.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,golf_course_60.jpg,highway_149.jpg,playground_124.jpg,0,playground_124.jpg,playground_124.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,badlands_222.jpg,mountain_160.jpg,playground_108.jpg,highway_166.jpg,0,highway_166.jpg,highway_166.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,playground_249.jpg,bridge_34.jpg,badlands_113.jpg,golf_course_290.jpg,2,golf_course_290.jpg,golf_course_290.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,badlands_216.jpg,bridge_191.jpg,highway_37.jpg,golf_course_42.jpg,1,golf_course_42.jpg,golf_course_42.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_193.jpg,mountain_104.jpg,golf_course_15.jpg,bridge_259.jpg,2,bridge_259.jpg,bridge_259.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,highway_249.jpg,badlands_174.jpg,mountain_26.jpg,0,mountain_26.jpg,mountain_26.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,badlands_95.jpg,highway_294.jpg,mountain_212.jpg,golf_course_43.jpg,1,golf_course_43.jpg,golf_course_43.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,playground_7.jpg,golf_course_217.jpg,badlands_218.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,badlands_30.jpg,playground_10.jpg,mountain_233.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_162.jpg,playground_257.jpg,mountain_307.jpg,badlands_173.jpg,1,badlands_173.jpg,badlands_173.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,playground_95.jpg,badlands_24.jpg,mountain_228.jpg,highway_175.jpg,1,highway_175.jpg,highway_175.jpg
