target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,mountain_230.jpg,playground_178.jpg,golf_course_204.jpg,highway_25.jpg,0,highway_25.jpg,highway_25.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,bridge_49.jpg,badlands_13.jpg,highway_196.jpg,0,highway_196.jpg,highway_196.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,mountain_179.jpg,golf_course_290.jpg,bridge_106.jpg,0,bridge_106.jpg,bridge_106.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,golf_course_122.jpg,playground_257.jpg,bridge_10.jpg,badlands_136.jpg,1,badlands_136.jpg,badlands_136.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,mountain_12.jpg,bridge_128.jpg,badlands_100.jpg,golf_course_325.jpg,1,golf_course_325.jpg,golf_course_325.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,bridge_182.jpg,highway_357.jpg,golf_course_83.jpg,0,golf_course_83.jpg,golf_course_83.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,badlands_75.jpg,mountain_68.jpg,golf_course_206.jpg,0,golf_course_206.jpg,golf_course_206.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,playground_259.jpg,badlands_58.jpg,mountain_232.jpg,highway_146.jpg,2,highway_146.jpg,highway_146.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,mountain_101.jpg,badlands_210.jpg,golf_course_152.jpg,playground_172.jpg,0,playground_172.jpg,playground_172.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,mountain_24.jpg,golf_course_193.jpg,highway_114.jpg,badlands_108.jpg,1,badlands_108.jpg,badlands_108.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,golf_course_334.jpg,mountain_110.jpg,playground_80.jpg,badlands_99.jpg,1,badlands_99.jpg,badlands_99.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,bridge_48.jpg,golf_course_128.jpg,mountain_57.jpg,playground_90.jpg,2,playground_90.jpg,playground_90.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_209.jpg,golf_course_15.jpg,mountain_228.jpg,badlands_176.jpg,1,badlands_176.jpg,badlands_176.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,golf_course_102.jpg,highway_319.jpg,badlands_137.jpg,playground_116.jpg,2,playground_116.jpg,playground_116.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,playground_183.jpg,bridge_146.jpg,mountain_161.jpg,highway_117.jpg,1,highway_117.jpg,highway_117.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,mountain_71.jpg,highway_23.jpg,golf_course_57.jpg,0,golf_course_57.jpg,golf_course_57.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,golf_course_223.jpg,mountain_156.jpg,highway_325.jpg,badlands_64.jpg,1,badlands_64.jpg,badlands_64.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,highway_219.jpg,golf_course_87.jpg,mountain_224.jpg,bridge_52.jpg,1,bridge_52.jpg,bridge_52.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_27.jpg,bridge_256.jpg,golf_course_27.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,playground_54.jpg,golf_course_258.jpg,badlands_218.jpg,0,badlands_218.jpg,badlands_218.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_88.jpg,bridge_123.jpg,playground_76.jpg,badlands_59.jpg,2,badlands_59.jpg,badlands_59.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,playground_42.jpg,mountain_212.jpg,golf_course_78.jpg,badlands_174.jpg,2,badlands_174.jpg,badlands_174.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,playground_249.jpg,badlands_221.jpg,bridge_162.jpg,golf_course_166.jpg,1,golf_course_166.jpg,golf_course_166.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,bridge_2.jpg,badlands_24.jpg,highway_227.jpg,mountain_162.jpg,1,mountain_162.jpg,mountain_162.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,golf_course_33.jpg,mountain_233.jpg,badlands_21.jpg,highway_149.jpg,2,highway_149.jpg,highway_149.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,bridge_19.jpg,mountain_66.jpg,badlands_54.jpg,0,badlands_54.jpg,badlands_54.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,golf_course_260.jpg,bridge_230.jpg,mountain_84.jpg,0,mountain_84.jpg,mountain_84.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,playground_123.jpg,bridge_250.jpg,mountain_111.jpg,highway_144.jpg,1,highway_144.jpg,highway_144.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,mountain_115.jpg,badlands_30.jpg,playground_219.jpg,bridge_18.jpg,2,bridge_18.jpg,bridge_18.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,badlands_177.jpg,mountain_154.jpg,highway_234.jpg,playground_158.jpg,1,playground_158.jpg,playground_158.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,highway_248.jpg,badlands_184.jpg,bridge_238.jpg,mountain_296.jpg,1,mountain_296.jpg,mountain_296.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,mountain_292.jpg,highway_342.jpg,golf_course_331.jpg,bridge_25.jpg,2,bridge_25.jpg,bridge_25.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,badlands_220.jpg,playground_181.jpg,mountain_214.jpg,0,mountain_214.jpg,mountain_214.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,bridge_130.jpg,highway_12.jpg,badlands_222.jpg,golf_course_185.jpg,2,golf_course_185.jpg,golf_course_185.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,playground_5.jpg,mountain_280.jpg,bridge_91.jpg,golf_course_159.jpg,2,golf_course_159.jpg,golf_course_159.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,playground_25.jpg,bridge_21.jpg,highway_294.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,mountain_307.jpg,badlands_113.jpg,highway_11.jpg,golf_course_319.jpg,1,golf_course_319.jpg,golf_course_319.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,mountain_44.jpg,highway_245.jpg,bridge_132.jpg,badlands_2.jpg,1,badlands_2.jpg,badlands_2.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,highway_156.jpg,bridge_64.jpg,golf_course_1.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,badlands_104.jpg,bridge_264.jpg,highway_273.jpg,golf_course_43.jpg,2,golf_course_43.jpg,golf_course_43.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,bridge_259.jpg,mountain_123.jpg,playground_241.jpg,badlands_153.jpg,1,badlands_153.jpg,badlands_153.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,badlands_52.jpg,mountain_104.jpg,golf_course_229.jpg,playground_13.jpg,0,playground_13.jpg,playground_13.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,bridge_239.jpg,golf_course_156.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,golf_course_60.jpg,playground_95.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,mountain_91.jpg,bridge_80.jpg,badlands_35.jpg,0,badlands_35.jpg,badlands_35.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,bridge_172.jpg,highway_333.jpg,mountain_15.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,badlands_89.jpg,highway_18.jpg,golf_course_214.jpg,bridge_204.jpg,2,bridge_204.jpg,bridge_204.jpg
