target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,highway_261.jpg,golf_course_173.jpg,mountain_292.jpg,0,mountain_292.jpg,mountain_292.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,badlands_75.jpg,mountain_230.jpg,highway_227.jpg,bridge_204.jpg,1,bridge_204.jpg,bridge_204.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,golf_course_185.jpg,mountain_156.jpg,highway_325.jpg,bridge_177.jpg,1,bridge_177.jpg,bridge_177.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,bridge_238.jpg,badlands_216.jpg,mountain_222.jpg,highway_88.jpg,2,highway_88.jpg,highway_88.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,mountain_15.jpg,bridge_259.jpg,highway_93.jpg,badlands_186.jpg,2,badlands_186.jpg,badlands_186.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,highway_75.jpg,bridge_169.jpg,playground_193.jpg,0,playground_193.jpg,playground_193.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,golf_course_42.jpg,playground_124.jpg,bridge_91.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,badlands_220.jpg,bridge_191.jpg,highway_301.jpg,playground_183.jpg,1,playground_183.jpg,playground_183.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,badlands_30.jpg,playground_25.jpg,bridge_49.jpg,0,bridge_49.jpg,bridge_49.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,bridge_26.jpg,badlands_149.jpg,playground_76.jpg,golf_course_52.jpg,2,golf_course_52.jpg,golf_course_52.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,golf_course_204.jpg,mountain_105.jpg,badlands_59.jpg,0,badlands_59.jpg,badlands_59.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,bridge_264.jpg,golf_course_188.jpg,mountain_107.jpg,highway_263.jpg,1,highway_263.jpg,highway_263.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,highway_166.jpg,mountain_233.jpg,playground_116.jpg,0,playground_116.jpg,playground_116.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,golf_course_46.jpg,mountain_123.jpg,playground_259.jpg,badlands_177.jpg,1,badlands_177.jpg,badlands_177.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_302.jpg,bridge_202.jpg,highway_234.jpg,mountain_84.jpg,1,mountain_84.jpg,mountain_84.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,badlands_210.jpg,bridge_130.jpg,mountain_115.jpg,0,mountain_115.jpg,mountain_115.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,playground_6.jpg,badlands_52.jpg,golf_course_152.jpg,bridge_80.jpg,1,bridge_80.jpg,bridge_80.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,badlands_143.jpg,playground_5.jpg,highway_12.jpg,0,highway_12.jpg,highway_12.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,golf_course_60.jpg,playground_249.jpg,badlands_184.jpg,highway_342.jpg,2,highway_342.jpg,highway_342.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,mountain_44.jpg,badlands_222.jpg,bridge_230.jpg,golf_course_27.jpg,1,golf_course_27.jpg,golf_course_27.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,mountain_214.jpg,bridge_250.jpg,highway_25.jpg,golf_course_337.jpg,1,golf_course_337.jpg,golf_course_337.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,golf_course_58.jpg,badlands_130.jpg,playground_145.jpg,bridge_64.jpg,2,bridge_64.jpg,bridge_64.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,bridge_256.jpg,badlands_200.jpg,playground_235.jpg,mountain_166.jpg,0,mountain_166.jpg,mountain_166.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,playground_168.jpg,highway_175.jpg,golf_course_78.jpg,badlands_2.jpg,2,badlands_2.jpg,badlands_2.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,golf_course_88.jpg,playground_131.jpg,highway_319.jpg,badlands_13.jpg,1,badlands_13.jpg,badlands_13.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,mountain_212.jpg,badlands_153.jpg,playground_77.jpg,0,playground_77.jpg,playground_77.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,golf_course_57.jpg,mountain_68.jpg,playground_240.jpg,bridge_120.jpg,2,bridge_120.jpg,bridge_120.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,playground_257.jpg,golf_course_102.jpg,badlands_108.jpg,mountain_162.jpg,0,mountain_162.jpg,mountain_162.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,bridge_218.jpg,highway_398.jpg,golf_course_195.jpg,playground_30.jpg,2,playground_30.jpg,playground_30.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,mountain_293.jpg,highway_331.jpg,badlands_58.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,playground_209.jpg,golf_course_229.jpg,badlands_221.jpg,highway_37.jpg,2,highway_37.jpg,highway_37.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,badlands_64.jpg,golf_course_331.jpg,mountain_296.jpg,playground_95.jpg,1,playground_95.jpg,playground_95.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,bridge_263.jpg,badlands_142.jpg,golf_course_217.jpg,playground_42.jpg,2,playground_42.jpg,playground_42.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,playground_46.jpg,mountain_111.jpg,highway_248.jpg,0,highway_248.jpg,highway_248.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,mountain_204.jpg,badlands_137.jpg,highway_99.jpg,bridge_18.jpg,1,bridge_18.jpg,bridge_18.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,highway_209.jpg,bridge_257.jpg,mountain_66.jpg,badlands_180.jpg,0,badlands_180.jpg,badlands_180.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,bridge_162.jpg,playground_41.jpg,badlands_24.jpg,mountain_280.jpg,2,mountain_280.jpg,mountain_280.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,highway_13.jpg,playground_117.jpg,golf_course_198.jpg,bridge_239.jpg,1,bridge_239.jpg,bridge_239.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,playground_10.jpg,badlands_31.jpg,bridge_103.jpg,highway_336.jpg,0,highway_336.jpg,highway_336.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,mountain_126.jpg,golf_course_214.jpg,badlands_174.jpg,highway_149.jpg,1,highway_149.jpg,highway_149.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,bridge_34.jpg,mountain_110.jpg,badlands_173.jpg,golf_course_321.jpg,1,golf_course_321.jpg,golf_course_321.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,highway_402.jpg,bridge_78.jpg,playground_60.jpg,golf_course_122.jpg,2,golf_course_122.jpg,golf_course_122.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,playground_264.jpg,bridge_146.jpg,badlands_100.jpg,highway_112.jpg,1,highway_112.jpg,highway_112.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,playground_3.jpg,bridge_251.jpg,mountain_224.jpg,0,mountain_224.jpg,mountain_224.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,highway_245.jpg,golf_course_159.jpg,playground_241.jpg,mountain_228.jpg,0,mountain_228.jpg,mountain_228.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,mountain_101.jpg,playground_80.jpg,golf_course_43.jpg,bridge_2.jpg,0,bridge_2.jpg,bridge_2.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,bridge_21.jpg,golf_course_309.jpg,mountain_71.jpg,badlands_152.jpg,1,badlands_152.jpg,badlands_152.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,mountain_253.jpg,playground_90.jpg,highway_177.jpg,bridge_19.jpg,2,bridge_19.jpg,bridge_19.jpg
