target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,highway_156.jpg,playground_54.jpg,bridge_158.jpg,golf_course_302.jpg,0,golf_course_302.jpg,golf_course_302.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,mountain_12.jpg,golf_course_188.jpg,bridge_124.jpg,highway_12.jpg,1,highway_12.jpg,highway_12.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,highway_402.jpg,golf_course_290.jpg,mountain_123.jpg,bridge_182.jpg,2,bridge_182.jpg,bridge_182.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,highway_227.jpg,playground_77.jpg,bridge_26.jpg,0,bridge_26.jpg,bridge_26.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,highway_179.jpg,playground_183.jpg,bridge_10.jpg,0,bridge_10.jpg,bridge_10.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,golf_course_57.jpg,bridge_132.jpg,badlands_184.jpg,playground_80.jpg,2,playground_80.jpg,playground_80.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,golf_course_204.jpg,badlands_221.jpg,mountain_235.jpg,bridge_19.jpg,1,bridge_19.jpg,bridge_19.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,playground_66.jpg,golf_course_60.jpg,bridge_256.jpg,highway_325.jpg,2,highway_325.jpg,highway_325.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,golf_course_173.jpg,badlands_113.jpg,playground_90.jpg,highway_146.jpg,1,highway_146.jpg,highway_146.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,bridge_169.jpg,playground_219.jpg,highway_319.jpg,badlands_210.jpg,1,badlands_210.jpg,badlands_210.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,golf_course_316.jpg,highway_177.jpg,playground_41.jpg,bridge_162.jpg,1,bridge_162.jpg,bridge_162.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,badlands_31.jpg,golf_course_15.jpg,bridge_257.jpg,mountain_199.jpg,1,mountain_199.jpg,mountain_199.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,playground_181.jpg,bridge_191.jpg,golf_course_152.jpg,mountain_104.jpg,1,mountain_104.jpg,mountain_104.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,golf_course_258.jpg,mountain_293.jpg,badlands_95.jpg,bridge_130.jpg,1,bridge_130.jpg,bridge_130.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,badlands_174.jpg,playground_168.jpg,highway_359.jpg,mountain_115.jpg,2,mountain_115.jpg,mountain_115.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,bridge_218.jpg,badlands_70.jpg,golf_course_21.jpg,mountain_214.jpg,1,mountain_214.jpg,mountain_214.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,badlands_180.jpg,mountain_224.jpg,bridge_172.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,playground_200.jpg,golf_course_320.jpg,badlands_24.jpg,mountain_91.jpg,2,mountain_91.jpg,mountain_91.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,mountain_228.jpg,highway_394.jpg,bridge_80.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,badlands_45.jpg,highway_117.jpg,playground_76.jpg,mountain_160.jpg,2,mountain_160.jpg,mountain_160.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,playground_172.jpg,bridge_204.jpg,highway_11.jpg,0,highway_11.jpg,highway_11.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,mountain_84.jpg,playground_257.jpg,badlands_13.jpg,golf_course_337.jpg,1,golf_course_337.jpg,golf_course_337.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,playground_5.jpg,golf_course_217.jpg,highway_263.jpg,mountain_162.jpg,1,mountain_162.jpg,mountain_162.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,mountain_111.jpg,badlands_52.jpg,bridge_21.jpg,golf_course_185.jpg,1,golf_course_185.jpg,golf_course_185.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,golf_course_156.jpg,playground_264.jpg,highway_261.jpg,0,highway_261.jpg,highway_261.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,bridge_239.jpg,badlands_27.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,golf_course_1.jpg,mountain_233.jpg,playground_131.jpg,highway_147.jpg,2,highway_147.jpg,highway_147.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,highway_342.jpg,badlands_104.jpg,golf_course_78.jpg,playground_70.jpg,2,playground_70.jpg,playground_70.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,highway_149.jpg,bridge_18.jpg,golf_course_195.jpg,playground_124.jpg,2,playground_124.jpg,playground_124.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,mountain_107.jpg,badlands_99.jpg,golf_course_319.jpg,0,golf_course_319.jpg,golf_course_319.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,bridge_263.jpg,highway_245.jpg,mountain_21.jpg,playground_123.jpg,1,playground_123.jpg,playground_123.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,highway_13.jpg,bridge_123.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,highway_166.jpg,badlands_130.jpg,bridge_259.jpg,0,bridge_259.jpg,bridge_259.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,bridge_238.jpg,badlands_23.jpg,mountain_179.jpg,golf_course_325.jpg,1,golf_course_325.jpg,golf_course_325.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,bridge_103.jpg,playground_6.jpg,mountain_4.jpg,0,mountain_4.jpg,mountain_4.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,mountain_296.jpg,highway_415.jpg,golf_course_206.jpg,badlands_38.jpg,1,badlands_38.jpg,badlands_38.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,playground_209.jpg,bridge_230.jpg,mountain_57.jpg,golf_course_122.jpg,2,golf_course_122.jpg,golf_course_122.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,golf_course_46.jpg,playground_235.jpg,mountain_110.jpg,badlands_186.jpg,2,badlands_186.jpg,badlands_186.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,golf_course_87.jpg,badlands_59.jpg,highway_234.jpg,mountain_292.jpg,0,mountain_292.jpg,mountain_292.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,badlands_108.jpg,mountain_156.jpg,bridge_179.jpg,highway_23.jpg,1,highway_23.jpg,highway_23.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,badlands_30.jpg,playground_10.jpg,highway_398.jpg,mountain_44.jpg,1,mountain_44.jpg,mountain_44.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,highway_249.jpg,badlands_21.jpg,playground_7.jpg,mountain_68.jpg,1,mountain_68.jpg,mountain_68.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,mountain_212.jpg,highway_357.jpg,golf_course_309.jpg,badlands_149.jpg,2,badlands_149.jpg,badlands_149.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,highway_75.jpg,mountain_301.jpg,bridge_108.jpg,badlands_177.jpg,2,badlands_177.jpg,badlands_177.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_178.jpg,highway_93.jpg,mountain_71.jpg,bridge_264.jpg,1,bridge_264.jpg,bridge_264.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_229.jpg,mountain_222.jpg,badlands_100.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_33.jpg,bridge_202.jpg,mountain_34.jpg,playground_173.jpg,1,playground_173.jpg,playground_173.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,golf_course_88.jpg,badlands_220.jpg,mountain_232.jpg,highway_37.jpg,2,highway_37.jpg,highway_37.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,playground_3.jpg,badlands_153.jpg,mountain_307.jpg,0,mountain_307.jpg,mountain_307.jpg
