target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,highway_294.jpg,golf_course_321.jpg,mountain_91.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,bridge_218.jpg,highway_273.jpg,playground_103.jpg,mountain_202.jpg,1,mountain_202.jpg,mountain_202.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,badlands_149.jpg,playground_117.jpg,golf_course_42.jpg,highway_88.jpg,1,highway_88.jpg,highway_88.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,golf_course_166.jpg,playground_41.jpg,bridge_169.jpg,0,bridge_169.jpg,bridge_169.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_166.jpg,mountain_44.jpg,golf_course_309.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,bridge_64.jpg,mountain_123.jpg,golf_course_223.jpg,playground_80.jpg,1,playground_80.jpg,playground_80.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_77.jpg,golf_course_217.jpg,highway_99.jpg,badlands_176.jpg,1,badlands_176.jpg,badlands_176.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,highway_342.jpg,golf_course_337.jpg,playground_144.jpg,mountain_235.jpg,2,mountain_235.jpg,mountain_235.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,bridge_103.jpg,mountain_126.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,mountain_154.jpg,badlands_75.jpg,highway_159.jpg,golf_course_1.jpg,0,golf_course_1.jpg,golf_course_1.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,golf_course_319.jpg,playground_52.jpg,bridge_256.jpg,highway_244.jpg,2,highway_244.jpg,highway_244.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,badlands_54.jpg,highway_331.jpg,playground_145.jpg,golf_course_204.jpg,2,golf_course_204.jpg,golf_course_204.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,bridge_263.jpg,playground_5.jpg,badlands_24.jpg,mountain_228.jpg,2,mountain_228.jpg,mountain_228.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,highway_117.jpg,playground_183.jpg,badlands_23.jpg,bridge_177.jpg,2,bridge_177.jpg,bridge_177.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,highway_234.jpg,playground_6.jpg,mountain_156.jpg,bridge_21.jpg,2,bridge_21.jpg,bridge_21.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,golf_course_316.jpg,playground_25.jpg,highway_93.jpg,mountain_160.jpg,2,mountain_160.jpg,mountain_160.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,highway_415.jpg,golf_course_185.jpg,bridge_158.jpg,badlands_100.jpg,0,badlands_100.jpg,badlands_100.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,golf_course_320.jpg,mountain_110.jpg,playground_181.jpg,highway_149.jpg,1,highway_149.jpg,highway_149.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,highway_219.jpg,badlands_153.jpg,golf_course_193.jpg,bridge_239.jpg,2,bridge_239.jpg,bridge_239.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,golf_course_198.jpg,mountain_111.jpg,highway_175.jpg,0,highway_175.jpg,highway_175.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,badlands_136.jpg,bridge_128.jpg,highway_263.jpg,mountain_4.jpg,1,mountain_4.jpg,mountain_4.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,badlands_31.jpg,bridge_179.jpg,playground_219.jpg,mountain_84.jpg,2,mountain_84.jpg,mountain_84.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,badlands_137.jpg,highway_147.jpg,bridge_9.jpg,golf_course_290.jpg,0,golf_course_290.jpg,golf_course_290.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,badlands_108.jpg,golf_course_260.jpg,bridge_251.jpg,0,bridge_251.jpg,bridge_251.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,playground_46.jpg,badlands_180.jpg,highway_209.jpg,golf_course_46.jpg,2,golf_course_46.jpg,golf_course_46.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,bridge_25.jpg,golf_course_60.jpg,playground_123.jpg,0,playground_123.jpg,playground_123.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,badlands_193.jpg,bridge_172.jpg,mountain_132.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,highway_249.jpg,badlands_38.jpg,mountain_57.jpg,playground_36.jpg,2,playground_36.jpg,playground_36.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,highway_333.jpg,bridge_191.jpg,badlands_59.jpg,playground_193.jpg,1,playground_193.jpg,playground_193.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,bridge_48.jpg,mountain_179.jpg,playground_10.jpg,highway_398.jpg,2,highway_398.jpg,highway_398.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,golf_course_159.jpg,highway_402.jpg,bridge_34.jpg,0,bridge_34.jpg,bridge_34.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,bridge_123.jpg,mountain_115.jpg,golf_course_214.jpg,badlands_152.jpg,2,badlands_152.jpg,badlands_152.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,golf_course_128.jpg,bridge_202.jpg,playground_66.jpg,highway_319.jpg,1,highway_319.jpg,highway_319.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,mountain_214.jpg,playground_257.jpg,bridge_132.jpg,highway_112.jpg,1,highway_112.jpg,highway_112.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,highway_177.jpg,bridge_204.jpg,mountain_34.jpg,playground_42.jpg,0,playground_42.jpg,playground_42.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,highway_357.jpg,golf_course_331.jpg,mountain_26.jpg,bridge_257.jpg,1,bridge_257.jpg,bridge_257.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,badlands_2.jpg,bridge_49.jpg,mountain_253.jpg,0,mountain_253.jpg,mountain_253.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,golf_course_88.jpg,highway_37.jpg,badlands_52.jpg,bridge_264.jpg,2,bridge_264.jpg,bridge_264.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,playground_108.jpg,golf_course_21.jpg,highway_156.jpg,badlands_173.jpg,2,badlands_173.jpg,badlands_173.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,badlands_99.jpg,playground_240.jpg,bridge_238.jpg,highway_18.jpg,1,highway_18.jpg,highway_18.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,badlands_218.jpg,golf_course_15.jpg,highway_196.jpg,mountain_107.jpg,1,mountain_107.jpg,mountain_107.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,playground_124.jpg,highway_394.jpg,badlands_27.jpg,golf_course_325.jpg,1,golf_course_325.jpg,golf_course_325.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_58.jpg,bridge_206.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,mountain_105.jpg,golf_course_334.jpg,bridge_146.jpg,badlands_104.jpg,2,badlands_104.jpg,badlands_104.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,badlands_143.jpg,mountain_296.jpg,bridge_250.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,highway_13.jpg,playground_158.jpg,mountain_162.jpg,0,mountain_162.jpg,mountain_162.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,mountain_12.jpg,bridge_65.jpg,playground_200.jpg,badlands_186.jpg,1,badlands_186.jpg,badlands_186.jpg
