target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,bridge_218.jpg,mountain_154.jpg,highway_227.jpg,badlands_95.jpg,1,badlands_95.jpg,badlands_95.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,playground_80.jpg,badlands_221.jpg,mountain_105.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,mountain_233.jpg,badlands_24.jpg,golf_course_329.jpg,highway_159.jpg,1,highway_159.jpg,highway_159.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,highway_301.jpg,playground_42.jpg,mountain_235.jpg,0,mountain_235.jpg,mountain_235.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,bridge_172.jpg,highway_147.jpg,badlands_193.jpg,mountain_104.jpg,0,mountain_104.jpg,mountain_104.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,bridge_47.jpg,mountain_101.jpg,badlands_216.jpg,highway_319.jpg,1,highway_319.jpg,highway_319.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,mountain_162.jpg,highway_245.jpg,badlands_220.jpg,bridge_19.jpg,1,bridge_19.jpg,bridge_19.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,bridge_52.jpg,golf_course_15.jpg,playground_95.jpg,mountain_4.jpg,1,mountain_4.jpg,mountain_4.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,highway_219.jpg,bridge_259.jpg,badlands_184.jpg,playground_108.jpg,2,playground_108.jpg,playground_108.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,playground_5.jpg,golf_course_195.jpg,mountain_126.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,bridge_21.jpg,badlands_100.jpg,playground_183.jpg,0,playground_183.jpg,playground_183.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,highway_402.jpg,badlands_52.jpg,playground_124.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
