target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,badlands_54.jpg,bridge_10.jpg,highway_209.jpg,golf_course_185.jpg,2,golf_course_185.jpg,golf_course_185.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,playground_173.jpg,highway_159.jpg,badlands_174.jpg,0,badlands_174.jpg,badlands_174.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,mountain_26.jpg,golf_course_27.jpg,bridge_191.jpg,highway_333.jpg,2,highway_333.jpg,highway_333.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,bridge_52.jpg,badlands_104.jpg,mountain_222.jpg,playground_3.jpg,2,playground_3.jpg,playground_3.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,bridge_9.jpg,highway_244.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,playground_41.jpg,highway_359.jpg,golf_course_337.jpg,mountain_224.jpg,1,mountain_224.jpg,mountain_224.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,badlands_58.jpg,golf_course_58.jpg,highway_156.jpg,mountain_253.jpg,2,mountain_253.jpg,mountain_253.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,mountain_161.jpg,golf_course_159.jpg,playground_117.jpg,highway_144.jpg,2,highway_144.jpg,highway_144.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,playground_264.jpg,highway_261.jpg,mountain_233.jpg,0,mountain_233.jpg,mountain_233.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,highway_149.jpg,badlands_200.jpg,golf_course_193.jpg,bridge_132.jpg,2,bridge_132.jpg,bridge_132.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,playground_249.jpg,badlands_95.jpg,mountain_232.jpg,bridge_251.jpg,2,bridge_251.jpg,bridge_251.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,playground_25.jpg,bridge_108.jpg,golf_course_264.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,mountain_202.jpg,playground_80.jpg,badlands_221.jpg,golf_course_152.jpg,2,golf_course_152.jpg,golf_course_152.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,playground_144.jpg,bridge_130.jpg,highway_12.jpg,golf_course_206.jpg,0,golf_course_206.jpg,golf_course_206.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,bridge_18.jpg,badlands_136.jpg,highway_294.jpg,mountain_68.jpg,2,mountain_68.jpg,mountain_68.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_91.jpg,playground_103.jpg,golf_course_15.jpg,bridge_230.jpg,2,bridge_230.jpg,bridge_230.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,highway_234.jpg,playground_76.jpg,mountain_115.jpg,bridge_106.jpg,1,bridge_106.jpg,bridge_106.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,golf_course_52.jpg,badlands_38.jpg,playground_240.jpg,highway_25.jpg,2,highway_25.jpg,highway_25.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,bridge_257.jpg,golf_course_188.jpg,badlands_149.jpg,mountain_212.jpg,1,mountain_212.jpg,mountain_212.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,badlands_166.jpg,bridge_128.jpg,golf_course_88.jpg,highway_319.jpg,1,highway_319.jpg,highway_319.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,highway_75.jpg,badlands_137.jpg,bridge_123.jpg,playground_77.jpg,1,playground_77.jpg,playground_77.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,playground_200.jpg,badlands_184.jpg,bridge_182.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,mountain_292.jpg,highway_398.jpg,playground_145.jpg,golf_course_320.jpg,2,golf_course_320.jpg,golf_course_320.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,bridge_48.jpg,highway_93.jpg,badlands_186.jpg,mountain_24.jpg,1,mountain_24.jpg,mountain_24.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,playground_235.jpg,mountain_57.jpg,bridge_204.jpg,highway_402.jpg,1,highway_402.jpg,highway_402.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,golf_course_46.jpg,highway_88.jpg,mountain_101.jpg,bridge_124.jpg,2,bridge_124.jpg,bridge_124.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,golf_course_325.jpg,mountain_105.jpg,highway_177.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,badlands_216.jpg,mountain_296.jpg,playground_219.jpg,bridge_26.jpg,2,bridge_26.jpg,bridge_26.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,badlands_59.jpg,golf_course_21.jpg,bridge_172.jpg,mountain_160.jpg,2,mountain_160.jpg,mountain_160.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,highway_249.jpg,golf_course_87.jpg,mountain_84.jpg,playground_52.jpg,1,playground_52.jpg,playground_52.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,golf_course_334.jpg,highway_245.jpg,mountain_44.jpg,playground_66.jpg,1,playground_66.jpg,playground_66.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,badlands_100.jpg,playground_90.jpg,highway_273.jpg,bridge_34.jpg,2,bridge_34.jpg,bridge_34.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,playground_123.jpg,mountain_307.jpg,badlands_70.jpg,golf_course_128.jpg,2,golf_course_128.jpg,golf_course_128.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,highway_117.jpg,playground_181.jpg,golf_course_217.jpg,mountain_228.jpg,2,mountain_228.jpg,mountain_228.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,badlands_130.jpg,mountain_110.jpg,bridge_78.jpg,golf_course_1.jpg,1,golf_course_1.jpg,golf_course_1.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,playground_116.jpg,golf_course_331.jpg,highway_219.jpg,badlands_35.jpg,1,badlands_35.jpg,badlands_35.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,highway_112.jpg,mountain_199.jpg,golf_course_33.jpg,0,golf_course_33.jpg,golf_course_33.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,playground_10.jpg,highway_325.jpg,bridge_162.jpg,golf_course_258.jpg,0,golf_course_258.jpg,golf_course_258.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,golf_course_102.jpg,bridge_2.jpg,highway_23.jpg,0,highway_23.jpg,highway_23.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,mountain_166.jpg,badlands_222.jpg,bridge_80.jpg,golf_course_173.jpg,1,golf_course_173.jpg,golf_course_173.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,golf_course_223.jpg,bridge_25.jpg,mountain_301.jpg,0,mountain_301.jpg,mountain_301.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,badlands_52.jpg,mountain_235.jpg,highway_301.jpg,bridge_259.jpg,0,bridge_259.jpg,bridge_259.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,bridge_103.jpg,badlands_153.jpg,mountain_123.jpg,playground_7.jpg,2,playground_7.jpg,playground_7.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,playground_183.jpg,badlands_2.jpg,highway_394.jpg,golf_course_83.jpg,2,golf_course_83.jpg,golf_course_83.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,badlands_218.jpg,bridge_64.jpg,mountain_34.jpg,0,mountain_34.jpg,mountain_34.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,playground_108.jpg,mountain_107.jpg,badlands_24.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,playground_178.jpg,bridge_91.jpg,highway_196.jpg,badlands_173.jpg,1,badlands_173.jpg,badlands_173.jpg
