target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,badlands_2.jpg,mountain_66.jpg,playground_191.jpg,0,playground_191.jpg,playground_191.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,playground_46.jpg,golf_course_206.jpg,highway_415.jpg,bridge_47.jpg,2,bridge_47.jpg,bridge_47.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,badlands_58.jpg,bridge_106.jpg,highway_149.jpg,0,highway_149.jpg,highway_149.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,bridge_230.jpg,badlands_59.jpg,mountain_105.jpg,0,mountain_105.jpg,mountain_105.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,bridge_26.jpg,playground_131.jpg,golf_course_223.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,highway_249.jpg,mountain_123.jpg,golf_course_122.jpg,playground_183.jpg,1,playground_183.jpg,playground_183.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,badlands_136.jpg,highway_402.jpg,golf_course_43.jpg,0,golf_course_43.jpg,golf_course_43.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,mountain_233.jpg,bridge_206.jpg,highway_359.jpg,badlands_152.jpg,2,badlands_152.jpg,badlands_152.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_99.jpg,playground_144.jpg,mountain_292.jpg,golf_course_198.jpg,1,golf_course_198.jpg,golf_course_198.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,golf_course_302.jpg,playground_200.jpg,highway_294.jpg,badlands_218.jpg,2,badlands_218.jpg,badlands_218.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,highway_13.jpg,badlands_143.jpg,golf_course_229.jpg,0,golf_course_229.jpg,golf_course_229.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,badlands_166.jpg,highway_147.jpg,playground_219.jpg,bridge_257.jpg,2,bridge_257.jpg,bridge_257.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,mountain_296.jpg,playground_145.jpg,badlands_193.jpg,bridge_204.jpg,1,bridge_204.jpg,bridge_204.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,badlands_64.jpg,bridge_239.jpg,playground_76.jpg,highway_146.jpg,2,highway_146.jpg,highway_146.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,bridge_158.jpg,golf_course_156.jpg,mountain_91.jpg,0,mountain_91.jpg,mountain_91.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,playground_36.jpg,golf_course_1.jpg,bridge_146.jpg,highway_18.jpg,2,highway_18.jpg,highway_18.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,mountain_71.jpg,highway_177.jpg,golf_course_60.jpg,playground_77.jpg,1,playground_77.jpg,playground_77.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,badlands_177.jpg,highway_263.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,highway_75.jpg,bridge_18.jpg,playground_108.jpg,0,playground_108.jpg,playground_108.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,badlands_176.jpg,golf_course_319.jpg,mountain_253.jpg,0,mountain_253.jpg,mountain_253.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,highway_219.jpg,badlands_24.jpg,playground_168.jpg,golf_course_260.jpg,1,golf_course_260.jpg,golf_course_260.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,highway_88.jpg,golf_course_128.jpg,badlands_216.jpg,0,badlands_216.jpg,badlands_216.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,bridge_169.jpg,golf_course_46.jpg,badlands_21.jpg,playground_241.jpg,2,playground_241.jpg,playground_241.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,golf_course_27.jpg,playground_10.jpg,highway_342.jpg,bridge_2.jpg,1,bridge_2.jpg,bridge_2.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,mountain_161.jpg,badlands_52.jpg,highway_333.jpg,bridge_182.jpg,1,bridge_182.jpg,bridge_182.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,playground_124.jpg,highway_179.jpg,bridge_65.jpg,golf_course_258.jpg,2,golf_course_258.jpg,golf_course_258.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,mountain_24.jpg,golf_course_87.jpg,bridge_80.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,bridge_52.jpg,golf_course_331.jpg,playground_25.jpg,badlands_75.jpg,1,badlands_75.jpg,badlands_75.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,highway_245.jpg,bridge_124.jpg,playground_193.jpg,badlands_180.jpg,0,badlands_180.jpg,badlands_180.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,badlands_220.jpg,playground_240.jpg,bridge_251.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,mountain_179.jpg,bridge_34.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,playground_259.jpg,bridge_191.jpg,badlands_45.jpg,highway_227.jpg,1,highway_227.jpg,highway_227.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,bridge_162.jpg,highway_23.jpg,golf_course_309.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,badlands_31.jpg,highway_156.jpg,bridge_10.jpg,golf_course_185.jpg,1,golf_course_185.jpg,golf_course_185.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,golf_course_214.jpg,mountain_34.jpg,badlands_210.jpg,highway_196.jpg,0,highway_196.jpg,highway_196.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,bridge_238.jpg,highway_273.jpg,golf_course_334.jpg,badlands_54.jpg,1,badlands_54.jpg,badlands_54.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,playground_123.jpg,bridge_263.jpg,mountain_235.jpg,0,mountain_235.jpg,mountain_235.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,playground_66.jpg,bridge_177.jpg,mountain_68.jpg,0,mountain_68.jpg,mountain_68.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,highway_166.jpg,bridge_128.jpg,playground_13.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,playground_116.jpg,badlands_104.jpg,golf_course_217.jpg,mountain_15.jpg,2,mountain_15.jpg,mountain_15.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,highway_234.jpg,mountain_110.jpg,golf_course_329.jpg,bridge_218.jpg,1,bridge_218.jpg,bridge_218.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,badlands_23.jpg,mountain_280.jpg,golf_course_316.jpg,bridge_103.jpg,0,bridge_103.jpg,bridge_103.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,playground_264.jpg,bridge_108.jpg,highway_261.jpg,mountain_104.jpg,1,mountain_104.jpg,mountain_104.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,golf_course_166.jpg,highway_319.jpg,mountain_232.jpg,badlands_30.jpg,2,badlands_30.jpg,badlands_30.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,golf_course_159.jpg,playground_117.jpg,badlands_100.jpg,mountain_160.jpg,1,mountain_160.jpg,mountain_160.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,highway_117.jpg,golf_course_204.jpg,mountain_230.jpg,playground_158.jpg,2,playground_158.jpg,playground_158.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,mountain_224.jpg,bridge_130.jpg,highway_336.jpg,0,highway_336.jpg,highway_336.jpg
