target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,mountain_66.jpg,golf_course_78.jpg,highway_13.jpg,badlands_54.jpg,1,badlands_54.jpg,badlands_54.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,badlands_142.jpg,playground_145.jpg,bridge_9.jpg,highway_114.jpg,1,highway_114.jpg,highway_114.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,golf_course_128.jpg,playground_235.jpg,mountain_199.jpg,0,mountain_199.jpg,mountain_199.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,playground_183.jpg,highway_359.jpg,bridge_218.jpg,mountain_307.jpg,1,mountain_307.jpg,mountain_307.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,playground_30.jpg,bridge_257.jpg,mountain_101.jpg,badlands_149.jpg,2,badlands_149.jpg,badlands_149.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,mountain_15.jpg,badlands_108.jpg,golf_course_87.jpg,playground_36.jpg,2,playground_36.jpg,playground_36.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,golf_course_319.jpg,badlands_222.jpg,bridge_47.jpg,highway_248.jpg,1,highway_248.jpg,highway_248.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_6.jpg,highway_93.jpg,mountain_202.jpg,golf_course_264.jpg,1,golf_course_264.jpg,golf_course_264.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,mountain_4.jpg,highway_398.jpg,bridge_259.jpg,0,bridge_259.jpg,bridge_259.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,mountain_57.jpg,highway_263.jpg,playground_259.jpg,badlands_31.jpg,0,badlands_31.jpg,badlands_31.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,badlands_166.jpg,golf_course_159.jpg,highway_244.jpg,0,highway_244.jpg,highway_244.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,badlands_23.jpg,bridge_103.jpg,golf_course_1.jpg,mountain_160.jpg,0,mountain_160.jpg,mountain_160.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,highway_227.jpg,mountain_179.jpg,playground_200.jpg,0,playground_200.jpg,playground_200.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,mountain_12.jpg,badlands_21.jpg,playground_241.jpg,golf_course_122.jpg,1,golf_course_122.jpg,golf_course_122.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,bridge_120.jpg,playground_66.jpg,mountain_222.jpg,highway_11.jpg,2,highway_11.jpg,highway_11.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,mountain_104.jpg,playground_77.jpg,golf_course_309.jpg,highway_147.jpg,2,highway_147.jpg,highway_147.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,highway_402.jpg,golf_course_173.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,bridge_202.jpg,playground_13.jpg,badlands_99.jpg,golf_course_321.jpg,0,golf_course_321.jpg,golf_course_321.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,mountain_233.jpg,highway_112.jpg,playground_144.jpg,badlands_104.jpg,2,badlands_104.jpg,badlands_104.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,golf_course_57.jpg,highway_245.jpg,mountain_214.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,highway_166.jpg,bridge_130.jpg,golf_course_206.jpg,0,golf_course_206.jpg,golf_course_206.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,badlands_143.jpg,highway_234.jpg,golf_course_15.jpg,playground_193.jpg,2,playground_193.jpg,playground_193.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,badlands_152.jpg,bridge_106.jpg,playground_60.jpg,golf_course_229.jpg,2,golf_course_229.jpg,golf_course_229.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,bridge_230.jpg,highway_415.jpg,mountain_115.jpg,badlands_210.jpg,1,badlands_210.jpg,badlands_210.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,badlands_75.jpg,mountain_212.jpg,playground_42.jpg,0,playground_42.jpg,playground_42.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,playground_178.jpg,badlands_58.jpg,highway_156.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,mountain_71.jpg,highway_117.jpg,playground_264.jpg,0,playground_264.jpg,playground_264.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,highway_336.jpg,bridge_256.jpg,badlands_35.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,badlands_200.jpg,bridge_146.jpg,mountain_301.jpg,golf_course_42.jpg,1,golf_course_42.jpg,golf_course_42.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,badlands_64.jpg,playground_10.jpg,highway_23.jpg,golf_course_302.jpg,1,golf_course_302.jpg,golf_course_302.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,badlands_59.jpg,golf_course_27.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,bridge_49.jpg,playground_240.jpg,golf_course_83.jpg,badlands_153.jpg,1,badlands_153.jpg,badlands_153.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,playground_181.jpg,highway_294.jpg,mountain_166.jpg,badlands_193.jpg,1,badlands_193.jpg,badlands_193.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,badlands_136.jpg,golf_course_152.jpg,highway_394.jpg,bridge_132.jpg,2,bridge_132.jpg,bridge_132.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,badlands_89.jpg,playground_3.jpg,highway_177.jpg,golf_course_290.jpg,2,golf_course_290.jpg,golf_course_290.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,badlands_180.jpg,highway_196.jpg,bridge_21.jpg,0,bridge_21.jpg,bridge_21.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,badlands_45.jpg,playground_131.jpg,highway_75.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,bridge_182.jpg,playground_209.jpg,badlands_27.jpg,0,badlands_27.jpg,badlands_27.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,bridge_263.jpg,mountain_26.jpg,playground_76.jpg,badlands_186.jpg,2,badlands_186.jpg,badlands_186.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,bridge_10.jpg,playground_25.jpg,mountain_156.jpg,badlands_220.jpg,2,badlands_220.jpg,badlands_220.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,highway_261.jpg,bridge_179.jpg,badlands_221.jpg,playground_70.jpg,2,playground_70.jpg,playground_70.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,badlands_30.jpg,golf_course_58.jpg,mountain_230.jpg,highway_88.jpg,2,highway_88.jpg,highway_88.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,highway_333.jpg,mountain_232.jpg,badlands_130.jpg,golf_course_320.jpg,1,golf_course_320.jpg,golf_course_320.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,bridge_177.jpg,highway_249.jpg,golf_course_316.jpg,0,golf_course_316.jpg,golf_course_316.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,bridge_123.jpg,playground_41.jpg,badlands_184.jpg,golf_course_52.jpg,2,golf_course_52.jpg,golf_course_52.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_34.jpg,mountain_105.jpg,playground_257.jpg,highway_146.jpg,2,highway_146.jpg,highway_146.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,playground_116.jpg,highway_325.jpg,bridge_128.jpg,mountain_126.jpg,2,mountain_126.jpg,mountain_126.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,mountain_111.jpg,badlands_113.jpg,golf_course_21.jpg,bridge_2.jpg,1,bridge_2.jpg,bridge_2.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,badlands_95.jpg,golf_course_217.jpg,playground_108.jpg,mountain_68.jpg,1,mountain_68.jpg,mountain_68.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,mountain_224.jpg,bridge_204.jpg,playground_158.jpg,0,playground_158.jpg,playground_158.jpg
