target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,playground_6.jpg,mountain_296.jpg,highway_18.jpg,0,highway_18.jpg,highway_18.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,badlands_99.jpg,mountain_156.jpg,playground_103.jpg,highway_331.jpg,1,highway_331.jpg,highway_331.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,badlands_174.jpg,highway_177.jpg,golf_course_122.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,golf_course_334.jpg,mountain_199.jpg,playground_219.jpg,highway_147.jpg,2,highway_147.jpg,highway_147.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,golf_course_58.jpg,playground_116.jpg,badlands_108.jpg,0,badlands_108.jpg,badlands_108.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,badlands_180.jpg,mountain_4.jpg,highway_415.jpg,bridge_182.jpg,2,bridge_182.jpg,bridge_182.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,bridge_238.jpg,mountain_132.jpg,playground_193.jpg,0,playground_193.jpg,playground_193.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,highway_301.jpg,bridge_80.jpg,mountain_123.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,bridge_106.jpg,playground_181.jpg,badlands_113.jpg,highway_159.jpg,2,highway_159.jpg,highway_159.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,playground_249.jpg,badlands_45.jpg,mountain_154.jpg,bridge_259.jpg,2,bridge_259.jpg,bridge_259.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_108.jpg,golf_course_15.jpg,badlands_153.jpg,highway_263.jpg,1,highway_263.jpg,highway_263.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,highway_146.jpg,mountain_235.jpg,bridge_146.jpg,badlands_218.jpg,2,badlands_218.jpg,badlands_218.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,mountain_126.jpg,golf_course_260.jpg,bridge_191.jpg,highway_23.jpg,2,highway_23.jpg,highway_23.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,bridge_48.jpg,playground_76.jpg,badlands_2.jpg,mountain_161.jpg,1,mountain_161.jpg,mountain_161.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,golf_course_159.jpg,playground_95.jpg,highway_144.jpg,0,highway_144.jpg,highway_144.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_210.jpg,playground_235.jpg,highway_156.jpg,golf_course_102.jpg,2,golf_course_102.jpg,golf_course_102.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,bridge_124.jpg,playground_77.jpg,highway_248.jpg,0,highway_248.jpg,highway_248.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,golf_course_83.jpg,mountain_224.jpg,highway_294.jpg,badlands_100.jpg,2,badlands_100.jpg,badlands_100.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,golf_course_325.jpg,mountain_307.jpg,bridge_132.jpg,0,bridge_132.jpg,bridge_132.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,golf_course_42.jpg,badlands_59.jpg,highway_398.jpg,0,highway_398.jpg,highway_398.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,mountain_71.jpg,highway_149.jpg,golf_course_185.jpg,0,golf_course_185.jpg,golf_course_185.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,highway_319.jpg,golf_course_309.jpg,playground_259.jpg,mountain_301.jpg,1,mountain_301.jpg,mountain_301.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,bridge_202.jpg,golf_course_321.jpg,highway_117.jpg,badlands_31.jpg,0,badlands_31.jpg,badlands_31.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,mountain_84.jpg,golf_course_258.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,highway_179.jpg,playground_144.jpg,mountain_15.jpg,badlands_173.jpg,1,badlands_173.jpg,badlands_173.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,highway_402.jpg,bridge_49.jpg,playground_60.jpg,golf_course_320.jpg,2,golf_course_320.jpg,golf_course_320.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,playground_145.jpg,mountain_12.jpg,highway_112.jpg,golf_course_33.jpg,0,golf_course_33.jpg,golf_course_33.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_218.jpg,golf_course_87.jpg,playground_178.jpg,mountain_91.jpg,1,mountain_91.jpg,mountain_91.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,bridge_162.jpg,highway_37.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,playground_54.jpg,bridge_10.jpg,badlands_137.jpg,highway_244.jpg,2,highway_244.jpg,highway_244.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,playground_183.jpg,badlands_70.jpg,golf_course_329.jpg,bridge_206.jpg,1,bridge_206.jpg,bridge_206.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,highway_359.jpg,playground_5.jpg,bridge_251.jpg,mountain_115.jpg,0,mountain_115.jpg,mountain_115.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,badlands_186.jpg,mountain_214.jpg,highway_93.jpg,bridge_9.jpg,2,bridge_9.jpg,bridge_9.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,bridge_21.jpg,badlands_221.jpg,highway_88.jpg,golf_course_173.jpg,1,golf_course_173.jpg,golf_course_173.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,mountain_104.jpg,playground_10.jpg,golf_course_128.jpg,badlands_58.jpg,1,badlands_58.jpg,badlands_58.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,golf_course_264.jpg,bridge_128.jpg,mountain_253.jpg,playground_41.jpg,1,playground_41.jpg,playground_41.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,playground_257.jpg,golf_course_204.jpg,mountain_212.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,highway_325.jpg,bridge_78.jpg,golf_course_206.jpg,0,golf_course_206.jpg,golf_course_206.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,playground_36.jpg,bridge_172.jpg,badlands_136.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,highway_336.jpg,mountain_232.jpg,golf_course_1.jpg,playground_173.jpg,1,playground_173.jpg,playground_173.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,badlands_89.jpg,golf_course_198.jpg,highway_175.jpg,0,highway_175.jpg,highway_175.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,playground_123.jpg,golf_course_217.jpg,highway_13.jpg,badlands_152.jpg,1,badlands_152.jpg,badlands_152.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,golf_course_188.jpg,highway_12.jpg,playground_241.jpg,badlands_166.jpg,0,badlands_166.jpg,badlands_166.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,playground_209.jpg,golf_course_214.jpg,highway_166.jpg,badlands_130.jpg,1,badlands_130.jpg,badlands_130.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,badlands_21.jpg,golf_course_223.jpg,highway_357.jpg,bridge_130.jpg,0,bridge_130.jpg,bridge_130.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,highway_333.jpg,golf_course_316.jpg,bridge_239.jpg,0,bridge_239.jpg,bridge_239.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,golf_course_43.jpg,mountain_107.jpg,playground_240.jpg,highway_234.jpg,2,highway_234.jpg,highway_234.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,highway_196.jpg,golf_course_302.jpg,badlands_24.jpg,playground_80.jpg,2,playground_80.jpg,playground_80.jpg
