target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_105.jpg,badlands_64.jpg,golf_course_193.jpg,bridge_130.jpg,2,bridge_130.jpg,bridge_130.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,bridge_49.jpg,golf_course_21.jpg,mountain_101.jpg,badlands_100.jpg,2,badlands_100.jpg,badlands_100.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,playground_183.jpg,badlands_52.jpg,highway_12.jpg,bridge_206.jpg,1,bridge_206.jpg,bridge_206.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,bridge_263.jpg,golf_course_331.jpg,mountain_212.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,bridge_2.jpg,golf_course_46.jpg,mountain_293.jpg,playground_200.jpg,2,playground_200.jpg,playground_200.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,playground_52.jpg,badlands_75.jpg,bridge_108.jpg,golf_course_27.jpg,2,golf_course_27.jpg,golf_course_27.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,mountain_68.jpg,highway_219.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,bridge_26.jpg,badlands_21.jpg,mountain_214.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,highway_301.jpg,bridge_19.jpg,badlands_137.jpg,mountain_104.jpg,2,mountain_104.jpg,mountain_104.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,highway_325.jpg,mountain_230.jpg,playground_249.jpg,golf_course_325.jpg,1,golf_course_325.jpg,golf_course_325.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,mountain_166.jpg,golf_course_87.jpg,badlands_186.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,golf_course_198.jpg,bridge_251.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,highway_336.jpg,playground_145.jpg,bridge_34.jpg,badlands_136.jpg,1,badlands_136.jpg,badlands_136.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,highway_25.jpg,badlands_193.jpg,golf_course_78.jpg,playground_3.jpg,2,playground_3.jpg,playground_3.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_89.jpg,bridge_146.jpg,golf_course_320.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,mountain_115.jpg,golf_course_264.jpg,bridge_202.jpg,highway_234.jpg,2,highway_234.jpg,highway_234.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,golf_course_206.jpg,bridge_250.jpg,highway_18.jpg,badlands_177.jpg,1,badlands_177.jpg,badlands_177.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,highway_37.jpg,playground_191.jpg,badlands_210.jpg,0,badlands_210.jpg,badlands_210.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,golf_course_334.jpg,playground_6.jpg,mountain_156.jpg,bridge_10.jpg,2,bridge_10.jpg,bridge_10.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_45.jpg,highway_357.jpg,playground_219.jpg,mountain_26.jpg,2,mountain_26.jpg,mountain_26.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,badlands_54.jpg,mountain_123.jpg,bridge_230.jpg,highway_333.jpg,1,highway_333.jpg,highway_333.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,badlands_58.jpg,playground_7.jpg,bridge_65.jpg,highway_402.jpg,2,highway_402.jpg,highway_402.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,badlands_152.jpg,golf_course_57.jpg,playground_10.jpg,highway_166.jpg,2,highway_166.jpg,highway_166.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,mountain_233.jpg,badlands_113.jpg,golf_course_204.jpg,bridge_78.jpg,1,bridge_78.jpg,bridge_78.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_172.jpg,highway_147.jpg,bridge_191.jpg,golf_course_58.jpg,2,golf_course_58.jpg,golf_course_58.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,golf_course_258.jpg,bridge_128.jpg,mountain_71.jpg,highway_179.jpg,1,highway_179.jpg,highway_179.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,highway_249.jpg,mountain_204.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,badlands_35.jpg,golf_course_173.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_77.jpg,badlands_38.jpg,golf_course_15.jpg,mountain_91.jpg,2,mountain_91.jpg,mountain_91.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,golf_course_302.jpg,bridge_48.jpg,mountain_111.jpg,0,mountain_111.jpg,mountain_111.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,golf_course_152.jpg,bridge_182.jpg,playground_240.jpg,badlands_59.jpg,2,badlands_59.jpg,badlands_59.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,bridge_124.jpg,highway_245.jpg,playground_235.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,highway_261.jpg,mountain_232.jpg,golf_course_229.jpg,badlands_99.jpg,1,badlands_99.jpg,badlands_99.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,bridge_204.jpg,mountain_84.jpg,golf_course_156.jpg,0,golf_course_156.jpg,golf_course_156.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_244.jpg,golf_course_214.jpg,mountain_161.jpg,playground_259.jpg,1,playground_259.jpg,playground_259.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,highway_248.jpg,badlands_23.jpg,mountain_199.jpg,playground_264.jpg,1,playground_264.jpg,playground_264.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_226.jpg,playground_41.jpg,highway_156.jpg,golf_course_83.jpg,2,golf_course_83.jpg,golf_course_83.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,highway_13.jpg,bridge_9.jpg,mountain_57.jpg,badlands_108.jpg,2,badlands_108.jpg,badlands_108.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,badlands_31.jpg,bridge_132.jpg,highway_294.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
