target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,badlands_152.jpg,mountain_101.jpg,golf_course_320.jpg,bridge_26.jpg,1,bridge_26.jpg,bridge_26.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,badlands_58.jpg,highway_12.jpg,playground_60.jpg,mountain_126.jpg,2,mountain_126.jpg,mountain_126.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,highway_166.jpg,golf_course_258.jpg,badlands_54.jpg,0,badlands_54.jpg,badlands_54.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,bridge_238.jpg,playground_240.jpg,mountain_111.jpg,badlands_177.jpg,1,badlands_177.jpg,badlands_177.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,badlands_130.jpg,highway_336.jpg,mountain_24.jpg,0,mountain_24.jpg,mountain_24.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,badlands_2.jpg,golf_course_290.jpg,bridge_218.jpg,0,bridge_218.jpg,bridge_218.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,bridge_132.jpg,golf_course_43.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,playground_41.jpg,golf_course_217.jpg,highway_196.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,mountain_160.jpg,bridge_47.jpg,badlands_100.jpg,0,badlands_100.jpg,badlands_100.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,golf_course_316.jpg,highway_23.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,highway_319.jpg,mountain_161.jpg,playground_10.jpg,golf_course_88.jpg,2,golf_course_88.jpg,golf_course_88.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,mountain_105.jpg,golf_course_57.jpg,highway_342.jpg,0,highway_342.jpg,highway_342.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,badlands_218.jpg,golf_course_156.jpg,playground_145.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,badlands_31.jpg,mountain_228.jpg,golf_course_21.jpg,0,golf_course_21.jpg,golf_course_21.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_5.jpg,golf_course_309.jpg,bridge_106.jpg,badlands_220.jpg,1,badlands_220.jpg,badlands_220.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,golf_course_46.jpg,playground_123.jpg,bridge_179.jpg,0,bridge_179.jpg,bridge_179.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,highway_261.jpg,playground_173.jpg,bridge_19.jpg,0,bridge_19.jpg,bridge_19.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,golf_course_60.jpg,badlands_137.jpg,highway_149.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,mountain_224.jpg,highway_227.jpg,bridge_251.jpg,0,bridge_251.jpg,bridge_251.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,playground_6.jpg,badlands_210.jpg,mountain_154.jpg,highway_18.jpg,2,highway_18.jpg,highway_18.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,highway_144.jpg,badlands_52.jpg,mountain_166.jpg,playground_209.jpg,1,playground_209.jpg,playground_209.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,bridge_2.jpg,mountain_292.jpg,highway_93.jpg,badlands_30.jpg,2,badlands_30.jpg,badlands_30.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,playground_181.jpg,bridge_169.jpg,highway_177.jpg,mountain_84.jpg,2,mountain_84.jpg,mountain_84.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,golf_course_52.jpg,highway_117.jpg,playground_90.jpg,0,playground_90.jpg,playground_90.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,badlands_35.jpg,highway_294.jpg,playground_235.jpg,bridge_259.jpg,1,bridge_259.jpg,bridge_259.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,highway_234.jpg,badlands_221.jpg,playground_168.jpg,golf_course_1.jpg,1,golf_course_1.jpg,golf_course_1.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,bridge_230.jpg,badlands_99.jpg,golf_course_87.jpg,highway_37.jpg,2,highway_37.jpg,highway_37.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,highway_75.jpg,mountain_233.jpg,bridge_103.jpg,0,bridge_103.jpg,bridge_103.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,highway_156.jpg,badlands_38.jpg,golf_course_302.jpg,bridge_257.jpg,0,bridge_257.jpg,bridge_257.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,badlands_136.jpg,golf_course_159.jpg,mountain_301.jpg,0,mountain_301.jpg,mountain_301.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,badlands_89.jpg,mountain_34.jpg,golf_course_78.jpg,playground_259.jpg,2,playground_259.jpg,playground_259.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,highway_112.jpg,playground_241.jpg,bridge_202.jpg,mountain_26.jpg,2,mountain_26.jpg,mountain_26.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,golf_course_185.jpg,highway_209.jpg,badlands_64.jpg,bridge_206.jpg,1,bridge_206.jpg,bridge_206.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,mountain_12.jpg,badlands_24.jpg,highway_175.jpg,playground_191.jpg,1,playground_191.jpg,playground_191.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,mountain_280.jpg,playground_95.jpg,golf_course_331.jpg,highway_147.jpg,2,highway_147.jpg,highway_147.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,bridge_162.jpg,badlands_23.jpg,golf_course_325.jpg,playground_193.jpg,1,playground_193.jpg,playground_193.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,playground_172.jpg,mountain_293.jpg,golf_course_334.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,bridge_191.jpg,golf_course_152.jpg,playground_200.jpg,mountain_71.jpg,0,mountain_71.jpg,mountain_71.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,golf_course_337.jpg,bridge_25.jpg,badlands_70.jpg,highway_11.jpg,2,highway_11.jpg,highway_11.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,bridge_52.jpg,golf_course_83.jpg,highway_402.jpg,0,highway_402.jpg,highway_402.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,golf_course_173.jpg,bridge_250.jpg,playground_124.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,mountain_15.jpg,playground_77.jpg,bridge_64.jpg,0,bridge_64.jpg,bridge_64.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,mountain_104.jpg,badlands_113.jpg,golf_course_229.jpg,bridge_21.jpg,1,bridge_21.jpg,bridge_21.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,mountain_212.jpg,playground_103.jpg,badlands_222.jpg,highway_13.jpg,2,highway_13.jpg,highway_13.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,mountain_21.jpg,playground_3.jpg,bridge_146.jpg,golf_course_260.jpg,2,golf_course_260.jpg,golf_course_260.jpg
