target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,bridge_132.jpg,mountain_202.jpg,golf_course_88.jpg,0,golf_course_88.jpg,golf_course_88.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,golf_course_229.jpg,bridge_26.jpg,badlands_23.jpg,highway_112.jpg,2,highway_112.jpg,highway_112.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,highway_25.jpg,golf_course_316.jpg,mountain_179.jpg,0,mountain_179.jpg,mountain_179.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,badlands_226.jpg,highway_99.jpg,mountain_107.jpg,0,mountain_107.jpg,mountain_107.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,golf_course_152.jpg,badlands_137.jpg,mountain_4.jpg,highway_114.jpg,1,highway_114.jpg,highway_114.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,mountain_253.jpg,playground_259.jpg,badlands_21.jpg,highway_244.jpg,2,highway_244.jpg,highway_244.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,highway_149.jpg,badlands_149.jpg,playground_145.jpg,bridge_230.jpg,2,bridge_230.jpg,bridge_230.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,mountain_104.jpg,badlands_173.jpg,playground_191.jpg,0,playground_191.jpg,playground_191.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,highway_166.jpg,bridge_257.jpg,badlands_75.jpg,0,badlands_75.jpg,badlands_75.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,badlands_142.jpg,mountain_66.jpg,bridge_169.jpg,0,bridge_169.jpg,bridge_169.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,bridge_52.jpg,playground_131.jpg,golf_course_321.jpg,badlands_174.jpg,1,badlands_174.jpg,badlands_174.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,golf_course_258.jpg,playground_172.jpg,bridge_108.jpg,badlands_143.jpg,2,badlands_143.jpg,badlands_143.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,golf_course_33.jpg,badlands_30.jpg,mountain_132.jpg,0,mountain_132.jpg,mountain_132.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,badlands_177.jpg,mountain_110.jpg,golf_course_122.jpg,highway_37.jpg,1,highway_37.jpg,highway_37.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,golf_course_102.jpg,badlands_136.jpg,highway_394.jpg,playground_95.jpg,2,playground_95.jpg,playground_95.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,golf_course_206.jpg,bridge_103.jpg,badlands_113.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,golf_course_57.jpg,mountain_156.jpg,bridge_204.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,badlands_70.jpg,highway_333.jpg,mountain_68.jpg,golf_course_185.jpg,0,golf_course_185.jpg,golf_course_185.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,badlands_104.jpg,playground_193.jpg,highway_357.jpg,0,highway_357.jpg,highway_357.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,mountain_105.jpg,highway_156.jpg,playground_25.jpg,badlands_13.jpg,1,badlands_13.jpg,badlands_13.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,highway_301.jpg,badlands_186.jpg,mountain_235.jpg,0,mountain_235.jpg,mountain_235.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,playground_5.jpg,highway_209.jpg,badlands_38.jpg,bridge_48.jpg,1,bridge_48.jpg,bridge_48.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,playground_181.jpg,mountain_101.jpg,golf_course_42.jpg,badlands_216.jpg,1,badlands_216.jpg,badlands_216.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_173.jpg,playground_76.jpg,mountain_214.jpg,highway_227.jpg,1,highway_227.jpg,highway_227.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,mountain_111.jpg,highway_248.jpg,golf_course_166.jpg,0,golf_course_166.jpg,golf_course_166.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,playground_264.jpg,badlands_95.jpg,highway_294.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,bridge_218.jpg,golf_course_319.jpg,playground_117.jpg,mountain_21.jpg,2,mountain_21.jpg,mountain_21.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_334.jpg,playground_6.jpg,mountain_296.jpg,0,mountain_296.jpg,mountain_296.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,highway_342.jpg,playground_54.jpg,mountain_293.jpg,badlands_108.jpg,2,badlands_108.jpg,badlands_108.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,golf_course_302.jpg,highway_273.jpg,playground_209.jpg,mountain_34.jpg,1,mountain_34.jpg,mountain_34.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,playground_219.jpg,badlands_180.jpg,highway_234.jpg,golf_course_83.jpg,0,golf_course_83.jpg,golf_course_83.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,badlands_99.jpg,bridge_239.jpg,golf_course_329.jpg,0,golf_course_329.jpg,golf_course_329.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_130.jpg,playground_70.jpg,highway_177.jpg,golf_course_204.jpg,2,golf_course_204.jpg,golf_course_204.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,bridge_128.jpg,highway_144.jpg,golf_course_159.jpg,playground_52.jpg,0,playground_52.jpg,playground_52.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,playground_183.jpg,mountain_232.jpg,badlands_220.jpg,bridge_18.jpg,1,bridge_18.jpg,bridge_18.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,highway_249.jpg,golf_course_58.jpg,bridge_256.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,mountain_162.jpg,highway_261.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,bridge_65.jpg,playground_200.jpg,badlands_210.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,bridge_120.jpg,highway_398.jpg,golf_course_15.jpg,playground_90.jpg,2,playground_90.jpg,playground_90.jpg
