target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_142.jpg,golf_course_15.jpg,bridge_132.jpg,playground_42.jpg,1,playground_42.jpg,playground_42.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,bridge_19.jpg,playground_60.jpg,highway_227.jpg,badlands_75.jpg,1,badlands_75.jpg,badlands_75.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,highway_37.jpg,bridge_202.jpg,badlands_143.jpg,playground_3.jpg,1,playground_3.jpg,playground_3.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,mountain_233.jpg,playground_191.jpg,badlands_184.jpg,golf_course_258.jpg,2,golf_course_258.jpg,golf_course_258.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,playground_30.jpg,highway_244.jpg,bridge_230.jpg,0,bridge_230.jpg,bridge_230.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,badlands_200.jpg,mountain_156.jpg,bridge_26.jpg,playground_249.jpg,1,playground_249.jpg,playground_249.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,highway_117.jpg,golf_course_58.jpg,mountain_101.jpg,playground_172.jpg,2,playground_172.jpg,playground_172.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,badlands_177.jpg,bridge_108.jpg,golf_course_321.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,bridge_106.jpg,playground_158.jpg,highway_112.jpg,0,highway_112.jpg,highway_112.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,playground_219.jpg,golf_course_42.jpg,highway_263.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,badlands_174.jpg,mountain_222.jpg,playground_6.jpg,highway_147.jpg,1,highway_147.jpg,highway_147.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,golf_course_57.jpg,bridge_250.jpg,highway_23.jpg,badlands_152.jpg,1,badlands_152.jpg,badlands_152.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,mountain_161.jpg,badlands_104.jpg,golf_course_195.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,golf_course_102.jpg,mountain_230.jpg,highway_179.jpg,bridge_218.jpg,1,bridge_218.jpg,bridge_218.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,highway_294.jpg,playground_70.jpg,mountain_204.jpg,golf_course_52.jpg,0,golf_course_52.jpg,golf_course_52.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,golf_course_334.jpg,badlands_24.jpg,bridge_257.jpg,highway_13.jpg,1,highway_13.jpg,highway_13.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,golf_course_302.jpg,highway_11.jpg,mountain_214.jpg,0,mountain_214.jpg,mountain_214.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,mountain_301.jpg,golf_course_214.jpg,bridge_49.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,badlands_218.jpg,golf_course_43.jpg,mountain_110.jpg,bridge_182.jpg,2,bridge_182.jpg,bridge_182.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,bridge_177.jpg,golf_course_206.jpg,highway_234.jpg,0,highway_234.jpg,highway_234.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,mountain_15.jpg,playground_66.jpg,golf_course_188.jpg,badlands_54.jpg,2,badlands_54.jpg,badlands_54.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,badlands_99.jpg,mountain_132.jpg,golf_course_319.jpg,0,golf_course_319.jpg,golf_course_319.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,bridge_10.jpg,golf_course_128.jpg,playground_131.jpg,mountain_84.jpg,2,mountain_84.jpg,mountain_84.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,highway_159.jpg,bridge_263.jpg,golf_course_309.jpg,badlands_2.jpg,2,badlands_2.jpg,badlands_2.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,golf_course_60.jpg,bridge_128.jpg,badlands_216.jpg,playground_36.jpg,1,playground_36.jpg,playground_36.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,mountain_26.jpg,bridge_251.jpg,highway_415.jpg,golf_course_21.jpg,2,golf_course_21.jpg,golf_course_21.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,highway_88.jpg,badlands_21.jpg,golf_course_329.jpg,bridge_179.jpg,1,bridge_179.jpg,bridge_179.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,bridge_48.jpg,highway_245.jpg,badlands_45.jpg,playground_103.jpg,1,playground_103.jpg,playground_103.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,golf_course_122.jpg,bridge_146.jpg,badlands_13.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,golf_course_78.jpg,bridge_238.jpg,mountain_179.jpg,highway_336.jpg,0,highway_336.jpg,highway_336.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,playground_173.jpg,mountain_235.jpg,badlands_221.jpg,bridge_204.jpg,2,bridge_204.jpg,bridge_204.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,bridge_158.jpg,mountain_232.jpg,highway_149.jpg,badlands_95.jpg,1,badlands_95.jpg,badlands_95.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,playground_124.jpg,golf_course_87.jpg,bridge_9.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,mountain_126.jpg,badlands_89.jpg,bridge_256.jpg,highway_261.jpg,2,highway_261.jpg,highway_261.jpg
