target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,playground_13.jpg,badlands_24.jpg,golf_course_152.jpg,mountain_253.jpg,1,mountain_253.jpg,mountain_253.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,badlands_99.jpg,bridge_123.jpg,highway_12.jpg,0,highway_12.jpg,highway_12.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,mountain_66.jpg,bridge_177.jpg,highway_177.jpg,golf_course_334.jpg,2,golf_course_334.jpg,golf_course_334.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,highway_273.jpg,golf_course_42.jpg,playground_108.jpg,badlands_59.jpg,0,badlands_59.jpg,badlands_59.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,bridge_47.jpg,mountain_21.jpg,highway_99.jpg,0,highway_99.jpg,highway_99.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,playground_41.jpg,golf_course_337.jpg,mountain_156.jpg,badlands_30.jpg,2,badlands_30.jpg,badlands_30.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,badlands_210.jpg,bridge_130.jpg,highway_147.jpg,0,highway_147.jpg,highway_147.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,golf_course_331.jpg,highway_13.jpg,playground_191.jpg,bridge_80.jpg,0,bridge_80.jpg,bridge_80.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,bridge_251.jpg,mountain_107.jpg,playground_241.jpg,0,playground_241.jpg,playground_241.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,golf_course_15.jpg,badlands_166.jpg,playground_200.jpg,highway_342.jpg,0,highway_342.jpg,highway_342.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,badlands_89.jpg,golf_course_57.jpg,bridge_191.jpg,playground_77.jpg,2,playground_77.jpg,playground_77.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,badlands_180.jpg,mountain_199.jpg,golf_course_78.jpg,bridge_218.jpg,2,bridge_218.jpg,bridge_218.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,bridge_257.jpg,badlands_184.jpg,mountain_115.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
