target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,playground_145.jpg,highway_25.jpg,badlands_136.jpg,mountain_111.jpg,0,mountain_111.jpg,mountain_111.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,highway_331.jpg,playground_10.jpg,bridge_120.jpg,badlands_130.jpg,1,badlands_130.jpg,badlands_130.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_54.jpg,bridge_10.jpg,golf_course_193.jpg,playground_36.jpg,2,playground_36.jpg,playground_36.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,highway_18.jpg,mountain_204.jpg,badlands_70.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,bridge_78.jpg,badlands_21.jpg,highway_147.jpg,mountain_233.jpg,1,mountain_233.jpg,mountain_233.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,golf_course_166.jpg,playground_117.jpg,mountain_296.jpg,bridge_162.jpg,1,bridge_162.jpg,bridge_162.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,badlands_216.jpg,mountain_57.jpg,highway_11.jpg,golf_course_206.jpg,1,golf_course_206.jpg,golf_course_206.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,highway_179.jpg,bridge_158.jpg,golf_course_156.jpg,0,golf_course_156.jpg,golf_course_156.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_83.jpg,bridge_47.jpg,highway_245.jpg,playground_181.jpg,2,playground_181.jpg,playground_181.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,badlands_104.jpg,mountain_110.jpg,highway_37.jpg,playground_7.jpg,1,playground_7.jpg,playground_7.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,bridge_264.jpg,highway_394.jpg,badlands_152.jpg,mountain_212.jpg,1,mountain_212.jpg,mountain_212.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,highway_99.jpg,mountain_162.jpg,playground_144.jpg,golf_course_321.jpg,2,golf_course_321.jpg,golf_course_321.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,bridge_64.jpg,golf_course_195.jpg,playground_172.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,badlands_220.jpg,playground_95.jpg,golf_course_309.jpg,bridge_26.jpg,2,bridge_26.jpg,bridge_26.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,playground_191.jpg,mountain_232.jpg,highway_166.jpg,golf_course_334.jpg,1,golf_course_334.jpg,golf_course_334.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,bridge_124.jpg,badlands_142.jpg,golf_course_331.jpg,mountain_214.jpg,2,mountain_214.jpg,mountain_214.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,highway_175.jpg,golf_course_316.jpg,badlands_75.jpg,0,badlands_75.jpg,badlands_75.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,playground_5.jpg,bridge_179.jpg,highway_273.jpg,mountain_253.jpg,2,mountain_253.jpg,mountain_253.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,highway_357.jpg,golf_course_128.jpg,playground_76.jpg,mountain_166.jpg,2,mountain_166.jpg,mountain_166.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,golf_course_152.jpg,highway_294.jpg,mountain_34.jpg,playground_52.jpg,1,playground_52.jpg,playground_52.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,highway_227.jpg,badlands_52.jpg,mountain_224.jpg,golf_course_320.jpg,1,golf_course_320.jpg,golf_course_320.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,bridge_239.jpg,mountain_68.jpg,golf_course_78.jpg,highway_398.jpg,2,highway_398.jpg,highway_398.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_173.jpg,bridge_230.jpg,playground_219.jpg,mountain_104.jpg,2,mountain_104.jpg,mountain_104.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,golf_course_46.jpg,badlands_184.jpg,bridge_48.jpg,playground_66.jpg,1,playground_66.jpg,playground_66.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_235.jpg,bridge_191.jpg,badlands_200.jpg,golf_course_58.jpg,1,golf_course_58.jpg,golf_course_58.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,mountain_280.jpg,golf_course_204.jpg,highway_149.jpg,0,highway_149.jpg,highway_149.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,highway_333.jpg,golf_course_87.jpg,mountain_15.jpg,playground_41.jpg,1,playground_41.jpg,playground_41.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,golf_course_33.jpg,playground_30.jpg,highway_93.jpg,bridge_18.jpg,2,bridge_18.jpg,bridge_18.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,mountain_292.jpg,bridge_146.jpg,playground_46.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,bridge_103.jpg,badlands_149.jpg,highway_301.jpg,0,highway_301.jpg,highway_301.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_77.jpg,mountain_21.jpg,golf_course_214.jpg,highway_12.jpg,2,highway_12.jpg,highway_12.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,playground_80.jpg,bridge_80.jpg,mountain_101.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,mountain_66.jpg,playground_60.jpg,golf_course_229.jpg,badlands_64.jpg,1,badlands_64.jpg,badlands_64.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,golf_course_60.jpg,mountain_4.jpg,badlands_186.jpg,0,badlands_186.jpg,badlands_186.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,mountain_202.jpg,playground_240.jpg,badlands_35.jpg,bridge_9.jpg,1,bridge_9.jpg,bridge_9.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,playground_158.jpg,bridge_65.jpg,mountain_228.jpg,golf_course_223.jpg,1,golf_course_223.jpg,golf_course_223.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,golf_course_260.jpg,highway_415.jpg,badlands_177.jpg,bridge_177.jpg,1,bridge_177.jpg,bridge_177.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,badlands_166.jpg,highway_359.jpg,bridge_206.jpg,playground_70.jpg,1,playground_70.jpg,playground_70.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,bridge_259.jpg,highway_13.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,bridge_25.jpg,mountain_293.jpg,golf_course_52.jpg,badlands_58.jpg,1,badlands_58.jpg,badlands_58.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,bridge_128.jpg,highway_263.jpg,playground_259.jpg,badlands_153.jpg,0,badlands_153.jpg,badlands_153.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,mountain_179.jpg,playground_13.jpg,highway_156.jpg,golf_course_302.jpg,2,golf_course_302.jpg,golf_course_302.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,mountain_301.jpg,badlands_24.jpg,highway_234.jpg,golf_course_319.jpg,1,golf_course_319.jpg,golf_course_319.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,badlands_113.jpg,mountain_307.jpg,playground_3.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
