target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,badlands_173.jpg,highway_359.jpg,bridge_47.jpg,mountain_214.jpg,1,mountain_214.jpg,mountain_214.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,playground_6.jpg,golf_course_185.jpg,mountain_160.jpg,0,mountain_160.jpg,mountain_160.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,golf_course_195.jpg,highway_117.jpg,mountain_104.jpg,playground_200.jpg,0,playground_200.jpg,playground_200.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,bridge_179.jpg,golf_course_321.jpg,badlands_23.jpg,mountain_204.jpg,2,mountain_204.jpg,mountain_204.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,mountain_101.jpg,badlands_149.jpg,highway_149.jpg,golf_course_27.jpg,0,golf_course_27.jpg,golf_course_27.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,golf_course_290.jpg,mountain_202.jpg,playground_95.jpg,0,playground_95.jpg,playground_95.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,badlands_180.jpg,mountain_156.jpg,highway_25.jpg,playground_46.jpg,1,playground_46.jpg,playground_46.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,badlands_70.jpg,golf_course_21.jpg,playground_178.jpg,bridge_257.jpg,0,bridge_257.jpg,bridge_257.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,badlands_2.jpg,mountain_21.jpg,golf_course_46.jpg,0,golf_course_46.jpg,golf_course_46.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,golf_course_206.jpg,highway_402.jpg,badlands_220.jpg,0,badlands_220.jpg,badlands_220.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,golf_course_217.jpg,playground_66.jpg,badlands_200.jpg,mountain_24.jpg,0,mountain_24.jpg,mountain_24.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,playground_249.jpg,golf_course_198.jpg,mountain_110.jpg,bridge_26.jpg,2,bridge_26.jpg,bridge_26.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,playground_124.jpg,badlands_184.jpg,mountain_15.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,golf_course_316.jpg,bridge_128.jpg,mountain_34.jpg,highway_146.jpg,1,highway_146.jpg,highway_146.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_99.jpg,bridge_251.jpg,badlands_52.jpg,mountain_301.jpg,2,mountain_301.jpg,mountain_301.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,golf_course_43.jpg,bridge_204.jpg,badlands_113.jpg,highway_325.jpg,2,highway_325.jpg,highway_325.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,golf_course_337.jpg,bridge_206.jpg,badlands_137.jpg,playground_173.jpg,2,playground_173.jpg,playground_173.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,playground_116.jpg,bridge_108.jpg,golf_course_1.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,bridge_18.jpg,highway_177.jpg,playground_209.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,mountain_224.jpg,playground_60.jpg,bridge_103.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,badlands_38.jpg,mountain_162.jpg,highway_294.jpg,golf_course_264.jpg,2,golf_course_264.jpg,golf_course_264.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,badlands_75.jpg,highway_156.jpg,bridge_177.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,highway_196.jpg,bridge_264.jpg,golf_course_309.jpg,mountain_66.jpg,2,mountain_66.jpg,mountain_66.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,mountain_235.jpg,bridge_172.jpg,badlands_166.jpg,golf_course_128.jpg,1,golf_course_128.jpg,golf_course_128.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,mountain_26.jpg,playground_42.jpg,golf_course_87.jpg,badlands_218.jpg,2,badlands_218.jpg,badlands_218.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,playground_259.jpg,badlands_177.jpg,highway_273.jpg,golf_course_260.jpg,2,golf_course_260.jpg,golf_course_260.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,highway_219.jpg,playground_77.jpg,mountain_84.jpg,0,mountain_84.jpg,mountain_84.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,golf_course_173.jpg,bridge_146.jpg,highway_144.jpg,playground_108.jpg,1,playground_108.jpg,playground_108.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,bridge_106.jpg,badlands_174.jpg,playground_264.jpg,0,playground_264.jpg,playground_264.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,badlands_143.jpg,mountain_307.jpg,highway_342.jpg,0,highway_342.jpg,highway_342.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,golf_course_58.jpg,badlands_24.jpg,mountain_68.jpg,playground_172.jpg,1,playground_172.jpg,playground_172.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,playground_36.jpg,golf_course_15.jpg,badlands_176.jpg,bridge_169.jpg,1,bridge_169.jpg,bridge_169.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,highway_159.jpg,playground_144.jpg,golf_course_204.jpg,badlands_193.jpg,1,badlands_193.jpg,badlands_193.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,badlands_104.jpg,mountain_280.jpg,playground_145.jpg,highway_357.jpg,2,highway_357.jpg,highway_357.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,mountain_126.jpg,bridge_78.jpg,golf_course_214.jpg,badlands_153.jpg,2,badlands_153.jpg,badlands_153.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,bridge_202.jpg,golf_course_302.jpg,highway_112.jpg,playground_52.jpg,0,playground_52.jpg,playground_52.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,playground_183.jpg,bridge_250.jpg,badlands_186.jpg,golf_course_156.jpg,1,golf_course_156.jpg,golf_course_156.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,playground_191.jpg,highway_234.jpg,badlands_222.jpg,mountain_179.jpg,2,mountain_179.jpg,mountain_179.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,playground_123.jpg,mountain_123.jpg,golf_course_102.jpg,highway_179.jpg,1,highway_179.jpg,highway_179.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,badlands_142.jpg,bridge_158.jpg,highway_209.jpg,mountain_292.jpg,2,mountain_292.jpg,mountain_292.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,highway_301.jpg,bridge_80.jpg,badlands_21.jpg,mountain_132.jpg,2,mountain_132.jpg,mountain_132.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,highway_12.jpg,mountain_199.jpg,badlands_152.jpg,0,badlands_152.jpg,badlands_152.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,golf_course_159.jpg,mountain_293.jpg,highway_88.jpg,badlands_108.jpg,1,badlands_108.jpg,badlands_108.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,highway_93.jpg,badlands_130.jpg,bridge_52.jpg,mountain_4.jpg,0,mountain_4.jpg,mountain_4.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,golf_course_33.jpg,bridge_238.jpg,mountain_57.jpg,highway_261.jpg,2,highway_261.jpg,highway_261.jpg
