target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,playground_173.jpg,highway_159.jpg,mountain_156.jpg,badlands_186.jpg,2,badlands_186.jpg,badlands_186.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,golf_course_43.jpg,highway_319.jpg,badlands_184.jpg,playground_103.jpg,2,playground_103.jpg,playground_103.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,highway_234.jpg,golf_course_309.jpg,playground_3.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,golf_course_152.jpg,playground_219.jpg,mountain_107.jpg,badlands_104.jpg,1,badlands_104.jpg,badlands_104.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,badlands_143.jpg,mountain_230.jpg,bridge_230.jpg,golf_course_223.jpg,1,golf_course_223.jpg,golf_course_223.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,mountain_253.jpg,playground_124.jpg,highway_294.jpg,bridge_130.jpg,2,bridge_130.jpg,bridge_130.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,badlands_59.jpg,playground_181.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_174.jpg,bridge_256.jpg,golf_course_46.jpg,mountain_105.jpg,1,mountain_105.jpg,mountain_105.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,bridge_251.jpg,mountain_179.jpg,highway_394.jpg,golf_course_156.jpg,2,golf_course_156.jpg,golf_course_156.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,highway_177.jpg,playground_193.jpg,bridge_132.jpg,mountain_34.jpg,0,mountain_34.jpg,mountain_34.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,highway_166.jpg,badlands_166.jpg,bridge_250.jpg,mountain_24.jpg,2,mountain_24.jpg,mountain_24.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,playground_7.jpg,badlands_23.jpg,golf_course_42.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,highway_273.jpg,golf_course_260.jpg,bridge_259.jpg,badlands_58.jpg,0,badlands_58.jpg,badlands_58.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,highway_398.jpg,golf_course_78.jpg,mountain_12.jpg,playground_241.jpg,1,playground_241.jpg,playground_241.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,playground_200.jpg,mountain_57.jpg,highway_75.jpg,golf_course_302.jpg,1,golf_course_302.jpg,golf_course_302.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,highway_333.jpg,golf_course_185.jpg,bridge_26.jpg,0,bridge_26.jpg,bridge_26.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,golf_course_229.jpg,highway_402.jpg,playground_117.jpg,badlands_153.jpg,2,badlands_153.jpg,badlands_153.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,badlands_173.jpg,highway_11.jpg,bridge_202.jpg,mountain_199.jpg,2,mountain_199.jpg,mountain_199.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,highway_325.jpg,playground_76.jpg,golf_course_83.jpg,mountain_132.jpg,1,mountain_132.jpg,mountain_132.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,mountain_222.jpg,highway_13.jpg,playground_95.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,golf_course_60.jpg,bridge_78.jpg,badlands_21.jpg,highway_99.jpg,2,highway_99.jpg,highway_99.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,golf_course_166.jpg,playground_108.jpg,badlands_221.jpg,mountain_71.jpg,2,mountain_71.jpg,mountain_71.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,highway_248.jpg,playground_178.jpg,bridge_34.jpg,0,bridge_34.jpg,bridge_34.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,mountain_162.jpg,highway_209.jpg,golf_course_337.jpg,playground_158.jpg,1,playground_158.jpg,playground_158.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,playground_6.jpg,badlands_216.jpg,bridge_146.jpg,golf_course_128.jpg,2,golf_course_128.jpg,golf_course_128.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,bridge_218.jpg,golf_course_188.jpg,playground_70.jpg,highway_117.jpg,1,highway_117.jpg,highway_117.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,playground_145.jpg,highway_25.jpg,badlands_100.jpg,bridge_52.jpg,0,bridge_52.jpg,bridge_52.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,bridge_169.jpg,golf_course_214.jpg,playground_168.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,badlands_54.jpg,bridge_19.jpg,mountain_66.jpg,0,mountain_66.jpg,mountain_66.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,badlands_2.jpg,mountain_293.jpg,golf_course_334.jpg,bridge_106.jpg,1,bridge_106.jpg,bridge_106.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,badlands_75.jpg,mountain_123.jpg,bridge_124.jpg,golf_course_33.jpg,1,golf_course_33.jpg,golf_course_33.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,playground_264.jpg,golf_course_217.jpg,mountain_301.jpg,bridge_49.jpg,1,bridge_49.jpg,bridge_49.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,golf_course_52.jpg,highway_359.jpg,playground_5.jpg,mountain_44.jpg,1,mountain_44.jpg,mountain_44.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_259.jpg,mountain_212.jpg,golf_course_15.jpg,highway_196.jpg,2,highway_196.jpg,highway_196.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,playground_257.jpg,badlands_152.jpg,golf_course_320.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,golf_course_88.jpg,highway_149.jpg,playground_77.jpg,0,playground_77.jpg,playground_77.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,playground_52.jpg,mountain_101.jpg,golf_course_329.jpg,badlands_130.jpg,1,badlands_130.jpg,badlands_130.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,mountain_214.jpg,bridge_191.jpg,playground_116.jpg,badlands_210.jpg,1,badlands_210.jpg,badlands_210.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,badlands_38.jpg,playground_60.jpg,golf_course_204.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
