target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,badlands_31.jpg,golf_course_159.jpg,playground_259.jpg,0,playground_259.jpg,playground_259.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,badlands_113.jpg,bridge_18.jpg,golf_course_337.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,playground_7.jpg,golf_course_217.jpg,mountain_235.jpg,badlands_27.jpg,1,badlands_27.jpg,badlands_27.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,golf_course_206.jpg,badlands_173.jpg,playground_144.jpg,highway_117.jpg,2,highway_117.jpg,highway_117.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,playground_191.jpg,bridge_49.jpg,highway_149.jpg,0,highway_149.jpg,highway_149.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,playground_172.jpg,golf_course_1.jpg,bridge_128.jpg,highway_159.jpg,2,highway_159.jpg,highway_159.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,mountain_91.jpg,golf_course_78.jpg,playground_6.jpg,highway_18.jpg,1,highway_18.jpg,highway_18.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,golf_course_204.jpg,badlands_137.jpg,highway_263.jpg,bridge_26.jpg,1,bridge_26.jpg,bridge_26.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_27.jpg,playground_54.jpg,highway_415.jpg,bridge_64.jpg,2,bridge_64.jpg,bridge_64.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,badlands_95.jpg,bridge_191.jpg,playground_168.jpg,highway_144.jpg,1,highway_144.jpg,highway_144.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,golf_course_46.jpg,bridge_130.jpg,badlands_130.jpg,0,badlands_130.jpg,badlands_130.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_77.jpg,badlands_108.jpg,golf_course_309.jpg,highway_112.jpg,2,highway_112.jpg,highway_112.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,mountain_204.jpg,playground_124.jpg,highway_156.jpg,golf_course_321.jpg,2,golf_course_321.jpg,golf_course_321.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,badlands_222.jpg,playground_95.jpg,mountain_214.jpg,highway_37.jpg,0,highway_37.jpg,highway_37.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,mountain_179.jpg,golf_course_188.jpg,playground_90.jpg,badlands_2.jpg,1,badlands_2.jpg,badlands_2.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,bridge_132.jpg,playground_76.jpg,badlands_45.jpg,mountain_34.jpg,1,mountain_34.jpg,mountain_34.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,playground_60.jpg,bridge_177.jpg,badlands_193.jpg,highway_23.jpg,0,highway_23.jpg,highway_23.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,highway_357.jpg,golf_course_102.jpg,bridge_108.jpg,mountain_224.jpg,2,mountain_224.jpg,mountain_224.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,highway_394.jpg,golf_course_302.jpg,bridge_78.jpg,playground_3.jpg,0,playground_3.jpg,playground_3.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_185.jpg,playground_66.jpg,highway_245.jpg,bridge_120.jpg,2,bridge_120.jpg,bridge_120.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,highway_146.jpg,mountain_105.jpg,badlands_21.jpg,golf_course_122.jpg,2,golf_course_122.jpg,golf_course_122.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,golf_course_258.jpg,badlands_149.jpg,mountain_212.jpg,0,mountain_212.jpg,mountain_212.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,mountain_126.jpg,highway_93.jpg,golf_course_42.jpg,badlands_220.jpg,1,badlands_220.jpg,badlands_220.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,mountain_26.jpg,badlands_59.jpg,golf_course_195.jpg,highway_402.jpg,2,highway_402.jpg,highway_402.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,playground_42.jpg,highway_342.jpg,bridge_19.jpg,0,bridge_19.jpg,bridge_19.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,playground_131.jpg,highway_261.jpg,mountain_66.jpg,golf_course_320.jpg,0,golf_course_320.jpg,golf_course_320.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,mountain_156.jpg,bridge_9.jpg,playground_249.jpg,highway_179.jpg,0,highway_179.jpg,highway_179.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,bridge_251.jpg,mountain_222.jpg,golf_course_128.jpg,badlands_152.jpg,1,badlands_152.jpg,badlands_152.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,badlands_52.jpg,mountain_115.jpg,bridge_238.jpg,highway_25.jpg,0,highway_25.jpg,highway_25.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,golf_course_83.jpg,highway_249.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,golf_course_329.jpg,playground_219.jpg,mountain_104.jpg,badlands_218.jpg,1,badlands_218.jpg,badlands_218.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,mountain_4.jpg,bridge_2.jpg,golf_course_33.jpg,0,golf_course_33.jpg,golf_course_33.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,playground_52.jpg,bridge_65.jpg,golf_course_57.jpg,mountain_280.jpg,1,mountain_280.jpg,mountain_280.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,golf_course_264.jpg,bridge_256.jpg,playground_173.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,bridge_91.jpg,golf_course_58.jpg,mountain_132.jpg,badlands_13.jpg,0,badlands_13.jpg,badlands_13.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,highway_244.jpg,badlands_186.jpg,bridge_218.jpg,0,bridge_218.jpg,bridge_218.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,mountain_307.jpg,playground_10.jpg,highway_12.jpg,badlands_64.jpg,1,badlands_64.jpg,badlands_64.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,badlands_216.jpg,highway_175.jpg,mountain_57.jpg,bridge_162.jpg,2,bridge_162.jpg,bridge_162.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,playground_116.jpg,highway_227.jpg,bridge_250.jpg,mountain_233.jpg,2,mountain_233.jpg,mountain_233.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,mountain_161.jpg,bridge_202.jpg,playground_241.jpg,badlands_153.jpg,1,badlands_153.jpg,badlands_153.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,golf_course_43.jpg,badlands_180.jpg,highway_359.jpg,bridge_10.jpg,2,bridge_10.jpg,bridge_10.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,mountain_111.jpg,golf_course_166.jpg,playground_145.jpg,bridge_52.jpg,2,bridge_52.jpg,bridge_52.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,highway_273.jpg,mountain_24.jpg,badlands_136.jpg,playground_235.jpg,0,playground_235.jpg,playground_235.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,bridge_123.jpg,playground_123.jpg,highway_294.jpg,badlands_58.jpg,2,badlands_58.jpg,badlands_58.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,bridge_34.jpg,highway_319.jpg,badlands_70.jpg,mountain_292.jpg,2,mountain_292.jpg,mountain_292.jpg
