target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,playground_209.jpg,badlands_153.jpg,highway_156.jpg,bridge_162.jpg,2,bridge_162.jpg,bridge_162.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_319.jpg,bridge_103.jpg,golf_course_214.jpg,badlands_193.jpg,2,badlands_193.jpg,badlands_193.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_198.jpg,mountain_222.jpg,bridge_64.jpg,highway_159.jpg,1,highway_159.jpg,highway_159.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,mountain_104.jpg,highway_398.jpg,badlands_24.jpg,bridge_25.jpg,2,bridge_25.jpg,bridge_25.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,golf_course_78.jpg,playground_13.jpg,highway_11.jpg,mountain_68.jpg,0,mountain_68.jpg,mountain_68.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,golf_course_128.jpg,mountain_105.jpg,playground_76.jpg,bridge_251.jpg,2,bridge_251.jpg,bridge_251.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,playground_235.jpg,mountain_230.jpg,bridge_9.jpg,badlands_130.jpg,1,badlands_130.jpg,badlands_130.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,bridge_108.jpg,highway_166.jpg,badlands_31.jpg,mountain_233.jpg,0,mountain_233.jpg,mountain_233.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,bridge_65.jpg,playground_264.jpg,badlands_27.jpg,mountain_292.jpg,0,mountain_292.jpg,mountain_292.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,playground_173.jpg,highway_336.jpg,bridge_191.jpg,golf_course_319.jpg,2,golf_course_319.jpg,golf_course_319.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,mountain_26.jpg,highway_175.jpg,bridge_146.jpg,badlands_108.jpg,2,badlands_108.jpg,badlands_108.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,bridge_123.jpg,golf_course_15.jpg,badlands_100.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,playground_178.jpg,badlands_173.jpg,golf_course_329.jpg,0,golf_course_329.jpg,golf_course_329.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,bridge_206.jpg,badlands_95.jpg,golf_course_1.jpg,0,golf_course_1.jpg,golf_course_1.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,playground_144.jpg,highway_402.jpg,golf_course_204.jpg,bridge_179.jpg,0,bridge_179.jpg,bridge_179.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,highway_146.jpg,golf_course_33.jpg,bridge_2.jpg,0,bridge_2.jpg,bridge_2.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,highway_75.jpg,playground_200.jpg,bridge_172.jpg,golf_course_166.jpg,2,golf_course_166.jpg,golf_course_166.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,mountain_301.jpg,highway_219.jpg,badlands_35.jpg,0,badlands_35.jpg,badlands_35.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,highway_248.jpg,playground_219.jpg,mountain_199.jpg,bridge_49.jpg,1,bridge_49.jpg,bridge_49.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,mountain_162.jpg,highway_294.jpg,bridge_204.jpg,playground_70.jpg,1,playground_70.jpg,playground_70.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,badlands_220.jpg,playground_240.jpg,bridge_230.jpg,golf_course_122.jpg,1,golf_course_122.jpg,golf_course_122.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_342.jpg,badlands_52.jpg,playground_46.jpg,golf_course_58.jpg,1,golf_course_58.jpg,golf_course_58.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,mountain_107.jpg,playground_116.jpg,highway_37.jpg,0,highway_37.jpg,highway_37.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,mountain_84.jpg,highway_249.jpg,playground_103.jpg,0,playground_103.jpg,playground_103.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,badlands_222.jpg,golf_course_229.jpg,playground_77.jpg,mountain_24.jpg,0,mountain_24.jpg,mountain_24.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,golf_course_185.jpg,badlands_166.jpg,highway_273.jpg,mountain_4.jpg,2,mountain_4.jpg,mountain_4.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_302.jpg,highway_245.jpg,bridge_34.jpg,playground_80.jpg,1,playground_80.jpg,playground_80.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,golf_course_159.jpg,mountain_91.jpg,bridge_202.jpg,playground_183.jpg,2,playground_183.jpg,playground_183.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,golf_course_102.jpg,mountain_228.jpg,playground_145.jpg,highway_325.jpg,2,highway_325.jpg,highway_325.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,golf_course_152.jpg,badlands_23.jpg,bridge_158.jpg,playground_25.jpg,1,playground_25.jpg,playground_25.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,bridge_10.jpg,playground_3.jpg,badlands_38.jpg,0,badlands_38.jpg,badlands_38.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_136.jpg,mountain_232.jpg,playground_41.jpg,highway_88.jpg,1,highway_88.jpg,highway_88.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,bridge_106.jpg,badlands_226.jpg,mountain_156.jpg,highway_261.jpg,2,highway_261.jpg,highway_261.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,highway_23.jpg,golf_course_223.jpg,bridge_256.jpg,badlands_45.jpg,2,badlands_45.jpg,badlands_45.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,golf_course_21.jpg,badlands_13.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,playground_259.jpg,mountain_123.jpg,golf_course_60.jpg,bridge_78.jpg,1,bridge_78.jpg,bridge_78.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,highway_227.jpg,mountain_161.jpg,badlands_221.jpg,bridge_239.jpg,2,bridge_239.jpg,bridge_239.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,highway_357.jpg,bridge_257.jpg,badlands_152.jpg,0,badlands_152.jpg,badlands_152.jpg
