target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_230.jpg,badlands_38.jpg,highway_177.jpg,golf_course_159.jpg,2,golf_course_159.jpg,golf_course_159.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,mountain_161.jpg,badlands_184.jpg,golf_course_316.jpg,playground_158.jpg,1,playground_158.jpg,playground_158.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,highway_294.jpg,badlands_13.jpg,mountain_307.jpg,playground_5.jpg,0,playground_5.jpg,playground_5.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,highway_248.jpg,playground_144.jpg,mountain_132.jpg,badlands_89.jpg,1,badlands_89.jpg,badlands_89.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,playground_173.jpg,badlands_104.jpg,bridge_34.jpg,0,bridge_34.jpg,bridge_34.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,mountain_4.jpg,golf_course_331.jpg,bridge_78.jpg,badlands_193.jpg,1,badlands_193.jpg,badlands_193.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_176.jpg,bridge_146.jpg,highway_112.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,playground_240.jpg,badlands_100.jpg,golf_course_42.jpg,highway_99.jpg,0,highway_99.jpg,highway_99.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,bridge_169.jpg,highway_227.jpg,playground_10.jpg,mountain_84.jpg,2,mountain_84.jpg,mountain_84.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,mountain_292.jpg,playground_181.jpg,badlands_70.jpg,golf_course_198.jpg,2,golf_course_198.jpg,golf_course_198.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,playground_95.jpg,golf_course_320.jpg,mountain_296.jpg,0,mountain_296.jpg,mountain_296.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,mountain_115.jpg,badlands_221.jpg,golf_course_43.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,golf_course_290.jpg,bridge_108.jpg,highway_114.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,playground_103.jpg,highway_209.jpg,golf_course_46.jpg,bridge_2.jpg,1,bridge_2.jpg,bridge_2.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,mountain_104.jpg,golf_course_329.jpg,bridge_26.jpg,0,bridge_26.jpg,bridge_26.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,highway_88.jpg,mountain_162.jpg,playground_264.jpg,0,playground_264.jpg,playground_264.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,playground_209.jpg,highway_146.jpg,bridge_49.jpg,0,bridge_49.jpg,bridge_49.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,playground_249.jpg,bridge_18.jpg,golf_course_102.jpg,0,golf_course_102.jpg,golf_course_102.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,mountain_280.jpg,bridge_191.jpg,badlands_200.jpg,golf_course_166.jpg,1,golf_course_166.jpg,golf_course_166.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,playground_76.jpg,badlands_59.jpg,golf_course_83.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,playground_90.jpg,bridge_65.jpg,mountain_199.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_258.jpg,bridge_124.jpg,mountain_222.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,bridge_259.jpg,badlands_226.jpg,golf_course_195.jpg,highway_333.jpg,2,highway_333.jpg,highway_333.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,golf_course_78.jpg,badlands_220.jpg,highway_234.jpg,mountain_179.jpg,0,mountain_179.jpg,mountain_179.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,badlands_21.jpg,mountain_26.jpg,playground_124.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,badlands_173.jpg,highway_175.jpg,bridge_172.jpg,mountain_107.jpg,2,mountain_107.jpg,mountain_107.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,highway_159.jpg,badlands_54.jpg,mountain_293.jpg,playground_108.jpg,2,playground_108.jpg,playground_108.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,bridge_106.jpg,mountain_154.jpg,playground_77.jpg,badlands_174.jpg,1,badlands_174.jpg,badlands_174.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,mountain_228.jpg,badlands_45.jpg,playground_145.jpg,highway_402.jpg,2,highway_402.jpg,highway_402.jpg
