target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,golf_course_21.jpg,highway_245.jpg,bridge_162.jpg,mountain_179.jpg,1,mountain_179.jpg,mountain_179.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,highway_248.jpg,mountain_68.jpg,bridge_172.jpg,playground_46.jpg,2,playground_46.jpg,playground_46.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,golf_course_198.jpg,playground_70.jpg,highway_394.jpg,mountain_115.jpg,2,mountain_115.jpg,mountain_115.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,badlands_176.jpg,highway_117.jpg,mountain_123.jpg,golf_course_52.jpg,2,golf_course_52.jpg,golf_course_52.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,bridge_103.jpg,playground_66.jpg,golf_course_15.jpg,highway_18.jpg,2,highway_18.jpg,highway_18.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,golf_course_321.jpg,badlands_186.jpg,playground_257.jpg,mountain_15.jpg,2,mountain_15.jpg,mountain_15.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,mountain_230.jpg,badlands_31.jpg,playground_41.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,playground_3.jpg,badlands_143.jpg,highway_99.jpg,0,highway_99.jpg,highway_99.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,mountain_111.jpg,golf_course_223.jpg,highway_415.jpg,playground_7.jpg,2,playground_7.jpg,playground_7.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,mountain_26.jpg,badlands_70.jpg,bridge_179.jpg,playground_249.jpg,1,playground_249.jpg,playground_249.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,golf_course_319.jpg,highway_166.jpg,bridge_256.jpg,playground_6.jpg,2,playground_6.jpg,playground_6.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,bridge_218.jpg,highway_93.jpg,badlands_35.jpg,mountain_71.jpg,1,mountain_71.jpg,mountain_71.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,mountain_107.jpg,bridge_124.jpg,golf_course_264.jpg,0,golf_course_264.jpg,golf_course_264.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,golf_course_46.jpg,playground_191.jpg,badlands_142.jpg,0,badlands_142.jpg,badlands_142.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,golf_course_88.jpg,mountain_91.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,highway_263.jpg,playground_10.jpg,bridge_259.jpg,golf_course_229.jpg,1,golf_course_229.jpg,golf_course_229.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,mountain_34.jpg,playground_193.jpg,badlands_221.jpg,highway_261.jpg,2,highway_261.jpg,highway_261.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,highway_144.jpg,bridge_21.jpg,golf_course_87.jpg,badlands_173.jpg,2,badlands_173.jpg,badlands_173.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,mountain_296.jpg,badlands_222.jpg,playground_124.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,highway_209.jpg,bridge_19.jpg,mountain_228.jpg,golf_course_27.jpg,0,golf_course_27.jpg,golf_course_27.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,golf_course_302.jpg,highway_12.jpg,playground_144.jpg,badlands_174.jpg,2,badlands_174.jpg,badlands_174.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,golf_course_331.jpg,highway_159.jpg,bridge_257.jpg,badlands_2.jpg,0,badlands_2.jpg,badlands_2.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,mountain_104.jpg,golf_course_58.jpg,highway_359.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,bridge_132.jpg,golf_course_214.jpg,badlands_166.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,bridge_10.jpg,golf_course_316.jpg,mountain_162.jpg,0,mountain_162.jpg,mountain_162.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,highway_301.jpg,golf_course_188.jpg,badlands_193.jpg,mountain_280.jpg,1,mountain_280.jpg,mountain_280.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,playground_158.jpg,highway_156.jpg,bridge_34.jpg,badlands_136.jpg,1,badlands_136.jpg,badlands_136.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,highway_175.jpg,golf_course_309.jpg,badlands_200.jpg,mountain_235.jpg,1,mountain_235.jpg,mountain_235.jpg
