key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,19.3467,left,2.2554,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.8637,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.3252,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_54.jpg,bridge_256.jpg,right,playground_162.jpg,bridge_256.jpg,badlands_152.jpg,golf_course_218.jpg,highway_15.jpg,mountain_202.jpg,1,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,space,5.9285,right,1.2087,0,0,0,0,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,bridge_65.jpg,badlands_104.jpg,mountain_22.jpg,highway_199.jpg,playground_54.jpg,golf_course_179.jpg,0,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,right,1.8951,0,1,1,1,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,bridge_62.jpg,playground_240.jpg,badlands_85.jpg,mountain_212.jpg,golf_course_241.jpg,highway_305.jpg,1,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,right,1.3013,0,2,2,2,1,playground_2.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_219.jpg,playground_205.jpg,left,highway_17.jpg,mountain_199.jpg,playground_219.jpg,golf_course_265.jpg,bridge_197.jpg,badlands_227.jpg,2,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,left,0.8085,0,3,3,3,1,playground_205.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,badlands_52.jpg,playground_256.jpg,bridge_126.jpg,golf_course_288.jpg,mountain_39.jpg,highway_42.jpg,0,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,right,0.941,0,4,4,4,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,bridge_52.jpg,playground_196.jpg,golf_course_316.jpg,highway_28.jpg,badlands_137.jpg,mountain_294.jpg,4,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,left,1.0453,0,5,5,5,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,badlands_138.jpg,highway_268.jpg,mountain_306.jpg,golf_course_252.jpg,playground_131.jpg,bridge_152.jpg,4,A1LI3JQS2VBOXC,50,female,9,2023-06-21_09h38.19.709,working,2022.2.4,MacIntel,60.0024001,,,left,1.0285,0,6,6,6,1,playground_164.jpg,1,playground,,,,,,,,,,,
