key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,23.0594,left,2.4788,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.123,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,,,,,,,,,,,,,,,,,,,,,
,,,right,6.9371,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,bridge_152.jpg,mountain_187.jpg,badlands_27.jpg,playground_131.jpg,highway_147.jpg,golf_course_67.jpg,3,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,space,16.3422,left,3.3243,0,0,0,0,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,golf_course_41.jpg,mountain_212.jpg,bridge_1.jpg,playground_124.jpg,badlands_222.jpg,highway_154.jpg,4,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,left,2.8623,0,1,1,1,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,bridge_254.jpg,mountain_198.jpg,badlands_9.jpg,highway_335.jpg,playground_60.jpg,golf_course_196.jpg,4,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,right,1.9699,0,2,2,2,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,mountain_45.jpg,highway_251.jpg,bridge_191.jpg,golf_course_297.jpg,badlands_211.jpg,playground_68.jpg,2,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,right,1.603,0,3,3,3,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_137.jpg,badlands_194.jpg,left,highway_58.jpg,playground_237.jpg,mountain_87.jpg,badlands_137.jpg,golf_course_138.jpg,bridge_62.jpg,3,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,right,2.0302,0,4,4,4,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,mountain_120.jpg,playground_33.jpg,golf_course_217.jpg,highway_101.jpg,bridge_173.jpg,badlands_180.jpg,2,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,right,1.9564,0,5,5,5,1,golf_course_35.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_17.jpg,bridge_172.jpg,right,golf_course_0.jpg,badlands_33.jpg,highway_3.jpg,bridge_172.jpg,mountain_32.jpg,playground_256.jpg,3,A3A31C77CXQ7U9,36,female,6,2023-06-21_11h28.01.388,working,2022.2.4,Win32,13.10701881,,,right,1.2782,0,6,6,6,1,bridge_17.jpg,0,bridge,,,,,,,,,,,
