key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.2158,right,8.6685,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.0952,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.2068,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,mountain_307.jpg,badlands_227.jpg,playground_6.jpg,golf_course_309.jpg,highway_53.jpg,bridge_212.jpg,3,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,space,2.4757,right,0.8103,0,0,0,0,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,mountain_202.jpg,golf_course_87.jpg,badlands_10.jpg,playground_68.jpg,bridge_1.jpg,highway_404.jpg,1,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,right,2.0522,0,1,1,1,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_110.jpg,mountain_223.jpg,left,badlands_30.jpg,highway_83.jpg,bridge_110.jpg,playground_153.jpg,mountain_110.jpg,golf_course_226.jpg,4,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,left,1.6237,0,2,2,2,1,mountain_223.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,playground_39.jpg,highway_28.jpg,badlands_137.jpg,golf_course_297.jpg,mountain_251.jpg,bridge_120.jpg,2,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,right,2.7354,0,3,3,3,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,highway_209.jpg,bridge_124.jpg,mountain_87.jpg,playground_248.jpg,golf_course_241.jpg,badlands_44.jpg,0,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,left,1.3386,0,4,4,4,1,highway_122.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_3.jpg,badlands_24.jpg,right,mountain_228.jpg,golf_course_328.jpg,badlands_24.jpg,bridge_64.jpg,playground_78.jpg,highway_147.jpg,2,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,left,2.7285,0,5,5,5,1,badlands_3.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_54.jpg,bridge_256.jpg,right,golf_course_120.jpg,highway_102.jpg,badlands_26.jpg,mountain_160.jpg,bridge_256.jpg,playground_204.jpg,4,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,left,1.9467,0,6,6,6,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,bridge_24.jpg,highway_177.jpg,playground_162.jpg,golf_course_102.jpg,badlands_67.jpg,mountain_126.jpg,1,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,right,2.4894,0,7,7,7,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,badlands_105.jpg,golf_course_308.jpg,mountain_293.jpg,playground_132.jpg,highway_178.jpg,bridge_228.jpg,2,A3Q4PHN6ZZLMI8,37,Female,6,2023-06-21_19h53.14.896,working,2022.2.4,Win32,15.54798887,,,left,0.9595,0,8,8,8,1,mountain_47.jpg,1,mountain,,,,,,,,,,,
