key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,19.943,right,5.451,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.913,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.614,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_26.jpg,golf_course_331.jpg,right,highway_42.jpg,badlands_157.jpg,playground_132.jpg,bridge_63.jpg,golf_course_331.jpg,mountain_307.jpg,4,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,space,17.635,right,2.201,0,0,0,0,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_161.jpg,left,bridge_179.jpg,golf_course_87.jpg,mountain_19.jpg,highway_154.jpg,playground_195.jpg,badlands_105.jpg,1,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,left,1.621,0,1,1,1,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_217.jpg,golf_course_35.jpg,left,golf_course_217.jpg,mountain_43.jpg,badlands_175.jpg,highway_251.jpg,bridge_96.jpg,playground_110.jpg,0,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,left,1.336,0,2,2,2,1,golf_course_35.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,mountain_41.jpg,highway_90.jpg,playground_204.jpg,badlands_213.jpg,golf_course_188.jpg,bridge_152.jpg,4,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,left,1.61,0,3,3,3,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,mountain_302.jpg,bridge_128.jpg,golf_course_128.jpg,highway_138.jpg,badlands_59.jpg,playground_14.jpg,1,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,left,1.896,0,4,4,4,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,bridge_224.jpg,mountain_206.jpg,playground_76.jpg,badlands_81.jpg,golf_course_300.jpg,highway_107.jpg,2,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,left,0.843,0,5,5,5,1,playground_22.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,golf_course_328.jpg,mountain_176.jpg,playground_141.jpg,bridge_65.jpg,badlands_215.jpg,highway_365.jpg,3,A29SRBVRTDEHJ9,30,Male,8,2023-06-21_10h45.47.243,working,2022.2.4,Win32,8.571771442,,,left,2.263,0,6,6,6,1,bridge_181.jpg,0,bridge,,,,,,,,,,,
