key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,mountain_309.jpg,playground_248.jpg,highway_245.jpg,badlands_85.jpg,golf_course_202.jpg,bridge_228.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1.18,0,10,10,10,1,highway_206.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_137.jpg,playground_144.jpg,right,bridge_212.jpg,playground_144.jpg,highway_288.jpg,mountain_29.jpg,badlands_104.jpg,golf_course_144.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,0.9572,0,11,11,11,1,playground_137.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_60.jpg,left,golf_course_333.jpg,playground_176.jpg,bridge_143.jpg,highway_415.jpg,mountain_143.jpg,badlands_120.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.0135,0,12,12,12,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_215.jpg,playground_257.jpg,right,highway_172.jpg,badlands_30.jpg,golf_course_105.jpg,mountain_294.jpg,playground_257.jpg,bridge_118.jpg,4,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,0.8837,0,13,13,13,1,playground_215.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_184.jpg,mountain_230.jpg,right,mountain_230.jpg,bridge_133.jpg,badlands_80.jpg,playground_124.jpg,highway_154.jpg,golf_course_300.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,0.5001,0,14,14,14,1,mountain_184.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,badlands_170.jpg,playground_60.jpg,mountain_43.jpg,bridge_169.jpg,golf_course_196.jpg,highway_269.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.8739,0,15,15,15,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_137.jpg,badlands_194.jpg,left,playground_141.jpg,golf_course_313.jpg,badlands_137.jpg,bridge_152.jpg,highway_50.jpg,mountain_87.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,2.9673,0,16,16,16,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,mountain_92.jpg,bridge_167.jpg,golf_course_342.jpg,badlands_27.jpg,playground_131.jpg,highway_354.jpg,4,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1.3451,0,17,17,17,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,playground_196.jpg,badlands_24.jpg,mountain_199.jpg,highway_33.jpg,bridge_102.jpg,golf_course_305.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1.6705,0,18,18,18,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,golf_course_42.jpg,highway_394.jpg,badlands_10.jpg,playground_162.jpg,bridge_155.jpg,mountain_137.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,2.1221,0,19,19,19,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,badlands_105.jpg,mountain_226.jpg,bridge_204.jpg,highway_251.jpg,golf_course_120.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.1511,0,20,20,20,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_87.jpg,left,badlands_36.jpg,golf_course_238.jpg,playground_85.jpg,bridge_86.jpg,highway_177.jpg,mountain_302.jpg,4,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,8.0557,0,21,21,21,1,highway_87.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,highway_274.jpg,golf_course_253.jpg,playground_235.jpg,bridge_256.jpg,badlands_6.jpg,mountain_120.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.5047,0,22,22,22,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,badlands_125.jpg,playground_195.jpg,highway_28.jpg,mountain_222.jpg,golf_course_164.jpg,bridge_120.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.9924,0,23,23,23,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,highway_191.jpg,playground_153.jpg,mountain_250.jpg,bridge_191.jpg,badlands_215.jpg,golf_course_265.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,2.2025,0,24,24,24,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,playground_63.jpg,badlands_44.jpg,bridge_22.jpg,golf_course_78.jpg,mountain_88.jpg,highway_29.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,0.8758,0,25,25,25,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_209.jpg,highway_122.jpg,left,bridge_224.jpg,golf_course_241.jpg,mountain_169.jpg,highway_209.jpg,playground_14.jpg,badlands_166.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,5.0376,0,26,26,26,1,highway_122.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,mountain_307.jpg,badlands_81.jpg,highway_295.jpg,playground_219.jpg,bridge_180.jpg,golf_course_269.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1.1568,0,27,27,27,1,playground_205.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_72.jpg,mountain_293.jpg,right,badlands_106.jpg,mountain_293.jpg,highway_78.jpg,bridge_74.jpg,golf_course_282.jpg,playground_241.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1.2106,0,28,28,28,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
