key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,59.4513,left,863.5755,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.254,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.3957,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,bridge_4.jpg,highway_354.jpg,mountain_123.jpg,badlands_125.jpg,playground_184.jpg,golf_course_176.jpg,2,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,space,18.7584,left,2.2627,0,0,0,0,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_117.jpg,playground_127.jpg,playground_117.jpg,right,badlands_171.jpg,playground_117.jpg,mountain_88.jpg,highway_102.jpg,golf_course_300.jpg,bridge_179.jpg,1,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,left,1.7507,0,1,1,1,1,playground_127.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,mountain_222.jpg,highway_226.jpg,badlands_97.jpg,playground_233.jpg,bridge_225.jpg,golf_course_219.jpg,0,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,right,1.9347,0,2,2,2,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_113.jpg,badlands_225.jpg,left,highway_148.jpg,bridge_64.jpg,playground_140.jpg,mountain_135.jpg,badlands_113.jpg,golf_course_105.jpg,4,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,right,2.1244,0,3,3,3,1,badlands_225.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,bridge_143.jpg,highway_290.jpg,mountain_169.jpg,badlands_137.jpg,golf_course_144.jpg,playground_120.jpg,3,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,left,1.4248,0,4,4,4,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,highway_269.jpg,mountain_137.jpg,golf_course_195.jpg,badlands_174.jpg,bridge_136.jpg,playground_132.jpg,2,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,left,1.5626,0,5,5,5,1,golf_course_25.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,bridge_190.jpg,highway_295.jpg,golf_course_188.jpg,mountain_22.jpg,badlands_121.jpg,playground_204.jpg,2,AFOEARBOY26DU,35,Male,6,2023-06-21_19h25.03.652,working,2022.2.4,Win32,16.13475749,,,left,1.7422,0,6,6,6,1,golf_course_157.jpg,0,golf,,,,,,,,,,,
