key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.0596,left,116.3493,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.6385,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.4592,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,playground_162.jpg,highway_29.jpg,golf_course_193.jpg,badlands_150.jpg,bridge_63.jpg,mountain_251.jpg,2,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,space,79.9859,left,20.0474,0,0,0,0,1,golf_course_123.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_209.jpg,highway_122.jpg,left,golf_course_127.jpg,playground_63.jpg,badlands_219.jpg,mountain_169.jpg,highway_209.jpg,bridge_224.jpg,4,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,left,2.9898,0,1,1,1,1,highway_122.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_193.jpg,mountain_57.jpg,right,highway_102.jpg,bridge_45.jpg,badlands_106.jpg,mountain_57.jpg,playground_181.jpg,golf_course_162.jpg,3,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,left,2.1673,0,2,2,2,1,mountain_193.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,badlands_175.jpg,playground_103.jpg,highway_3.jpg,golf_course_331.jpg,bridge_155.jpg,mountain_62.jpg,3,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,right,1.7554,0,3,3,3,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,highway_413.jpg,badlands_184.jpg,golf_course_291.jpg,playground_237.jpg,bridge_143.jpg,mountain_199.jpg,1,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,right,37.5179,0,4,4,4,1,badlands_103.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,highway_246.jpg,mountain_306.jpg,playground_120.jpg,badlands_164.jpg,bridge_172.jpg,golf_course_238.jpg,4,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,left,1.329,0,5,5,5,1,bridge_17.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_131.jpg,playground_43.jpg,left,playground_131.jpg,bridge_24.jpg,mountain_226.jpg,badlands_72.jpg,highway_193.jpg,golf_course_164.jpg,0,A2Y69684WT44XU,40,Female,8,2023-06-21_10h45.51.694,working,2022.2.4,Win32,9.116933793,,,left,1.5461,0,6,6,6,1,playground_43.jpg,0,playground,,,,,,,,,,,
