key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,10.6002,left,7.8595,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.5204,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.0081,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,bridge_24.jpg,golf_course_316.jpg,badlands_55.jpg,mountain_251.jpg,highway_177.jpg,playground_37.jpg,4,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,space,7.2591,left,6.382,0,0,0,0,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_121.jpg,bridge_146.jpg,right,mountain_204.jpg,playground_196.jpg,golf_course_313.jpg,bridge_146.jpg,highway_101.jpg,badlands_180.jpg,3,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,right,2.4525,0,1,1,1,1,bridge_121.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,mountain_232.jpg,golf_course_128.jpg,playground_132.jpg,bridge_126.jpg,badlands_105.jpg,highway_31.jpg,0,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,left,1.9825,0,2,2,2,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,highway_138.jpg,golf_course_269.jpg,badlands_183.jpg,bridge_191.jpg,playground_120.jpg,mountain_151.jpg,3,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,right,1.2992,0,3,3,3,1,bridge_75.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,mountain_123.jpg,highway_290.jpg,golf_course_218.jpg,playground_39.jpg,bridge_35.jpg,badlands_44.jpg,0,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,right,1.8404,0,4,4,4,1,mountain_94.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,highway_415.jpg,playground_249.jpg,badlands_10.jpg,golf_course_3.jpg,mountain_43.jpg,bridge_102.jpg,0,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,left,1.814,0,5,5,5,1,highway_174.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,badlands_27.jpg,mountain_222.jpg,highway_9.jpg,bridge_106.jpg,playground_61.jpg,golf_course_164.jpg,1,ANDJL5986AUAF,35,male,8,2023-06-21_09h40.32.467,working,2022.2.4,Win32,15.5702608,,,right,1.424,0,6,6,6,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
