key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,60.9662,right,0.8739,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.9417,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.9479,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_295.jpg,mountain_156.jpg,right,bridge_21.jpg,highway_398.jpg,mountain_156.jpg,playground_3.jpg,playground_3.jpg,playground_3.jpg,2,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,space,1.8086,left,1.5026,0,0,0,0,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,highway_25.jpg,bridge_65.jpg,playground_5.jpg,mountain_111.jpg,mountain_111.jpg,mountain_111.jpg,1,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,right,1.5201,0,1,1,1,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,bridge_120.jpg,badlands_136.jpg,mountain_154.jpg,playground_158.jpg,playground_158.jpg,playground_158.jpg,2,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,right,1.3703,0,2,2,2,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_101.jpg,left,playground_241.jpg,golf_course_78.jpg,highway_244.jpg,mountain_224.jpg,mountain_224.jpg,mountain_224.jpg,1,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,left,1.1219,0,3,3,3,1,golf_course_101.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,bridge_130.jpg,mountain_161.jpg,golf_course_188.jpg,playground_181.jpg,playground_181.jpg,playground_181.jpg,2,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,left,5.2232,0,4,4,4,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,badlands_210.jpg,bridge_202.jpg,mountain_166.jpg,playground_193.jpg,playground_193.jpg,playground_193.jpg,1,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,right,0.6745,0,5,5,5,1,bridge_31.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,badlands_166.jpg,golf_course_331.jpg,playground_70.jpg,bridge_263.jpg,bridge_263.jpg,bridge_263.jpg,1,AC3HE0PCSBP41,30,male,7,2023-07-17_16h34.49.122,working,2022.2.4,Win32,22.06726101,,,left,1.4571,0,6,6,6,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
