key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,22.7283,left,8.8209,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.0941,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.806,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,highway_219.jpg,playground_6.jpg,badlands_24.jpg,mountain_115.jpg,mountain_115.jpg,mountain_115.jpg,2,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,space,3.5564,left,1.5411,0,0,0,0,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_123.jpg,mountain_189.jpg,left,bridge_78.jpg,badlands_166.jpg,mountain_123.jpg,highway_166.jpg,highway_166.jpg,highway_166.jpg,2,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,left,1.7644,0,1,1,1,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,mountain_222.jpg,playground_3.jpg,bridge_21.jpg,golf_course_329.jpg,golf_course_329.jpg,golf_course_329.jpg,0,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,left,1.0565,0,2,2,2,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,badlands_38.jpg,mountain_156.jpg,golf_course_302.jpg,highway_301.jpg,highway_301.jpg,highway_301.jpg,1,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,left,1.5319,0,3,3,3,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,badlands_226.jpg,mountain_104.jpg,golf_course_43.jpg,golf_course_43.jpg,golf_course_43.jpg,0,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,left,1.9192,0,4,4,4,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,badlands_59.jpg,playground_42.jpg,highway_209.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,2,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,left,2.0087,0,5,5,5,1,highway_314.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,badlands_221.jpg,golf_course_223.jpg,mountain_228.jpg,playground_7.jpg,playground_7.jpg,playground_7.jpg,0,A2K3S7M6GPK5U,47,Male,8,2023-07-17_13h11.57.739,working,2022.2.4,Win32,32.37503238,,,right,1.4377,0,6,6,6,1,badlands_115.jpg,0,badlands,,,,,,,,,,,
