key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,17.3111,left,34.7903,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.4222,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,,,,,,,,,,,,,,,,,,,,,
,,,right,5.7209,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,highway_11.jpg,playground_95.jpg,golf_course_188.jpg,bridge_179.jpg,bridge_179.jpg,bridge_179.jpg,2,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,space,9.8138,right,8.1424,0,0,0,0,1,golf_course_157.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_16.jpg,golf_course_309.jpg,right,mountain_233.jpg,playground_200.jpg,golf_course_309.jpg,badlands_59.jpg,badlands_59.jpg,badlands_59.jpg,2,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,left,2.5938,0,1,1,1,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,golf_course_316.jpg,playground_41.jpg,bridge_191.jpg,badlands_13.jpg,badlands_13.jpg,badlands_13.jpg,2,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,left,1.9518,0,2,2,2,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,highway_99.jpg,playground_145.jpg,mountain_292.jpg,golf_course_325.jpg,golf_course_325.jpg,golf_course_325.jpg,1,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,right,2.6099,0,3,3,3,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_123.jpg,mountain_94.jpg,left,highway_301.jpg,mountain_123.jpg,golf_course_264.jpg,bridge_263.jpg,bridge_263.jpg,bridge_263.jpg,1,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,left,4.3286,0,4,4,4,1,mountain_94.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,badlands_153.jpg,mountain_156.jpg,playground_235.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,1,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,right,2.7108,0,5,5,5,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_312.jpg,golf_course_214.jpg,right,badlands_38.jpg,golf_course_214.jpg,bridge_123.jpg,playground_116.jpg,playground_116.jpg,playground_116.jpg,1,A2ZDIE0QWLF4WI,25,Female,7,2023-07-17_14h54.30.167,working,2022.2.4,Win32,2.395886742,,,right,1.8069,0,6,6,6,1,golf_course_312.jpg,0,golf,,,,,,,,,,,
