key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.6735,left,15.9332,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.0627,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.478,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,playground_41.jpg,mountain_232.jpg,badlands_99.jpg,golf_course_325.jpg,golf_course_325.jpg,golf_course_325.jpg,1,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,space,2.7963,right,2.6968,0,0,0,0,1,mountain_54.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,highway_25.jpg,playground_25.jpg,bridge_128.jpg,mountain_214.jpg,mountain_214.jpg,mountain_214.jpg,2,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,left,1.3583,0,1,1,1,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,highway_394.jpg,badlands_166.jpg,mountain_296.jpg,golf_course_166.jpg,golf_course_166.jpg,golf_course_166.jpg,0,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,right,1.5618,0,2,2,2,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_65.jpg,playground_144.jpg,right,mountain_235.jpg,golf_course_156.jpg,playground_144.jpg,bridge_239.jpg,bridge_239.jpg,bridge_239.jpg,2,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,right,1.4234,0,3,3,3,1,playground_65.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,bridge_123.jpg,golf_course_331.jpg,playground_66.jpg,highway_402.jpg,highway_402.jpg,highway_402.jpg,1,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,left,2.2349,0,4,4,4,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,golf_course_42.jpg,playground_191.jpg,badlands_24.jpg,highway_175.jpg,highway_175.jpg,highway_175.jpg,2,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,left,0.9247,0,5,5,5,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_214.jpg,golf_course_312.jpg,left,bridge_169.jpg,badlands_89.jpg,golf_course_214.jpg,highway_261.jpg,highway_261.jpg,highway_261.jpg,2,A3U5TFE0AWI2K9,28,male,8,2023-07-17_19h13.43.360,working,2022.2.4,Win32,8.063410661,,,right,1.3851,0,6,6,6,1,golf_course_312.jpg,0,golf,,,,,,,,,,,
