key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,36.5905,left,9.9771,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,,,,,,,,,,,,,,,,,,,,,
,,,right,5.7508,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,,,,,,,,,,,,,,,,,,,,,
,,,right,4.2242,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,bridge_257.jpg,mountain_57.jpg,playground_6.jpg,highway_159.jpg,highway_159.jpg,highway_159.jpg,1,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,space,11.5695,left,2.9214,0,0,0,0,1,mountain_193.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_221.jpg,badlands_207.jpg,left,badlands_221.jpg,playground_7.jpg,mountain_307.jpg,bridge_9.jpg,bridge_9.jpg,bridge_9.jpg,0,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,left,1.7805,0,1,1,1,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,highway_149.jpg,playground_183.jpg,mountain_293.jpg,golf_course_88.jpg,golf_course_88.jpg,golf_course_88.jpg,2,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,left,1.73,0,2,2,2,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_60.jpg,left,badlands_64.jpg,highway_415.jpg,playground_70.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,1,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,right,2.0477,0,3,3,3,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_54.jpg,bridge_256.jpg,right,golf_course_258.jpg,playground_46.jpg,bridge_256.jpg,badlands_45.jpg,badlands_45.jpg,badlands_45.jpg,2,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,right,1.5148,0,4,4,4,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_72.jpg,playground_76.jpg,right,playground_76.jpg,mountain_199.jpg,golf_course_21.jpg,badlands_143.jpg,badlands_143.jpg,badlands_143.jpg,0,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,left,1.8561,0,5,5,5,1,playground_72.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,highway_357.jpg,badlands_13.jpg,mountain_232.jpg,golf_course_290.jpg,golf_course_290.jpg,golf_course_290.jpg,2,A1ZFUHVIPQOVGK,35,Female,8,2023-07-17_14h07.06.149,working,2022.2.4,Win32,9.743834589,,,left,3.7297,0,6,6,6,1,mountain_54.jpg,1,mountain,,,,,,,,,,,
