key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,1.7721,left,1.3359,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.6692,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.5352,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,highway_12.jpg,bridge_191.jpg,golf_course_302.jpg,mountain_91.jpg,mountain_91.jpg,mountain_91.jpg,1,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,space,4.2449,left,2.8636,0,0,0,0,1,bridge_75.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_163.jpg,bridge_172.jpg,right,golf_course_46.jpg,badlands_75.jpg,bridge_172.jpg,mountain_235.jpg,mountain_235.jpg,mountain_235.jpg,2,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,right,0.9908,0,1,1,1,1,bridge_163.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,bridge_130.jpg,badlands_70.jpg,highway_18.jpg,mountain_161.jpg,mountain_161.jpg,mountain_161.jpg,1,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,left,0.9833,0,2,2,2,1,badlands_102.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,mountain_66.jpg,highway_415.jpg,badlands_210.jpg,bridge_26.jpg,bridge_26.jpg,bridge_26.jpg,1,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,right,5.802,0,3,3,3,1,highway_174.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,badlands_99.jpg,playground_70.jpg,mountain_154.jpg,golf_course_316.jpg,golf_course_316.jpg,golf_course_316.jpg,2,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,left,1.4407,0,4,4,4,1,mountain_131.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_134.jpg,highway_245.jpg,right,playground_95.jpg,golf_course_198.jpg,highway_245.jpg,mountain_280.jpg,mountain_280.jpg,mountain_280.jpg,2,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,right,3.2686,0,5,5,5,1,highway_134.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_215.jpg,playground_257.jpg,right,playground_257.jpg,bridge_169.jpg,golf_course_206.jpg,badlands_136.jpg,badlands_136.jpg,badlands_136.jpg,0,A19FW6H7BGKRVT,30,MALE,8,2023-07-17_21h15.37.677,working,2022.2.4,Win32,16.13111369,,,left,0.6081,0,6,6,6,1,playground_215.jpg,1,playground,,,,,,,,,,,
