key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,11.464,left,6.2847,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.5398,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.5642,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_268.jpg,left,golf_course_264.jpg,mountain_15.jpg,playground_60.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,space,5.3146,right,1.8958,0,0,0,0,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,bridge_91.jpg,mountain_214.jpg,badlands_75.jpg,golf_course_185.jpg,golf_course_185.jpg,golf_course_185.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,right,1.5416,0,1,1,1,1,bridge_253.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_97.jpg,mountain_230.jpg,right,playground_168.jpg,highway_179.jpg,mountain_230.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,2,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,right,1.2144,0,2,2,2,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,golf_course_195.jpg,bridge_264.jpg,badlands_173.jpg,playground_181.jpg,playground_181.jpg,playground_181.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,left,1.6744,0,3,3,3,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,bridge_128.jpg,badlands_89.jpg,mountain_132.jpg,highway_144.jpg,highway_144.jpg,highway_144.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,left,1.1423,0,4,4,4,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_65.jpg,playground_144.jpg,right,golf_course_319.jpg,playground_144.jpg,badlands_95.jpg,bridge_18.jpg,bridge_18.jpg,bridge_18.jpg,1,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,right,1.266,0,5,5,5,1,playground_65.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_21.jpg,badlands_98.jpg,left,badlands_21.jpg,golf_course_334.jpg,mountain_91.jpg,bridge_206.jpg,bridge_206.jpg,bridge_206.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,left,0.9585,0,6,6,6,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,bridge_108.jpg,highway_23.jpg,mountain_104.jpg,golf_course_43.jpg,golf_course_43.jpg,golf_course_43.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,left,1.2349,0,7,7,7,1,bridge_148.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_3.jpg,mountain_232.jpg,right,mountain_232.jpg,highway_13.jpg,badlands_149.jpg,bridge_177.jpg,bridge_177.jpg,bridge_177.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,right,1.0639,0,8,8,8,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,highway_93.jpg,playground_95.jpg,bridge_204.jpg,golf_course_152.jpg,golf_course_152.jpg,golf_course_152.jpg,0,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,right,2.3596,0,9,9,9,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_134.jpg,left,badlands_166.jpg,highway_245.jpg,playground_200.jpg,golf_course_58.jpg,golf_course_58.jpg,golf_course_58.jpg,1,AH76Q73GSD7ET,25,Female,8,2023-07-17_15h00.25.677,working,2022.2.4,Win32,16.55683963,,,left,1.2913,0,10,10,10,1,highway_134.jpg,0,highway,,,,,,,,,,,
