key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,14.3766,left,1.3539,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.0533,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.4441,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,bridge_106.jpg,golf_course_58.jpg,playground_131.jpg,badlands_176.jpg,badlands_176.jpg,badlands_176.jpg,2,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,space,3.8967,right,0.9646,0,0,0,0,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_148.jpg,bridge_108.jpg,right,badlands_143.jpg,bridge_108.jpg,golf_course_122.jpg,highway_342.jpg,highway_342.jpg,highway_342.jpg,1,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,right,1.3709,0,1,1,1,1,bridge_148.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,bridge_238.jpg,badlands_70.jpg,playground_70.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,1,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,right,0.9829,0,2,2,2,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,playground_183.jpg,badlands_137.jpg,golf_course_156.jpg,mountain_107.jpg,mountain_107.jpg,mountain_107.jpg,1,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,left,1.1287,0,3,3,3,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_3.jpg,mountain_232.jpg,right,highway_244.jpg,mountain_232.jpg,golf_course_43.jpg,badlands_89.jpg,badlands_89.jpg,badlands_89.jpg,1,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,right,1.2382,0,4,4,4,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,playground_240.jpg,badlands_99.jpg,golf_course_57.jpg,highway_179.jpg,highway_179.jpg,highway_179.jpg,0,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,left,1.8041,0,5,5,5,1,playground_2.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_181.jpg,bridge_65.jpg,right,golf_course_83.jpg,badlands_2.jpg,bridge_65.jpg,highway_37.jpg,highway_37.jpg,highway_37.jpg,2,A34EHWOYRBL6OZ,35,female,7,2023-07-17_14h07.09.762,working,2022.2.4,Win32,59.53798523,,,right,1.3414,0,6,6,6,1,bridge_181.jpg,0,bridge,,,,,,,,,,,
