key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,27.7353,left,4.1023,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.3794,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.2577,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,golf_course_214.jpg,highway_234.jpg,playground_54.jpg,bridge_204.jpg,bridge_204.jpg,bridge_204.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,space,3.8338,left,1.2023,0,0,0,0,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,badlands_222.jpg,golf_course_337.jpg,playground_108.jpg,highway_144.jpg,highway_144.jpg,highway_144.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,0.8686,0,1,1,1,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,mountain_68.jpg,bridge_263.jpg,badlands_23.jpg,golf_course_204.jpg,golf_course_204.jpg,golf_course_204.jpg,2,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,0.7739,0,2,2,2,1,badlands_101.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_203.jpg,highway_294.jpg,right,highway_294.jpg,playground_42.jpg,mountain_21.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,1.2199,0,3,3,3,1,highway_203.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_244.jpg,playground_60.jpg,right,playground_60.jpg,bridge_230.jpg,highway_402.jpg,golf_course_43.jpg,golf_course_43.jpg,golf_course_43.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,2.5821,0,4,4,4,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,badlands_226.jpg,playground_103.jpg,mountain_293.jpg,golf_course_122.jpg,golf_course_122.jpg,golf_course_122.jpg,2,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,1.1745,0,5,5,5,1,mountain_47.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,playground_36.jpg,golf_course_188.jpg,mountain_235.jpg,bridge_238.jpg,bridge_238.jpg,bridge_238.jpg,1,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,2.9925,0,6,6,6,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,playground_6.jpg,badlands_58.jpg,bridge_91.jpg,highway_25.jpg,highway_25.jpg,highway_25.jpg,2,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.9556,0,7,7,7,1,bridge_253.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_193.jpg,mountain_57.jpg,right,mountain_57.jpg,golf_course_27.jpg,badlands_210.jpg,highway_336.jpg,highway_336.jpg,highway_336.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.7818,0,8,8,8,1,mountain_193.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,highway_394.jpg,playground_172.jpg,bridge_48.jpg,golf_course_302.jpg,golf_course_302.jpg,golf_course_302.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.1686,0,9,9,9,1,highway_204.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_384.jpg,highway_273.jpg,right,highway_273.jpg,playground_30.jpg,golf_course_320.jpg,mountain_12.jpg,mountain_12.jpg,mountain_12.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,2.0394,0,10,10,10,1,highway_384.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,bridge_18.jpg,mountain_296.jpg,golf_course_309.jpg,badlands_143.jpg,badlands_143.jpg,badlands_143.jpg,2,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,1.1122,0,11,11,11,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_60.jpg,left,highway_415.jpg,mountain_160.jpg,playground_193.jpg,golf_course_334.jpg,golf_course_334.jpg,golf_course_334.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,2.0381,0,12,12,12,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,bridge_206.jpg,playground_145.jpg,golf_course_1.jpg,mountain_66.jpg,mountain_66.jpg,mountain_66.jpg,1,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,3.0729,0,13,13,13,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_61.jpg,bridge_128.jpg,right,badlands_100.jpg,bridge_128.jpg,highway_227.jpg,golf_course_258.jpg,golf_course_258.jpg,golf_course_258.jpg,1,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.3041,0,14,14,14,1,bridge_61.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,highway_301.jpg,mountain_232.jpg,bridge_132.jpg,badlands_173.jpg,badlands_173.jpg,badlands_173.jpg,1,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,left,1.6153,0,15,15,15,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_101.jpg,mountain_171.jpg,left,mountain_101.jpg,bridge_239.jpg,highway_112.jpg,badlands_104.jpg,badlands_104.jpg,badlands_104.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.2719,0,16,16,16,1,mountain_171.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_262.jpg,golf_course_217.jpg,right,golf_course_217.jpg,bridge_120.jpg,mountain_111.jpg,playground_46.jpg,playground_46.jpg,playground_46.jpg,0,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,0.8712,0,17,17,17,1,golf_course_262.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,badlands_2.jpg,mountain_154.jpg,golf_course_21.jpg,playground_116.jpg,playground_116.jpg,playground_116.jpg,1,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.2436,0,18,18,18,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,golf_course_321.jpg,highway_319.jpg,badlands_221.jpg,mountain_307.jpg,mountain_307.jpg,mountain_307.jpg,2,ALYR5CI2SM2JC,33,male,8,2023-07-17_11h34.27.118,working,2022.2.4,Win32,48.48484848,,,right,1.8793,0,19,19,19,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
